epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.06681933999061584,0.06681933999061584,0.015802329406142235,0.015802329406142235
1,0.034091606736183167,0.034091606736183167,0.013887673616409302,0.013887673616409302
2,0.02019515261054039,0.02019515261054039,0.013881195336580276,0.013881195336580276
3,0.01727689616382122,0.01727689616382122,0.013783801347017288,0.013783801347017288
4,0.01634749211370945,0.01634749211370945,0.013944756239652634,0.013944756239652634
5,0.01619657315313816,0.01619657315313816,0.01405074167996645,0.01405074167996645
6,0.014658994972705841,0.014658994972705841,0.013745755888521671,0.013745755888521671
7,0.014576004818081856,0.014576004818081856,0.014048619195818901,0.014048619195818901
8,0.014833596535027027,0.014833596535027027,0.014162089675664902,0.014162089675664902
9,0.014607409946620464,0.014607409946620464,0.014779751189053059,0.014779751189053059
10,0.014291477389633656,0.014291477389633656,0.015085109509527683,0.015085109509527683
11,0.015264729037880898,0.015264729037880898,0.014443576335906982,0.014443576335906982
12,0.014062733389437199,0.014062733389437199,0.015484154224395752,0.015484154224395752
13,0.014152894727885723,0.014152894727885723,0.01597912795841694,0.01597912795841694
14,0.014718001708388329,0.014718001708388329,0.01542496308684349,0.01542496308684349
15,0.014272571541368961,0.014272571541368961,0.016895808279514313,0.016895808279514313
16,0.012575970031321049,0.012575970031321049,0.01733173243701458,0.01733173243701458
17,0.013120334595441818,0.013120334595441818,0.017672458663582802,0.017672458663582802
18,0.014010819606482983,0.014010819606482983,0.01796593889594078,0.01796593889594078
19,0.013491307385265827,0.013491307385265827,0.017827659845352173,0.017827659845352173
20,0.013521439395844936,0.013521439395844936,0.017350448295474052,0.017350448295474052
21,0.013395690359175205,0.013395690359175205,0.016852516680955887,0.016852516680955887
22,0.015496180392801762,0.015496180392801762,0.017292089760303497,0.017292089760303497
23,0.014628170058131218,0.014628170058131218,0.018316127359867096,0.018316127359867096
24,0.012254709377884865,0.012254709377884865,0.017469946295022964,0.017469946295022964
25,0.011989862658083439,0.011989862658083439,0.01698756217956543,0.01698756217956543
26,0.012738312594592571,0.012738312594592571,0.017686309292912483,0.017686309292912483
27,0.013394508510828018,0.013394508510828018,0.016608301550149918,0.016608301550149918
28,0.013903670012950897,0.013903670012950897,0.01853298768401146,0.01853298768401146
29,0.013284100219607353,0.013284100219607353,0.01720033772289753,0.01720033772289753
30,0.011408518999814987,0.011408518999814987,0.017293589189648628,0.017293589189648628
31,0.01160969864577055,0.01160969864577055,0.017254063859581947,0.017254063859581947
