epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2545919418334961,0.2545919418334961,0.3229169249534607,0.3229169249534607
1,0.12662528455257416,0.12662528455257416,0.05097178369760513,0.05097178369760513
2,0.039329249411821365,0.039329249411821365,0.043732404708862305,0.043732404708862305
3,0.03146592527627945,0.03146592527627945,0.04499851167201996,0.04499851167201996
4,0.02677733078598976,0.02677733078598976,0.035885415971279144,0.035885415971279144
5,0.026623401790857315,0.026623401790857315,0.03940221294760704,0.03940221294760704
6,0.024029994383454323,0.024029994383454323,0.03411801904439926,0.03411801904439926
7,0.024323176592588425,0.024323176592588425,0.031841203570365906,0.031841203570365906
8,0.023199722170829773,0.023199722170829773,0.029101276770234108,0.029101276770234108
9,0.02376241609454155,0.02376241609454155,0.03423762321472168,0.03423762321472168
10,0.0224169809371233,0.0224169809371233,0.047169893980026245,0.047169893980026245
11,0.0238653551787138,0.0238653551787138,0.029861554503440857,0.029861554503440857
12,0.02206232398748398,0.02206232398748398,0.02793223038315773,0.02793223038315773
13,0.021233921870589256,0.021233921870589256,0.03600410744547844,0.03600410744547844
14,0.021717997267842293,0.021717997267842293,0.029585791751742363,0.029585791751742363
15,0.020132755860686302,0.020132755860686302,0.02756882645189762,0.02756882645189762
16,0.021710755303502083,0.021710755303502083,0.027511272579431534,0.027511272579431534
17,0.020651616156101227,0.020651616156101227,0.032409049570560455,0.032409049570560455
18,0.020286064594984055,0.020286064594984055,0.030055377632379532,0.030055377632379532
19,0.020277051255106926,0.020277051255106926,0.027588969096541405,0.027588969096541405
20,0.019108818843960762,0.019108818843960762,0.025972139090299606,0.025972139090299606
21,0.019891146570444107,0.019891146570444107,0.03105456382036209,0.03105456382036209
22,0.019380927085876465,0.019380927085876465,0.025169190019369125,0.025169190019369125
23,0.0187765471637249,0.0187765471637249,0.028326891362667084,0.028326891362667084
24,0.01885867305099964,0.01885867305099964,0.02757999114692211,0.02757999114692211
