epoch,loss,val_loss
0,85.47220611572266,88.45402526855469
1,7.298372268676758,24.804893493652344
2,2.0868215560913086,4.90903377532959
3,1.867871642112732,4.911558151245117
4,1.9330862760543823,2.6095523834228516
5,1.6100404262542725,1.5137184858322144
6,1.194884181022644,2.1197333335876465
7,1.3521801233291626,0.1599322110414505
8,1.8042089939117432,0.2923821806907654
9,1.2225085496902466,0.4077812433242798
10,2.1326029300689697,1.086728811264038
11,1.2062714099884033,0.25028520822525024
12,1.0994549989700317,0.08297659456729889
13,0.7475141882896423,0.22853206098079681
14,0.5800670385360718,0.2497999519109726
15,0.8068392276763916,0.3832985460758209
16,1.1673072576522827,0.19562669098377228
17,0.7155186533927917,0.7131526470184326
18,1.1968135833740234,0.18773719668388367
19,1.9850438833236694,0.5156439542770386
20,0.8279296159744263,0.2864224910736084
21,0.7768345475196838,0.2294997274875641
22,0.6278550028800964,0.6820919513702393
23,0.5204424858093262,0.25089994072914124
24,0.8371673822402954,0.29839491844177246
25,0.7644429802894592,0.3930774927139282
26,0.6050847768783569,0.29941511154174805
27,0.5357517004013062,0.2996222674846649
28,0.5454564690589905,0.11372215300798416
29,0.5234918594360352,0.2899651825428009
30,0.692646324634552,0.16786186397075653
31,0.6093405485153198,0.6178528666496277
32,0.6190353035926819,0.23183250427246094
33,0.8675115704536438,5.312416076660156
34,0.5828826427459717,0.4390157461166382
35,0.6660224199295044,0.36655935645103455
36,0.5938965082168579,0.39226505160331726
37,0.6701697111129761,1.0665090084075928
0,252.20999145507812,173.6884002685547
1,89.40705871582031,138.8997344970703
2,20.62628936767578,123.34899139404297
3,5.450291633605957,123.61615753173828
4,3.68570613861084,121.235107421875
5,3.599606513977051,85.41844940185547
6,2.66927433013916,83.2056655883789
7,2.9206602573394775,65.61821746826172
8,2.9759960174560547,50.8433837890625
9,1.5387120246887207,31.250219345092773
10,1.5517808198928833,23.58774185180664
11,2.9732272624969482,13.517448425292969
12,1.7082306146621704,3.0840439796447754
13,1.4066182374954224,2.183669090270996
14,0.8761745095252991,0.45415249466896057
15,1.2605276107788086,2.1507487297058105
16,1.0582027435302734,0.282510906457901
17,0.9317900538444519,0.11178611218929291
18,1.001752257347107,0.5513526201248169
19,0.7096914052963257,0.37383267283439636
20,1.0247564315795898,0.32038992643356323
21,0.8700228333473206,3.8536081314086914
22,0.9773908853530884,0.2581242024898529
