epoch,loss,val_loss
0,41.88710403442383,0.5290654897689819
1,5.089729309082031,0.38703781366348267
2,3.8198912143707275,2.5976474285125732
3,3.4901931285858154,0.32315966486930847
4,2.949594736099243,1.1468799114227295
5,2.844062566757202,0.6933801174163818
6,2.821479320526123,1.4183844327926636
7,2.703340530395508,1.2102688550949097
8,2.6474151611328125,0.5519213080406189
9,2.814713716506958,0.6168602705001831
10,2.57275128364563,0.7985578179359436
11,1.845497965812683,0.5742924809455872
12,1.9172028303146362,0.2542453408241272
13,1.6512556076049805,0.9558537602424622
14,1.875747561454773,0.26615777611732483
15,1.7029407024383545,0.5005320310592651
16,2.074967622756958,0.23845908045768738
17,1.9497572183609009,0.38819989562034607
18,1.586755394935608,0.42737719416618347
19,1.57582426071167,0.903622567653656
20,1.7657275199890137,1.57333242893219
21,1.5122196674346924,0.3631645739078522
22,1.8102703094482422,0.45333975553512573
23,1.4350662231445312,0.2741730213165283
24,1.4617748260498047,0.23610302805900574
25,1.1862828731536865,0.2330208569765091
26,1.149971842765808,1.3372728824615479
27,1.6238934993743896,0.3489195704460144
28,1.473944067955017,0.4570481479167938
29,1.2020256519317627,0.26927727460861206
30,1.1391252279281616,0.7317198514938354
31,1.34760320186615,0.3032793700695038
32,1.3274930715560913,0.5894576907157898
33,1.1992731094360352,0.2784639298915863
34,1.095579981803894,0.4651793837547302
35,1.1844216585159302,0.47435301542282104
36,1.1498600244522095,0.6313466429710388
37,1.174723744392395,0.5503199696540833
38,1.2027137279510498,0.2484513521194458
39,1.2755273580551147,0.29962125420570374
40,1.109546422958374,0.7964316606521606
41,1.0813367366790771,0.2977288067340851
42,1.3688733577728271,1.5978586673736572
43,1.16190767288208,0.2927594482898712
44,1.1521596908569336,0.37921959161758423
45,0.9830678105354309,0.3915017545223236
46,0.9642678499221802,0.2538168132305145
47,0.9716411828994751,0.6249669790267944
48,0.9109581112861633,0.5195056200027466
49,1.0577301979064941,0.4760609567165375
50,1.1019301414489746,1.2487218379974365
0,32.76474380493164,2.5497007369995117
1,4.009280204772949,0.8918201923370361
2,3.5783770084381104,2.1833138465881348
3,3.3543577194213867,0.804519772529602
4,3.0304648876190186,0.559003472328186
5,3.1008102893829346,7.521554470062256
6,3.320493221282959,1.9198957681655884
7,2.558656692504883,2.21217679977417
8,2.5555853843688965,2.2836010456085205
9,2.919102430343628,0.8665798306465149
