epoch,loss,val_loss
0,269.8914489746094,5.625307559967041
1,3.138176918029785,6.008577823638916
2,3.0376439094543457,5.9848761558532715
3,3.0288708209991455,5.152261734008789
4,3.020207166671753,3.9549896717071533
5,2.945646286010742,4.509523391723633
6,2.9492835998535156,3.2230637073516846
7,2.8916499614715576,3.237473726272583
8,2.8733718395233154,3.4259817600250244
9,3.1102752685546875,4.054788589477539
10,2.8887059688568115,3.398530960083008
11,2.9423012733459473,3.546732187271118
12,3.2157537937164307,3.6247620582580566
13,3.2826387882232666,3.8441450595855713
14,3.0011608600616455,5.4576005935668945
15,2.8936212062835693,3.3298733234405518
16,2.8298113346099854,3.1535584926605225
17,2.897890329360962,3.401975154876709
18,2.803994655609131,4.020066261291504
19,2.7523858547210693,3.448385715484619
20,2.858872175216675,3.2862002849578857
21,2.853621244430542,3.047257661819458
22,2.7636876106262207,3.33636474609375
23,3.239631175994873,3.9410805702209473
24,3.025177240371704,3.2130959033966064
25,2.709646701812744,3.5874745845794678
26,2.9901745319366455,4.008484363555908
27,2.890538454055786,3.0740318298339844
28,3.2990469932556152,3.326089382171631
29,2.7012829780578613,3.502798080444336
30,2.9177567958831787,3.0430941581726074
31,2.83400559425354,3.2475266456604004
32,2.703827381134033,3.79131817817688
33,2.685965061187744,3.8181962966918945
34,2.5501174926757812,3.3730452060699463
35,2.62253999710083,3.5714049339294434
36,2.7086949348449707,3.5957000255584717
37,2.4425904750823975,3.6062490940093994
38,2.6049418449401855,3.384650468826294
39,2.675550699234009,3.3607916831970215
40,2.4329769611358643,2.9304890632629395
41,2.476897954940796,6.021903991699219
42,2.6124062538146973,2.781015634536743
43,2.723098039627075,2.808774471282959
44,2.583146095275879,2.938929319381714
45,2.465252161026001,2.735478162765503
46,2.5745034217834473,2.809582233428955
47,2.5093815326690674,2.705704927444458
48,2.349482536315918,4.6964569091796875
49,2.2987890243530273,3.3560917377471924
50,2.288970947265625,2.7675459384918213
51,2.5828046798706055,3.0080490112304688
52,2.47599196434021,2.687429666519165
53,2.2301645278930664,2.5966973304748535
54,2.405900001525879,2.8376266956329346
55,2.2826309204101562,2.5055508613586426
56,2.296421527862549,2.598172664642334
57,2.102860450744629,2.730454683303833
58,2.273308515548706,2.7583494186401367
59,2.1048500537872314,3.0983059406280518
60,2.2166337966918945,2.7061879634857178
61,2.0610201358795166,2.5023012161254883
62,2.1814515590667725,3.019165515899658
63,2.029721736907959,2.5815627574920654
64,2.0736026763916016,2.5540387630462646
65,2.3733363151550293,2.803473949432373
66,2.2508976459503174,2.8311855792999268
67,1.9712023735046387,2.776749849319458
68,2.0876641273498535,2.605482816696167
69,2.138904333114624,2.8099935054779053
70,2.1225953102111816,2.5446853637695312
71,2.104340076446533,2.4516022205352783
72,2.1857142448425293,2.581669807434082
73,2.083557367324829,2.737853527069092
74,2.1641931533813477,2.674468517303467
75,2.138497829437256,2.507424831390381
76,2.049882411956787,2.6496143341064453
77,1.978787899017334,2.5945651531219482
78,1.9148775339126587,3.07269549369812
79,2.0206425189971924,2.780879259109497
80,2.0576565265655518,2.80837082862854
81,2.121259927749634,2.4356565475463867
82,2.0115857124328613,2.429612398147583
83,2.064404249191284,3.518385410308838
84,2.0320773124694824,2.307096004486084
85,1.9544341564178467,2.4653098583221436
86,2.0246777534484863,2.61273455619812
87,1.8885236978530884,2.4284920692443848
88,1.8939499855041504,2.812227725982666
89,2.036860227584839,2.66631817817688
90,1.865018367767334,2.9341108798980713
91,2.0410454273223877,2.792675256729126
92,1.9112082719802856,2.436206817626953
93,1.956329345703125,2.4617741107940674
94,1.9277610778808594,3.0944182872772217
95,2.0545318126678467,3.2804248332977295
96,1.9196850061416626,3.3078529834747314
97,1.9127206802368164,2.4819390773773193
98,1.9134373664855957,2.6356072425842285
99,1.9541410207748413,2.3607659339904785
100,1.839993953704834,2.331851005554199
101,1.9318828582763672,2.477693557739258
102,2.0761616230010986,3.1574747562408447
103,2.0647337436676025,2.291179895401001
104,1.9067003726959229,3.412123203277588
105,1.9334174394607544,3.2989110946655273
106,2.081861734390259,2.4927878379821777
107,1.8343570232391357,2.9414703845977783
108,1.9845542907714844,2.4668970108032227
109,1.8445616960525513,2.6519734859466553
110,1.9522435665130615,2.740269660949707
111,1.8862065076828003,2.4426169395446777
112,2.028623342514038,2.5032167434692383
113,1.8615174293518066,2.1866343021392822
114,2.021953582763672,2.2115302085876465
115,1.863098382949829,2.824721574783325
116,2.256636142730713,2.2865421772003174
117,1.8657348155975342,3.06392765045166
118,1.9320719242095947,2.267707347869873
119,1.8803972005844116,2.333320379257202
120,1.8405030965805054,2.396733283996582
121,1.9239407777786255,3.111328363418579
122,2.0050065517425537,2.980674982070923
123,1.7642806768417358,2.9292306900024414
124,1.8268715143203735,3.166757583618164
125,2.0246458053588867,2.5784873962402344
126,1.8028016090393066,2.4185657501220703
127,1.8770116567611694,2.3573293685913086
128,1.8950519561767578,2.9776206016540527
129,1.9187686443328857,2.669086456298828
130,2.063971757888794,2.7052438259124756
131,1.7602239847183228,2.518597364425659
132,1.758441686630249,2.40828800201416
133,1.881770133972168,4.0134758949279785
134,1.7415217161178589,2.708632469177246
135,1.7831164598464966,2.9259886741638184
136,1.749174952507019,2.3907649517059326
137,1.8344964981079102,2.401954412460327
138,1.7820197343826294,2.2415082454681396
0,0.027731982991099358,0.010058633983135223
1,0.004080065526068211,0.004944939631968737
