epoch,loss,val_loss
0,17.85161590576172,0.9537063241004944
1,1.3999602794647217,0.7012158036231995
2,1.2857685089111328,0.8847110867500305
3,1.2257767915725708,0.7484453916549683
4,1.162972092628479,0.6599041223526001
5,1.1010258197784424,1.3686344623565674
6,1.0575768947601318,0.5330131649971008
7,1.0209317207336426,0.5642601251602173
8,0.9321866631507874,0.7940939664840698
9,0.9003772139549255,0.32275763154029846
10,0.8777042627334595,0.33690309524536133
11,0.8748244047164917,0.27100202441215515
12,0.853472113609314,0.22643573582172394
13,0.8202461004257202,1.211621880531311
14,0.8290853500366211,0.33251792192459106
15,0.7910544872283936,0.3149243891239166
16,0.7702819108963013,0.5593697428703308
17,0.8062806725502014,0.5688990950584412
18,0.7927947044372559,0.7554782629013062
19,0.7742692232131958,0.6132503747940063
20,0.7634630799293518,0.8563576340675354
21,0.7701368927955627,0.26620879769325256
22,0.7417560815811157,0.7042686343193054
