epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.14875073730945587,0.14875073730945587,0.08204973489046097,0.08204973489046097
1,0.03476323187351227,0.03476323187351227,0.043214861303567886,0.043214861303567886
2,0.022217920050024986,0.022217920050024986,0.045762475579977036,0.045762475579977036
3,0.019565630704164505,0.019565630704164505,0.037917040288448334,0.037917040288448334
4,0.018149400129914284,0.018149400129914284,0.0449935644865036,0.0449935644865036
5,0.017375044524669647,0.017375044524669647,0.044375233352184296,0.044375233352184296
6,0.016503378748893738,0.016503378748893738,0.03713081777095795,0.03713081777095795
7,0.016555028036236763,0.016555028036236763,0.03695438429713249,0.03695438429713249
8,0.015630202367901802,0.015630202367901802,0.04432997852563858,0.04432997852563858
9,0.0161556676030159,0.0161556676030159,0.03851809725165367,0.03851809725165367
10,0.015117835253477097,0.015117835253477097,0.035676710307598114,0.035676710307598114
11,0.015166849829256535,0.015166849829256535,0.042305391281843185,0.042305391281843185
12,0.015956498682498932,0.015956498682498932,0.04801156744360924,0.04801156744360924
13,0.015471629798412323,0.015471629798412323,0.04034443199634552,0.04034443199634552
14,0.014606621116399765,0.014606621116399765,0.034635163843631744,0.034635163843631744
15,0.015118214301764965,0.015118214301764965,0.034583866596221924,0.034583866596221924
16,0.01441643200814724,0.01441643200814724,0.03441283106803894,0.03441283106803894
17,0.01525105070322752,0.01525105070322752,0.0409795418381691,0.0409795418381691
18,0.016089193522930145,0.016089193522930145,0.05075201019644737,0.05075201019644737
19,0.01500250305980444,0.01500250305980444,0.03649580478668213,0.03649580478668213
20,0.014383564703166485,0.014383564703166485,0.03359152749180794,0.03359152749180794
21,0.014870175160467625,0.014870175160467625,0.03601129353046417,0.03601129353046417
22,0.014658262953162193,0.014658262953162193,0.03396318480372429,0.03396318480372429
23,0.015534218400716782,0.015534218400716782,0.03643106296658516,0.03643106296658516
24,0.014247875660657883,0.014247875660657883,0.040423452854156494,0.040423452854156494
25,0.01372472383081913,0.01372472383081913,0.03371934965252876,0.03371934965252876
26,0.013778242282569408,0.013778242282569408,0.03450436145067215,0.03450436145067215
27,0.01355013158172369,0.01355013158172369,0.03713547810912132,0.03713547810912132
28,0.014797618612647057,0.014797618612647057,0.04335634410381317,0.04335634410381317
29,0.014339975081384182,0.014339975081384182,0.03488684445619583,0.03488684445619583
30,0.013616631738841534,0.013616631738841534,0.03642324358224869,0.03642324358224869
31,0.013699105940759182,0.013699105940759182,0.039044782519340515,0.039044782519340515
32,0.01457761786878109,0.01457761786878109,0.03398997336626053,0.03398997336626053
33,0.01446413155645132,0.01446413155645132,0.03661588206887245,0.03661588206887245
34,0.013451721519231796,0.013451721519231796,0.03536537289619446,0.03536537289619446
35,0.013480138033628464,0.013480138033628464,0.03609379753470421,0.03609379753470421
36,0.0141413239762187,0.0141413239762187,0.03427283838391304,0.03427283838391304
37,0.013936960138380527,0.013936960138380527,0.039907507598400116,0.039907507598400116
38,0.013895463198423386,0.013895463198423386,0.03477172181010246,0.03477172181010246
39,0.014026070944964886,0.014026070944964886,0.03332476317882538,0.03332476317882538
40,0.014254857785999775,0.014254857785999775,0.03526202216744423,0.03526202216744423
41,0.013538057915866375,0.013538057915866375,0.033360499888658524,0.033360499888658524
42,0.01311560906469822,0.01311560906469822,0.03371116518974304,0.03371116518974304
43,0.01350453495979309,0.01350453495979309,0.03490607813000679,0.03490607813000679
44,0.01379335206001997,0.01379335206001997,0.03337626904249191,0.03337626904249191
45,0.01315286848694086,0.01315286848694086,0.03624982759356499,0.03624982759356499
46,0.01363813504576683,0.01363813504576683,0.034430019557476044,0.034430019557476044
47,0.013939445838332176,0.013939445838332176,0.03863398730754852,0.03863398730754852
48,0.01400850061327219,0.01400850061327219,0.03392813727259636,0.03392813727259636
49,0.01390851754695177,0.01390851754695177,0.03357158973813057,0.03357158973813057
50,0.013285649009048939,0.013285649009048939,0.03356986492872238,0.03356986492872238
51,0.013357507064938545,0.013357507064938545,0.03476179018616676,0.03476179018616676
52,0.013081055134534836,0.013081055134534836,0.03407980129122734,0.03407980129122734
53,0.012845243327319622,0.012845243327319622,0.036033838987350464,0.036033838987350464
