epoch,loss,val_loss
0,19.672988891601562,18.8449649810791
1,5.670980453491211,1.6361833810806274
2,1.8705754280090332,1.1351014375686646
3,1.262701392173767,1.0666923522949219
4,1.281167984008789,1.4151151180267334
5,1.1588129997253418,1.2355527877807617
6,1.0956531763076782,1.2791712284088135
7,1.1664376258850098,2.1306793689727783
8,1.1123347282409668,1.753731369972229
9,1.000328540802002,1.08853018283844
10,1.105072259902954,0.9825742244720459
11,1.1263147592544556,1.2014251947402954
12,1.0099225044250488,1.0083715915679932
13,0.9760496616363525,1.1871548891067505
14,1.035546898841858,1.1118965148925781
15,0.9700049757957458,1.9792498350143433
16,1.1189234256744385,1.6630792617797852
17,0.8434123992919922,1.3953094482421875
18,1.2676290273666382,1.0347838401794434
19,0.8709819912910461,1.3988722562789917
20,0.9359793066978455,1.2854845523834229
21,0.8250577449798584,3.9862985610961914
22,1.1733540296554565,1.2519073486328125
23,0.8650957345962524,1.4076623916625977
24,0.8418214321136475,1.0935653448104858
25,1.0735092163085938,4.07299280166626
26,1.3284739255905151,1.5168627500534058
27,0.9726715087890625,1.1482630968093872
28,0.863253116607666,1.4208053350448608
29,0.9351169466972351,0.9990480542182922
30,0.8992379307746887,1.293898105621338
31,0.9323574304580688,0.987015426158905
32,0.9311600923538208,1.7195378541946411
33,0.8230223059654236,1.0244560241699219
34,0.8947358131408691,1.0830962657928467
35,0.8238601088523865,1.0860258340835571
