epoch,loss,val_loss
0,0.03580952063202858,0.09890781342983246
1,0.015669798478484154,0.09376959502696991
2,0.010877588763833046,0.05519509315490723
3,0.009100055322051048,0.06169956177473068
4,0.0071016643196344376,0.0479540191590786
5,0.008357753045856953,0.07238664478063583
6,0.007062596268951893,0.05399775505065918
7,0.01009542029350996,0.011446619406342506
8,0.006102437153458595,0.0432402677834034
9,0.006740849930793047,0.052969176322221756
10,0.0058912960812449455,0.0701642781496048
11,0.006048364564776421,0.04355775564908981
12,0.006101049482822418,0.039932332932949066
13,0.005767180118709803,0.028025195002555847
14,0.005965712014585733,0.02694501355290413
15,0.0052091460675001144,0.03566523641347885
16,0.00545125687494874,0.019367219880223274
17,0.006090408656746149,0.03180338442325592
18,0.005366011522710323,0.017709922045469284
19,0.006530207581818104,0.03233728185296059
20,0.004879732616245747,0.01087910681962967
21,0.006192995235323906,0.03162001073360443
22,0.005480674561113119,0.019871914759278297
23,0.005356663838028908,0.043244075030088425
24,0.004946861881762743,0.017730850726366043
25,0.005799717735499144,0.023246338590979576
26,0.005253845360130072,0.03842064365744591
27,0.005165450274944305,0.03241809457540512
28,0.004973886534571648,0.022249462082982063
29,0.004700153134763241,0.02278519794344902
30,0.005398025270551443,0.037685323506593704
31,0.004687826614826918,0.016210883855819702
32,0.0043315161019563675,0.03003140166401863
33,0.0041850474663078785,0.021045932546257973
34,0.004865202587097883,0.017927471548318863
35,0.004145878832787275,0.03288337215781212
36,0.004393164999783039,0.029518797993659973
37,0.004890356678515673,0.016418227925896645
38,0.005871541798114777,0.037299733608961105
39,0.004017544910311699,0.013417517766356468
40,0.005268944427371025,0.009786058217287064
41,0.004401003941893578,0.01748611032962799
42,0.00490538589656353,0.012776645831763744
43,0.004273426719009876,0.021734874695539474
44,0.005102128256112337,0.02404996193945408
45,0.004609247203916311,0.018802210688591003
46,0.004782222211360931,0.015411625616252422
47,0.0043713403865695,0.028896208852529526
48,0.004499908071011305,0.06341308355331421
49,0.004121525678783655,0.019885685294866562
50,0.003911618143320084,0.04869396239519119
51,0.003816350596025586,0.01889406330883503
