epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.0789872258901596,0.0789872258901596,nan,nan
1,0.04009736701846123,0.04009736701846123,nan,nan
2,0.030859127640724182,0.030859127640724182,nan,nan
3,0.02402210421860218,0.02402210421860218,nan,nan
4,0.023282475769519806,0.023282475769519806,nan,nan
5,0.022796953096985817,0.022796953096985817,nan,nan
6,0.020817531272768974,0.020817531272768974,nan,nan
7,0.020975543186068535,0.020975543186068535,nan,nan
8,0.01890552043914795,0.01890552043914795,nan,nan
9,0.020632721483707428,0.020632721483707428,nan,nan
10,0.019590353593230247,0.019590353593230247,nan,nan
11,0.018869638442993164,0.018869638442993164,nan,nan
12,0.01764797978103161,0.01764797978103161,nan,nan
13,0.01882367767393589,0.01882367767393589,nan,nan
14,0.018759313970804214,0.018759313970804214,nan,nan
15,0.01941566914319992,0.01941566914319992,nan,nan
16,0.01728350855410099,0.01728350855410099,nan,nan
17,0.018529163673520088,0.018529163673520088,nan,nan
18,0.019024578854441643,0.019024578854441643,nan,nan
19,0.016164196655154228,0.016164196655154228,nan,nan
20,0.016065744683146477,0.016065744683146477,nan,nan
21,0.017737438902258873,0.017737438902258873,nan,nan
22,0.015775127336382866,0.015775127336382866,nan,nan
23,0.01566895842552185,0.01566895842552185,nan,nan
24,0.015339009463787079,0.015339009463787079,nan,nan
