epoch,loss,val_loss
0,38.898075103759766,5.04559850692749
1,4.086699485778809,1.0135713815689087
2,3.032289505004883,2.0300283432006836
3,3.1640942096710205,2.687833070755005
4,2.8410227298736572,2.34322452545166
5,2.353022813796997,1.0614148378372192
6,2.8139708042144775,0.9366538524627686
7,2.2935705184936523,2.242990255355835
8,2.672125816345215,0.8247172236442566
9,2.463634490966797,0.7322020530700684
10,2.6841917037963867,0.7706713676452637
11,2.234370708465576,0.9273424744606018
12,1.9229090213775635,0.6155043244361877
13,2.085456132888794,1.07240629196167
14,1.8633853197097778,0.6449189782142639
15,2.0641560554504395,1.3415937423706055
16,1.73544180393219,2.9101994037628174
17,2.199258804321289,1.4491662979125977
18,1.7978137731552124,0.9052802324295044
19,1.9404237270355225,0.7063479423522949
20,2.0178120136260986,1.0956780910491943
21,2.2013449668884277,0.7570258378982544
22,1.8194082975387573,1.964280128479004
23,1.9018714427947998,1.02521812915802
24,1.793086290359497,0.6412931680679321
25,1.9055451154708862,1.429099440574646
26,1.665596604347229,0.6989585757255554
27,1.7808743715286255,0.7307900190353394
28,1.99852454662323,0.7431676387786865
29,1.9181334972381592,0.7774893641471863
30,1.7325031757354736,0.7636772990226746
31,1.6632258892059326,0.6459292769432068
32,1.5901436805725098,1.75448477268219
33,1.3829715251922607,0.6462137699127197
34,1.5246456861495972,1.6959786415100098
35,2.0570785999298096,0.7516034841537476
36,1.645748257637024,0.9348675012588501
37,1.50410795211792,1.5545217990875244
0,65.50912475585938,12.097935676574707
1,7.399936199188232,1.5782862901687622
2,4.998318195343018,1.1991426944732666
3,3.549217462539673,5.1515326499938965
4,2.7671449184417725,1.7756133079528809
5,3.5391359329223633,1.1448801755905151
6,2.306938648223877,1.5953165292739868
7,2.3752267360687256,1.4767041206359863
8,2.51194167137146,0.906691312789917
9,2.2205352783203125,1.1199519634246826
10,2.6052494049072266,2.319011926651001
11,2.169050931930542,2.6633238792419434
12,3.160067081451416,1.7720332145690918
13,2.5420544147491455,1.320864200592041
