epoch,loss,val_loss
0,0.09435403347015381,0.0025397534482181072
1,0.030514424666762352,0.004079659469425678
2,0.01565817929804325,0.0014166163746267557
3,0.0149005688726902,0.005262690130621195
4,0.009419199079275131,0.0025924760848283768
5,0.008192434906959534,0.0013040255289524794
6,0.014224156737327576,0.0008956420933827758
7,0.011566509492695332,0.01127020362764597
8,0.015141112729907036,0.005977540742605925
9,0.009911852888762951,0.0011669121449813247
10,0.007399310357868671,0.0017012417083606124
11,0.007993736304342747,0.0014938379172235727
12,0.009396657347679138,0.002154185436666012
13,0.006539906375110149,0.0017531911144033074
14,0.008299879729747772,0.0014832926681265235
15,0.01327454298734665,0.0026285559870302677
16,0.004101057071238756,0.0019285718444734812
17,0.00504925986751914,0.0025055811274796724
18,0.006016681902110577,0.0016408845549449325
19,0.006579568609595299,0.010073651559650898
20,0.007994262501597404,0.004113106057047844
21,0.007940652780234814,0.0031235418282449245
22,0.005529103334993124,0.018887195736169815
23,0.0072805737145245075,0.0014070112956687808
24,0.007238287478685379,0.0017786344978958368
25,0.004473493900150061,0.018866702914237976
26,0.008914037607610226,0.01047540083527565
27,0.007586068008095026,0.002652327995747328
28,0.0044942330569028854,0.010802984237670898
29,0.006243017036467791,0.0042936718091368675
30,0.0028060039039701223,0.0060826693661510944
31,0.008190478198230267,0.007672740146517754
