epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.06075022369623184,0.06075022369623184,0.7090320587158203,0.7090320587158203
1,0.04991068318486214,0.04991068318486214,0.7036699056625366,0.7036699056625366
2,0.04346456751227379,0.04346456751227379,0.6947552561759949,0.6947552561759949
3,0.038287464529275894,0.038287464529275894,0.6992453336715698,0.6992453336715698
4,0.03280600532889366,0.03280600532889366,0.6936719417572021,0.6936719417572021
5,0.029556510969996452,0.029556510969996452,0.6904404759407043,0.6904404759407043
6,0.030971847474575043,0.030971847474575043,0.691198468208313,0.691198468208313
7,0.03261089324951172,0.03261089324951172,0.6746705174446106,0.6746705174446106
8,0.03278637304902077,0.03278637304902077,0.689871072769165,0.689871072769165
9,0.03379683941602707,0.03379683941602707,0.6773102283477783,0.6773102283477783
10,0.032028961926698685,0.032028961926698685,0.6748325824737549,0.6748325824737549
11,0.02920249104499817,0.02920249104499817,0.6798685789108276,0.6798685789108276
12,0.02840225026011467,0.02840225026011467,0.6740395426750183,0.6740395426750183
13,0.02778082899749279,0.02778082899749279,0.6760548949241638,0.6760548949241638
14,0.031147612258791924,0.031147612258791924,0.6631091833114624,0.6631091833114624
15,0.028449885547161102,0.028449885547161102,0.658923327922821,0.658923327922821
16,0.027704451233148575,0.027704451233148575,0.6582222580909729,0.6582222580909729
17,0.029286373406648636,0.029286373406648636,0.6612423062324524,0.6612423062324524
18,0.028958123177289963,0.028958123177289963,0.6379445791244507,0.6379445791244507
19,0.030243339017033577,0.030243339017033577,0.6524948477745056,0.6524948477745056
20,0.026387406513094902,0.026387406513094902,0.6368417739868164,0.6368417739868164
21,0.0277491994202137,0.0277491994202137,0.6363335251808167,0.6363335251808167
22,0.02745196595788002,0.02745196595788002,0.6326491832733154,0.6326491832733154
23,0.0253780297935009,0.0253780297935009,0.6312954425811768,0.6312954425811768
24,0.02509484440088272,0.02509484440088272,0.6100776195526123,0.6100776195526123
25,0.027548328042030334,0.027548328042030334,0.605247974395752,0.605247974395752
26,0.027526790276169777,0.027526790276169777,0.6081578731536865,0.6081578731536865
27,0.02578667923808098,0.02578667923808098,0.6129052639007568,0.6129052639007568
28,0.025106770917773247,0.025106770917773247,0.6055748462677002,0.6055748462677002
29,0.028327576816082,0.028327576816082,0.5830212831497192,0.5830212831497192
30,0.03079814650118351,0.03079814650118351,0.5926221609115601,0.5926221609115601
31,0.02737928181886673,0.02737928181886673,0.5887365937232971,0.5887365937232971
32,0.026414040476083755,0.026414040476083755,0.5801792740821838,0.5801792740821838
33,0.027038071304559708,0.027038071304559708,0.5816748142242432,0.5816748142242432
34,0.02622426487505436,0.02622426487505436,0.5674151182174683,0.5674151182174683
35,0.02521439641714096,0.02521439641714096,0.55729740858078,0.55729740858078
36,0.025404473766684532,0.025404473766684532,0.5436007976531982,0.5436007976531982
37,0.025353215634822845,0.025353215634822845,0.543540894985199,0.543540894985199
38,0.023156117647886276,0.023156117647886276,0.5341790914535522,0.5341790914535522
39,0.023329999297857285,0.023329999297857285,0.5478167533874512,0.5478167533874512
40,0.026198361068964005,0.026198361068964005,0.5263264775276184,0.5263264775276184
41,0.026442818343639374,0.026442818343639374,0.48532336950302124,0.48532336950302124
42,0.02661103941500187,0.02661103941500187,0.4727828800678253,0.4727828800678253
43,0.030337771400809288,0.030337771400809288,0.5051935911178589,0.5051935911178589
44,0.02566027268767357,0.02566027268767357,0.48333847522735596,0.48333847522735596
45,0.027186604216694832,0.027186604216694832,0.4403221607208252,0.4403221607208252
46,0.02836346998810768,0.02836346998810768,0.4647763967514038,0.4647763967514038
47,0.02521326020359993,0.02521326020359993,0.4278579652309418,0.4278579652309418
48,0.02305755950510502,0.02305755950510502,0.4645472764968872,0.4645472764968872
49,0.024577537551522255,0.024577537551522255,0.4100092649459839,0.4100092649459839
50,0.02677150070667267,0.02677150070667267,0.38712576031684875,0.38712576031684875
51,0.02669484354555607,0.02669484354555607,0.4019711911678314,0.4019711911678314
52,0.025803158059716225,0.025803158059716225,0.4381455183029175,0.4381455183029175
53,0.024743039160966873,0.024743039160966873,0.37359005212783813,0.37359005212783813
54,0.024052029475569725,0.024052029475569725,0.3915213942527771,0.3915213942527771
55,0.024535421282052994,0.024535421282052994,0.35213831067085266,0.35213831067085266
56,0.024943407624959946,0.024943407624959946,0.37803828716278076,0.37803828716278076
57,0.022648124024271965,0.022648124024271965,0.3533976674079895,0.3533976674079895
58,0.02372518554329872,0.02372518554329872,0.35959506034851074,0.35959506034851074
59,0.02327909506857395,0.02327909506857395,0.30905258655548096,0.30905258655548096
60,0.024025822058320045,0.024025822058320045,0.3508329689502716,0.3508329689502716
61,0.022856377065181732,0.022856377065181732,0.2823145091533661,0.2823145091533661
62,0.023826025426387787,0.023826025426387787,0.3296321630477905,0.3296321630477905
63,0.023593761026859283,0.023593761026859283,0.3149026930332184,0.3149026930332184
64,0.02413889765739441,0.02413889765739441,0.3337916135787964,0.3337916135787964
65,0.022437630221247673,0.022437630221247673,0.30324867367744446,0.30324867367744446
66,0.02496965229511261,0.02496965229511261,0.29823312163352966,0.29823312163352966
67,0.023000197485089302,0.023000197485089302,0.29476794600486755,0.29476794600486755
68,0.022823521867394447,0.022823521867394447,0.26910483837127686,0.26910483837127686
69,0.023535046726465225,0.023535046726465225,0.277168333530426,0.277168333530426
70,0.024317538365721703,0.024317538365721703,0.267619252204895,0.267619252204895
71,0.023083290085196495,0.023083290085196495,0.3039967119693756,0.3039967119693756
72,0.021544139832258224,0.021544139832258224,0.26666176319122314,0.26666176319122314
73,0.02246381714940071,0.02246381714940071,0.3205467462539673,0.3205467462539673
74,0.022313009947538376,0.022313009947538376,0.27081498503685,0.27081498503685
75,0.021421413868665695,0.021421413868665695,0.29129984974861145,0.29129984974861145
76,0.021893726661801338,0.021893726661801338,0.30323830246925354,0.30323830246925354
77,0.022102024406194687,0.022102024406194687,0.22216050326824188,0.22216050326824188
78,0.02501755580306053,0.02501755580306053,0.32147374749183655,0.32147374749183655
79,0.025437604635953903,0.025437604635953903,0.22352592647075653,0.22352592647075653
80,0.02316948212683201,0.02316948212683201,0.24007637798786163,0.24007637798786163
81,0.023324407637119293,0.023324407637119293,0.2258167862892151,0.2258167862892151
82,0.02175264060497284,0.02175264060497284,0.2507152259349823,0.2507152259349823
83,0.022219058126211166,0.022219058126211166,0.2594807744026184,0.2594807744026184
84,0.02124127931892872,0.02124127931892872,0.27963387966156006,0.27963387966156006
85,0.02203194983303547,0.02203194983303547,0.26981401443481445,0.26981401443481445
86,0.021629542112350464,0.021629542112350464,0.29891452193260193,0.29891452193260193
87,0.021564600989222527,0.021564600989222527,0.26358550786972046,0.26358550786972046
88,0.021075526252388954,0.021075526252388954,0.2832479774951935,0.2832479774951935
89,0.021894391626119614,0.021894391626119614,0.25488725304603577,0.25488725304603577
90,0.02069847285747528,0.02069847285747528,0.2840457260608673,0.2840457260608673
91,0.02253219671547413,0.02253219671547413,0.28050118684768677,0.28050118684768677
92,0.020029140636324883,0.020029140636324883,0.29516464471817017,0.29516464471817017
93,0.02386327087879181,0.02386327087879181,0.2710224688053131,0.2710224688053131
94,0.022677792236208916,0.022677792236208916,0.2205837070941925,0.2205837070941925
95,0.021435562521219254,0.021435562521219254,0.2820240259170532,0.2820240259170532
96,0.020319107919931412,0.020319107919931412,0.2911251187324524,0.2911251187324524
97,0.021562771871685982,0.021562771871685982,0.3037736415863037,0.3037736415863037
98,0.020826464518904686,0.020826464518904686,0.2466275691986084,0.2466275691986084
99,0.02160675637423992,0.02160675637423992,0.32782918214797974,0.32782918214797974
100,0.022026320919394493,0.022026320919394493,0.21603409945964813,0.21603409945964813
101,0.02122589386999607,0.02122589386999607,0.29893890023231506,0.29893890023231506
102,0.022448865696787834,0.022448865696787834,0.2320464700460434,0.2320464700460434
103,0.02070898935198784,0.02070898935198784,0.30368030071258545,0.30368030071258545
104,0.022702999413013458,0.022702999413013458,0.2675986588001251,0.2675986588001251
105,0.02315661683678627,0.02315661683678627,0.3234522342681885,0.3234522342681885
106,0.021308952942490578,0.021308952942490578,0.3131934702396393,0.3131934702396393
107,0.02143890969455242,0.02143890969455242,0.28997868299484253,0.28997868299484253
108,0.02088369056582451,0.02088369056582451,0.25909674167633057,0.25909674167633057
109,0.020395366474986076,0.020395366474986076,0.27203014492988586,0.27203014492988586
110,0.020800191909074783,0.020800191909074783,0.35144031047821045,0.35144031047821045
111,0.02056778036057949,0.02056778036057949,0.32101598381996155,0.32101598381996155
112,0.020576389506459236,0.020576389506459236,0.34330302476882935,0.34330302476882935
113,0.019989553838968277,0.019989553838968277,0.3260924220085144,0.3260924220085144
114,0.020152412354946136,0.020152412354946136,0.35656243562698364,0.35656243562698364
115,0.020957855507731438,0.020957855507731438,0.3088555932044983,0.3088555932044983
116,0.019665971398353577,0.019665971398353577,0.3438688814640045,0.3438688814640045
117,0.018981609493494034,0.018981609493494034,0.350140780210495,0.350140780210495
118,0.020003246143460274,0.020003246143460274,0.3058990240097046,0.3058990240097046
119,0.021912921220064163,0.021912921220064163,0.3302556276321411,0.3302556276321411
120,0.019552849233150482,0.019552849233150482,0.293123722076416,0.293123722076416
121,0.020306561142206192,0.020306561142206192,0.29947003722190857,0.29947003722190857
122,0.018389146775007248,0.018389146775007248,0.253652423620224,0.253652423620224
123,0.02071848139166832,0.02071848139166832,0.2986699044704437,0.2986699044704437
124,0.020960165187716484,0.020960165187716484,0.2677285373210907,0.2677285373210907
125,0.01985606923699379,0.01985606923699379,0.28920218348503113,0.28920218348503113
