epoch,loss,val_loss
0,0.016162719577550888,0.04488009959459305
1,0.00612073065713048,0.030063912272453308
2,0.003187861992046237,0.0176963172852993
3,0.0026376687455922365,0.015818821266293526
4,0.00231948378495872,0.015401179902255535
5,0.0023484881967306137,0.015113571658730507
6,0.0021047277841717005,0.015398201532661915
7,0.002023816341534257,0.009781538508832455
8,0.0021454773377627134,0.010503598488867283
9,0.0018507129279896617,0.014948107302188873
10,0.002061546081677079,0.014293690212070942
11,0.0017506041331216693,0.010572492145001888
12,0.0018893573433160782,0.03268616646528244
13,0.0027616843581199646,0.00552681740373373
14,0.0017443872056901455,0.013548950664699078
15,0.0015090121887624264,0.010785839520394802
16,0.0015587556408718228,0.021067338064312935
17,0.0016686769668012857,0.01730937883257866
18,0.0014107141178101301,0.006593769881874323
19,0.0013410249957814813,0.010412095114588737
20,0.0012553778942674398,0.012498727068305016
21,0.0012387731112539768,0.006465315818786621
22,0.0017336123855784535,0.011228549294173717
23,0.001026096404530108,0.010669762268662453
24,0.0012001533759757876,0.011970937252044678
25,0.0009628030238673091,0.00751649122685194
26,0.0009765486465767026,0.016905780881643295
27,0.0008453880436718464,0.009699664078652859
28,0.0008489222964271903,0.009537394158542156
29,0.0011128764599561691,0.009282881394028664
30,0.001055769040249288,0.011310471221804619
31,0.0006622918299399316,0.019306328147649765
32,0.0009234513272531331,0.014819619245827198
33,0.0005821301019750535,0.009565371088683605
34,0.0005590466898865998,0.01203947328031063
35,0.0004943926469422877,0.017525192350149155
36,0.000649468507617712,0.01114645041525364
37,0.00048064716975204647,0.011300274170935154
38,0.0005636241985484958,0.013255899772047997
