epoch,loss,val_loss
0,6.505335330963135,0.6390572786331177
1,0.7605191469192505,0.1157534122467041
2,0.46607962250709534,0.13405735790729523
3,0.34332531690597534,0.16651980578899384
4,0.3282824456691742,0.1974283903837204
5,0.27639493346214294,0.07916520535945892
6,0.33608874678611755,0.1583309918642044
7,0.27395540475845337,0.07392003387212753
8,0.29712018370628357,0.05554995685815811
9,0.18284092843532562,0.08359181880950928
10,0.30161353945732117,0.041392263025045395
11,0.1812697798013687,0.059407882392406464
12,0.2434973120689392,0.04815320298075676
13,0.1991972178220749,0.05881835147738457
14,0.21919399499893188,0.22376100718975067
15,0.18399587273597717,0.03590695187449455
16,0.1820155680179596,0.10146468132734299
17,0.18958598375320435,0.048324424773454666
18,0.168272465467453,0.038583941757678986
19,0.1738337278366089,0.03701069578528404
20,0.1550050973892212,0.11976946890354156
21,0.17297430336475372,0.14797534048557281
22,0.1848016381263733,0.19789211452007294
23,0.14078152179718018,0.22448183596134186
24,0.16427499055862427,0.11627023667097092
25,0.156416654586792,0.07849569618701935
26,0.1415722370147705,0.03965802863240242
27,0.23568587005138397,0.17175410687923431
28,0.1705254316329956,0.03979863226413727
29,0.18361811339855194,0.09019609540700912
30,0.18363450467586517,0.09208079427480698
31,0.14372840523719788,0.04527619481086731
32,0.13141441345214844,0.038358449935913086
33,0.152883380651474,0.04124440252780914
34,0.1510336846113205,0.06729074567556381
35,0.16506509482860565,0.033586855977773666
36,0.14222575724124908,0.0629076361656189
37,0.11799698323011398,0.06738518923521042
38,0.1904842108488083,0.05788390338420868
39,0.18180425465106964,0.29240912199020386
40,0.1473236382007599,0.04935086518526077
41,0.14082273840904236,0.1125294491648674
42,0.1749509871006012,0.06529072672128677
43,0.12700533866882324,0.11075924336910248
44,0.14550872147083282,0.038129739463329315
45,0.15164433419704437,0.05168210715055466
46,0.13229157030582428,0.2446715533733368
47,0.1245599165558815,0.08789896965026855
48,0.11894150078296661,0.06350460648536682
49,0.15020206570625305,0.10590340942144394
50,0.1829546093940735,0.13732030987739563
51,0.14421497285366058,0.17748719453811646
52,0.0915772020816803,0.08713225275278091
53,0.14029617607593536,0.1398274153470993
54,0.1554645150899887,0.10058186948299408
55,0.10620436817407608,0.10871059447526932
56,0.10969238728284836,0.22163009643554688
57,0.1230003833770752,0.06772392243146896
58,0.08576017618179321,0.25374147295951843
59,0.1082063838839531,0.04898713156580925
60,0.09574109315872192,0.13872545957565308
0,7.6452202796936035,0.6771172285079956
1,0.5452963709831238,1.0052727460861206
2,0.3108065128326416,0.08154340088367462
3,0.2663221061229706,0.05429241433739662
4,0.2671545445919037,0.06153362616896629
5,0.5519395470619202,0.04959379881620407
6,0.25681978464126587,0.08418141305446625
7,0.17479786276817322,0.1263340711593628
8,0.1870172917842865,0.07355087995529175
9,0.17282921075820923,0.057491689920425415
10,0.1687408685684204,0.31252819299697876
