epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.39608320593833923,0.39608320593833923,0.4018406271934509,0.4018406271934509
1,0.2957088351249695,0.2957088351249695,0.37098246812820435,0.37098246812820435
2,0.20596082508563995,0.20596082508563995,0.32181310653686523,0.32181310653686523
3,0.1360224038362503,0.1360224038362503,0.2802715301513672,0.2802715301513672
4,0.12433841079473495,0.12433841079473495,0.2955872714519501,0.2955872714519501
5,0.08946500718593597,0.08946500718593597,0.3178108036518097,0.3178108036518097
6,0.10573290288448334,0.10573290288448334,0.3224952220916748,0.3224952220916748
7,0.09719107300043106,0.09719107300043106,0.31150680780410767,0.31150680780410767
8,0.082691989839077,0.082691989839077,0.2923828363418579,0.2923828363418579
9,0.08742417395114899,0.08742417395114899,0.2880488634109497,0.2880488634109497
10,0.08424148708581924,0.08424148708581924,0.2926332652568817,0.2926332652568817
11,0.08123774081468582,0.08123774081468582,0.30181628465652466,0.30181628465652466
12,0.07125016301870346,0.07125016301870346,0.30996787548065186,0.30996787548065186
13,0.08050119876861572,0.08050119876861572,0.31518638134002686,0.31518638134002686
14,0.070846788585186,0.070846788585186,0.3060094714164734,0.3060094714164734
15,0.07820107042789459,0.07820107042789459,0.30137550830841064,0.30137550830841064
16,0.0671713650226593,0.0671713650226593,0.30228564143180847,0.30228564143180847
17,0.06384499371051788,0.06384499371051788,0.3040921688079834,0.3040921688079834
18,0.06591907888650894,0.06591907888650894,0.3023812174797058,0.3023812174797058
19,0.06407159566879272,0.06407159566879272,0.3014973998069763,0.3014973998069763
20,0.06294296681880951,0.06294296681880951,0.3045651912689209,0.3045651912689209
21,0.06730247288942337,0.06730247288942337,0.3026442527770996,0.3026442527770996
22,0.059865232557058334,0.059865232557058334,0.3000425696372986,0.3000425696372986
23,0.06584201753139496,0.06584201753139496,0.29983267188072205,0.29983267188072205
24,0.06664876639842987,0.06664876639842987,0.2996779978275299,0.2996779978275299
25,0.060086119920015335,0.060086119920015335,0.30297577381134033,0.30297577381134033
26,0.05693012475967407,0.05693012475967407,0.3097032904624939,0.3097032904624939
27,0.06311500072479248,0.06311500072479248,0.3123246729373932,0.3123246729373932
28,0.060313865542411804,0.060313865542411804,0.31078392267227173,0.31078392267227173
