epoch,loss,val_loss
0,0.04081234335899353,0.02346978709101677
1,0.009935079142451286,0.02846338227391243
2,0.009464824572205544,0.04320571571588516
3,0.008740298449993134,0.027498234063386917
4,0.0081841591745615,0.02806774713099003
5,0.008178271353244781,0.03563737869262695
6,0.008774850517511368,0.025889534503221512
7,0.007690705358982086,0.018091555684804916
8,0.008406794629991055,0.030791863799095154
9,0.007605834864079952,0.024230575188994408
10,0.007590904366225004,0.022800995036959648
11,0.007083091884851456,0.02667120099067688
12,0.006909869611263275,0.02489166334271431
13,0.006753643974661827,0.03038952872157097
14,0.007048488594591618,0.019276276230812073
15,0.007028902880847454,0.02277812734246254
16,0.007457199040800333,0.028708532452583313
17,0.007953186519443989,0.03991750627756119
18,0.006816261913627386,0.036447711288928986
19,0.008306584320962429,0.034299083054065704
20,0.007770187687128782,0.021607395261526108
21,0.00601433077827096,0.018079183995723724
22,0.007165651302784681,0.028260555118322372
23,0.0062194690108299255,0.024286484345793724
24,0.006112418137490749,0.03366662934422493
25,0.006674826145172119,0.026883956044912338
26,0.006173314526677132,0.029740532860159874
27,0.006255489308387041,0.020954344421625137
28,0.005138554144650698,0.04415377601981163
29,0.006900361739099026,0.02734435722231865
30,0.00558213097974658,0.022069325670599937
31,0.005959768313914537,0.022081363946199417
32,0.0061430176720023155,0.023050952702760696
33,0.006718274671584368,0.022064149379730225
34,0.005698057822883129,0.024710994213819504
35,0.005997697822749615,0.032032258808612823
36,0.00558821065351367,0.02104480378329754
37,0.005807264242321253,0.022246139124035835
38,0.005633097141981125,0.02210969850420952
39,0.006160196848213673,0.02136954665184021
40,0.005560651887208223,0.03671800345182419
41,0.006490765605121851,0.023456644266843796
42,0.005222709849476814,0.023529333993792534
43,0.00524706719443202,0.02475852333009243
44,0.0056022051721811295,0.021827515214681625
45,0.005258827470242977,0.027489423751831055
46,0.005873982794582844,0.028221461921930313
