epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.0922788456082344,0.09227883070707321,0.5030472874641418,0.5030472874641418
1,0.031199047341942787,0.031199045479297638,0.20772595703601837,0.20772595703601837
2,0.02156047895550728,0.02156047523021698,0.08768574148416519,0.08768574148416519
3,0.01621137000620365,0.016211368143558502,0.16620716452598572,0.16620716452598572
4,0.01386166736483574,0.013861666433513165,0.09091465920209885,0.09091465920209885
5,0.014041642658412457,0.014041639864444733,0.08836711198091507,0.08836711198091507
6,0.01245041098445654,0.01245041098445654,0.0970388874411583,0.0970388799905777
7,0.01127744559198618,0.011277444660663605,0.07099609076976776,0.07099608331918716
8,0.011438336223363876,0.011438338086009026,0.06072045490145683,0.06072045862674713
9,0.010271466337144375,0.010271463543176651,0.07782533019781113,0.07782532274723053
10,0.011224408634006977,0.011224405840039253,0.08091183751821518,0.08091183751821518
11,0.01135070901364088,0.011350709944963455,0.05203435570001602,0.05203435570001602
12,0.01035979576408863,0.010359794832766056,0.06884658336639404,0.06884659081697464
13,0.010498704388737679,0.01049870252609253,0.0426783412694931,0.0426783449947834
14,0.013158438727259636,0.013158438727259636,0.08457452058792114,0.08457452058792114
15,0.012824427336454391,0.012824428267776966,0.05834584683179855,0.058345843106508255
16,0.00939042679965496,0.00939042866230011,0.050138138234615326,0.050138138234615326
17,0.009142513386905193,0.009142513386905193,0.04146866127848625,0.04146865755319595
18,0.009802891872823238,0.009802892804145813,0.03298943117260933,0.03298943117260933
19,0.009266297332942486,0.009266296401619911,0.03411337360739708,0.03411337360739708
20,0.009729842655360699,0.00972984079271555,0.0417940579354763,0.0417940616607666
21,0.00934005156159401,0.00934005156159401,0.037263333797454834,0.037263330072164536
22,0.008851541206240654,0.008851543068885803,0.026011865586042404,0.026011861860752106
23,0.0100295664742589,0.010029567405581474,0.03958596661686897,0.03958597034215927
24,0.009908556938171387,0.009908558800816536,0.05454452335834503,0.05454451963305473
25,0.008786278776824474,0.008786279708147049,0.027183495461940765,0.027183497324585915
26,0.008773227222263813,0.008773227222263813,0.03917693346738815,0.03917693346738815
27,0.008792278356850147,0.008792278356850147,0.043575312942266464,0.043575312942266464
28,0.009151330217719078,0.009151330217719078,0.052526772022247314,0.052526772022247314
29,0.00906121451407671,0.00906121451407671,0.031643547117710114,0.031643547117710114
30,0.008367947302758694,0.008367947302758694,0.04774037376046181,0.04774037003517151
31,0.009441458620131016,0.00944145955145359,0.035725705325603485,0.035725705325603485
32,0.009216191247105598,0.009216190315783024,0.030685625970363617,0.030685629695653915
33,0.008859802037477493,0.008859803900122643,0.029431870207190514,0.029431870207190514
34,0.011054766364395618,0.011054766364395618,0.062357526272535324,0.062357526272535324
35,0.00889729242771864,0.00889729056507349,0.03333292156457901,0.03333292528986931
36,0.008595278486609459,0.008595280349254608,0.052034102380275726,0.052034106105566025
37,0.008395283482968807,0.008395281620323658,0.03254437819123268,0.03254437819123268
38,0.009395410306751728,0.009395409375429153,0.031177803874015808,0.031177803874015808
39,0.008341943845152855,0.00834194291383028,0.04805539548397064,0.04805540293455124
40,0.00857455749064684,0.008574556559324265,0.044197678565979004,0.044197674840688705
41,0.00877123698592186,0.00877123512327671,0.02620997652411461,0.02620997652411461
42,0.008444680832326412,0.008444682694971561,0.04768950119614601,0.04768950492143631
43,0.008335891179740429,0.008335891179740429,0.028826750814914703,0.028826750814914703
44,0.008901918306946754,0.00890191737562418,0.02587176486849785,0.025871768593788147
45,0.008400794118642807,0.008400793187320232,0.03454046696424484,0.03454046696424484
46,0.008650016039609909,0.008650016039609909,0.030131639912724495,0.030131643638014793
47,0.008203433826565742,0.008203436620533466,0.028166355565190315,0.028166353702545166
48,0.008929968811571598,0.008929968811571598,0.024758027866482735,0.024758027866482735
49,0.008206112310290337,0.008206113241612911,0.033874355256557465,0.033874355256557465
50,0.008235473185777664,0.008235473185777664,0.03188987821340561,0.03188987821340561
51,0.008358905091881752,0.008358904160559177,0.024965789169073105,0.024965787306427956
52,0.008945854380726814,0.008945854380726814,0.04302799701690674,0.04302799329161644
53,0.00808101985603571,0.008081018924713135,0.052285317331552505,0.052285321056842804
54,0.008243619464337826,0.008243621326982975,0.02514510788023472,0.02514510601758957
55,0.008479554206132889,0.008479554206132889,0.02488572522997856,0.02488572522997856
56,0.0089197913184762,0.0089197913184762,0.037169553339481354,0.03716955706477165
57,0.009638573043048382,0.009638573974370956,0.034501899033784866,0.034501899033784866
58,0.008154132403433323,0.008154133334755898,0.029202889651060104,0.029202891513705254
59,0.008240769617259502,0.008240769617259502,0.02550966665148735,0.025509662926197052
60,0.007592907175421715,0.007592905778437853,0.027552232146263123,0.027552232146263123
61,0.008644226007163525,0.00864422507584095,0.02758008800446987,0.02758008800446987
62,0.008338505402207375,0.0083385044708848,0.023828323930501938,0.02382832206785679
63,0.008212145417928696,0.008212145417928696,0.03758299723267555,0.03758299723267555
64,0.008226745761930943,0.008226746693253517,0.0254813339561224,0.0254813339561224
65,0.007771132979542017,0.00777113251388073,0.03179650008678436,0.03179650008678436
66,0.0076627833768725395,0.0076627833768725395,0.02939753606915474,0.02939753606915474
67,0.00770909059792757,0.007709091063588858,0.03974132239818573,0.03974132239818573
68,0.008090557530522346,0.008090557530522346,0.023589128628373146,0.023589130491018295
69,0.00772453285753727,0.00772453285753727,0.023682372644543648,0.023682372644543648
70,0.007827989757061005,0.00782798882573843,0.028710121288895607,0.028710125014185905
71,0.007683380972594023,0.007683381903916597,0.033772848546504974,0.03377285227179527
72,0.008118164725601673,0.008118165656924248,0.03176755830645561,0.031767554581165314
73,0.007935740053653717,0.007935740053653717,0.027345972135663033,0.02734597586095333
74,0.008007434196770191,0.008007434196770191,0.026610268279910088,0.02661026641726494
75,0.00797764491289854,0.00797764491289854,0.037204310297966,0.037204310297966
76,0.008063296787440777,0.008063297718763351,0.036986008286476135,0.036986008286476135
77,0.008131983689963818,0.008131982758641243,0.02404041215777397,0.02404041215777397
78,0.007716803811490536,0.007716803811490536,0.061173394322395325,0.061173390597105026
79,0.008083194494247437,0.008083193562924862,0.029027046635746956,0.029027048498392105
80,0.0077227442525327206,0.007722742855548859,0.02772499807178974,0.02772499993443489
