epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.09985200315713882,0.09985200315713882,0.03629432991147041,0.03629432991147041
1,0.03805782273411751,0.03805782273411751,0.02496843971312046,0.02496843971312046
2,0.027093835175037384,0.027093835175037384,0.03415096551179886,0.03415096551179886
3,0.02425576187670231,0.02425576187670231,0.026454558596014977,0.026454558596014977
4,0.019939806312322617,0.019939806312322617,0.041670478880405426,0.041670478880405426
5,0.018438605591654778,0.018438605591654778,0.0291412565857172,0.0291412565857172
6,0.01763000711798668,0.01763000711798668,0.025335736572742462,0.025335736572742462
7,0.01674795150756836,0.01674795150756836,0.029781652614474297,0.029781652614474297
8,0.016252102330327034,0.016252102330327034,0.035813108086586,0.035813108086586
9,0.016294822096824646,0.016294822096824646,0.03646257147192955,0.03646257147192955
10,0.01568632759153843,0.01568632759153843,0.02797849103808403,0.02797849103808403
11,0.015678856521844864,0.015678856521844864,0.036609940230846405,0.036609940230846405
12,0.014829828403890133,0.014829828403890133,0.038922250270843506,0.038922250270843506
13,0.014408056624233723,0.014408056624233723,0.03934202343225479,0.03934202343225479
14,0.01491934061050415,0.01491934061050415,0.021527130156755447,0.021527130156755447
15,0.014515234157443047,0.014515234157443047,0.026656504720449448,0.026656504720449448
16,0.014463228173553944,0.014463228173553944,0.03535308688879013,0.03535308688879013
17,0.013886013068258762,0.013886013068258762,0.022222310304641724,0.022222310304641724
18,0.01362620573490858,0.01362620573490858,0.03055066056549549,0.03055066056549549
19,0.015184364281594753,0.015184364281594753,0.03860145062208176,0.03860145062208176
20,0.014009244740009308,0.014009244740009308,0.036402683705091476,0.036402683705091476
21,0.013569261878728867,0.013569261878728867,0.04263950139284134,0.04263950139284134
22,0.013376504182815552,0.013376504182815552,0.028892962262034416,0.028892962262034416
23,0.013487081974744797,0.013487081974744797,0.0173688605427742,0.0173688605427742
24,0.014020548202097416,0.014020548202097416,0.022483017295598984,0.022483017295598984
25,0.012629257515072823,0.012629257515072823,0.027406975626945496,0.027406975626945496
26,0.012926273979246616,0.012926273979246616,0.02095920592546463,0.02095920592546463
27,0.012706926092505455,0.012706926092505455,0.0228916984051466,0.0228916984051466
28,0.01276211068034172,0.01276211068034172,0.029347924515604973,0.029347924515604973
29,0.01242455467581749,0.01242455467581749,0.019122116267681122,0.019122116267681122
30,0.012235256843268871,0.012235256843268871,0.03148896247148514,0.03148896247148514
31,0.012586978264153004,0.012586978264153004,0.023321939632296562,0.023321939632296562
32,0.012550619430840015,0.012550619430840015,0.0198422409594059,0.0198422409594059
33,0.01306444313377142,0.01306444313377142,0.033242687582969666,0.033242687582969666
34,0.012570048682391644,0.012570048682391644,0.04271963983774185,0.04271963983774185
35,0.012984597124159336,0.012984597124159336,0.03234792873263359,0.03234792873263359
36,0.01230709534138441,0.01230709534138441,0.019899114966392517,0.019899114966392517
37,0.011882971040904522,0.011882971040904522,0.0270964615046978,0.0270964615046978
38,0.011832320131361485,0.011832320131361485,0.022178713232278824,0.022178713232278824
39,0.011373711749911308,0.011373711749911308,0.03181411325931549,0.03181411325931549
40,0.01135268434882164,0.01135268434882164,0.018170204013586044,0.018170204013586044
41,0.011615216732025146,0.011615216732025146,0.029976211488246918,0.029976211488246918
42,0.011641182005405426,0.011641182005405426,0.02865963988006115,0.02865963988006115
43,0.011333656497299671,0.011333656497299671,0.023594077676534653,0.023594077676534653
44,0.011853962205350399,0.011853962205350399,0.024107055738568306,0.024107055738568306
45,0.011567829176783562,0.011567829176783562,0.02907799929380417,0.02907799929380417
46,0.01227455772459507,0.01227455772459507,0.022795993834733963,0.022795993834733963
47,0.011854259297251701,0.011854259297251701,0.033412009477615356,0.033412009477615356
48,0.011354559101164341,0.011354559101164341,0.02295570820569992,0.02295570820569992
