epoch,loss,val_loss
0,150.8795166015625,148.38340759277344
1,5.01814079284668,64.3384780883789
2,4.052982330322266,6.345310211181641
3,2.7724993228912354,3.5097126960754395
4,2.590238332748413,3.1247575283050537
5,2.5458054542541504,3.0031840801239014
6,1.8848706483840942,1.9996885061264038
7,1.8552969694137573,4.048306465148926
8,1.787959337234497,4.206000328063965
9,1.623293161392212,1.37159264087677
10,1.6293058395385742,4.288533687591553
11,1.6114821434020996,2.6739532947540283
12,1.5289472341537476,7.263668537139893
13,1.6577032804489136,1.38582444190979
14,1.3744256496429443,3.7110953330993652
15,1.2924261093139648,3.6228466033935547
16,1.5894460678100586,1.2069765329360962
17,1.2220550775527954,1.0931349992752075
18,1.2990028858184814,2.7018046379089355
19,1.3975023031234741,1.5667476654052734
20,1.2790911197662354,6.4447340965271
21,1.167303204536438,1.2813705205917358
22,1.2227388620376587,1.5284838676452637
23,1.2175564765930176,1.0958322286605835
24,1.0979174375534058,2.221390962600708
25,1.088472604751587,1.164034366607666
26,1.189591646194458,1.235740065574646
27,1.2979453802108765,5.160487174987793
28,1.2802932262420654,3.4631359577178955
29,1.2047033309936523,8.650779724121094
30,1.2293767929077148,1.0954428911209106
31,1.1674132347106934,1.0527302026748657
32,1.2832955121994019,1.7037181854248047
33,1.111839771270752,1.7167909145355225
34,1.1023293733596802,2.7763864994049072
35,1.0034300088882446,3.0520389080047607
36,1.0658841133117676,1.5199874639511108
37,1.0220496654510498,0.9477137923240662
38,1.0596294403076172,1.8225942850112915
39,1.0803860425949097,1.9808412790298462
40,0.9849865436553955,0.9352549910545349
41,1.2279984951019287,0.9197929501533508
42,0.9446616768836975,1.0567731857299805
43,1.2279694080352783,2.1897478103637695
44,0.8835982084274292,0.9982137680053711
45,1.0589455366134644,0.9870643615722656
46,1.06893789768219,1.6783033609390259
47,0.9809256792068481,1.5214074850082397
48,0.9313622713088989,0.9408702254295349
49,1.074707269668579,0.8081879019737244
50,0.9818791151046753,0.9837763905525208
51,0.8386039733886719,0.8004809617996216
52,0.9087574481964111,1.5570374727249146
53,0.8673533201217651,0.9113276600837708
54,0.9847365021705627,0.9263983368873596
55,0.9917231798171997,1.309126853942871
56,0.9315118789672852,1.3519891500473022
57,0.8347787261009216,1.2602481842041016
58,0.8733736872673035,0.782450795173645
59,1.1867049932479858,1.0402398109436035
60,1.1068246364593506,0.7085000872612
61,0.7870112657546997,1.771944522857666
62,0.8478516340255737,0.7948741316795349
63,0.7778941988945007,0.9355630278587341
64,0.8078152537345886,0.84717857837677
65,0.8286290168762207,0.9326963424682617
66,0.9238220453262329,0.8059059977531433
67,0.8606275320053101,0.7443273663520813
68,0.7956987023353577,0.8913958668708801
69,0.954099714756012,2.597433567047119
70,0.7926043272018433,1.3353216648101807
71,0.7384814620018005,3.691149950027466
72,0.9377549290657043,1.8412349224090576
73,0.9472143054008484,0.7263739705085754
74,0.7938149571418762,1.0176435708999634
75,0.7445775270462036,1.188476324081421
76,0.8930758237838745,0.8773036599159241
77,0.8954401016235352,3.811356544494629
78,0.8258365392684937,1.3363618850708008
79,0.7177022695541382,0.9507890939712524
80,0.7766153216362,0.9168795943260193
81,0.72591233253479,1.1808232069015503
82,0.8906114101409912,1.7613859176635742
83,0.7509817481040955,1.5009517669677734
84,0.7764595150947571,0.9488750100135803
85,0.8133223056793213,1.4593719244003296
0,0.031692713499069214,0.15333811938762665
1,0.0058817933313548565,0.10454833507537842
2,0.00474132876843214,0.02145370841026306
3,0.0044106668792665005,0.005978029686957598
4,0.0036116980481892824,0.004722183104604483
5,0.0035402169451117516,0.004907272290438414
6,0.0035706777125597,0.004026242531836033
7,0.0034213694743812084,0.0048569245263934135
8,0.0036128961946815252,0.006537147331982851
9,0.0031372508965432644,0.004382552113384008
10,0.003047345904633403,0.003919809125363827
11,0.003254663897678256,0.004753125365823507
12,0.0027253120206296444,0.005741039756685495
13,0.003188495058566332,0.0037085162475705147
14,0.0031066800002008677,0.004007732030004263
15,0.0027762462850660086,0.004548389930278063
16,0.00286987517029047,0.004688462242484093
17,0.002954228548333049,0.007954183034598827
18,0.0027512935921549797,0.008403615094721317
19,0.002911182353273034,0.0037885019555687904
20,0.0025978153571486473,0.004537906497716904
21,0.002715224865823984,0.005464145448058844
22,0.0025725667364895344,0.005308041349053383
23,0.002562804613262415,0.004744337871670723
24,0.0027611299883574247,0.00532707991078496
25,0.0024838431272655725,0.004951898008584976
26,0.0022304339800029993,0.008006769232451916
27,0.0024686921387910843,0.005485873203724623
28,0.00231632380746305,0.003590517910197377
29,0.002412701491266489,0.00935127679258585
30,0.002561606466770172,0.005618144758045673
31,0.0023186523467302322,0.005841792095452547
32,0.00222391402348876,0.0066567049361765385
33,0.002491450635716319,0.00531448470428586
34,0.002275382401421666,0.007904763333499432
35,0.0022305443417280912,0.006740752141922712
36,0.0022826569620519876,0.009703271090984344
37,0.0020814333111047745,0.009767739102244377
38,0.002176083391532302,0.007123981136828661
39,0.0020589802879840136,0.008668516762554646
40,0.002535800449550152,0.013194031082093716
41,0.0022834613919258118,0.012030639685690403
42,0.0021343559492379427,0.008157598786056042
43,0.0019972408190369606,0.006577272899448872
44,0.001926892320625484,0.007204434834420681
45,0.0020421394146978855,0.00780996261164546
46,0.0022568206768482924,0.007586258463561535
47,0.0021140454337000847,0.007218335289508104
48,0.0019726832397282124,0.008488270454108715
49,0.0021628981921821833,0.011377749964594841
50,0.0020912159234285355,0.007934040389955044
51,0.002068928675726056,0.007868907414376736
52,0.0019884726498275995,0.00794108398258686
53,0.0019936172757297754,0.005843288265168667
