epoch,loss,val_loss
0,0.09999000281095505,0.0028612820897251368
1,0.050916075706481934,0.0025916253216564655
2,0.047780223190784454,0.006798730697482824
3,0.05110670253634453,0.0027058604173362255
4,0.03985656052827835,0.0024999126326292753
5,0.02696755900979042,0.003832948859781027
6,0.035392969846725464,0.00481858104467392
7,0.02981097251176834,0.01763792894780636
8,0.024295559152960777,0.006361276842653751
9,0.023663517087697983,0.008306318894028664
10,0.02474529854953289,0.005884927231818438
11,0.017925642430782318,0.011350860819220543
12,0.024878233671188354,0.005811086855828762
13,0.024613015353679657,0.00922766886651516
14,0.021212860941886902,0.008559992536902428
15,0.016533227637410164,0.0067735291086137295
16,0.026689287275075912,0.006750603672116995
17,0.020759323611855507,0.007410532329231501
18,0.016891689971089363,0.0074510336853563786
19,0.022121230140328407,0.008136955089867115
20,0.013929753564298153,0.008217873051762581
21,0.016339972615242004,0.008357801474630833
22,0.012251238338649273,0.008635647594928741
23,0.015770142897963524,0.008912806399166584
24,0.015847021713852882,0.007722767535597086
25,0.015962185338139534,0.013258719816803932
26,0.012293525971472263,0.007551651448011398
27,0.012088144198060036,0.007293430622667074
28,0.015299969352781773,0.012480290606617928
29,0.014606663957238197,0.007422865834087133
