epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.07768841087818146,0.07768841087818146,0.08776117116212845,0.08776117116212845
1,0.03878607228398323,0.03878607228398323,0.07133679836988449,0.07133679836988449
2,0.03209377080202103,0.03209377080202103,0.05640365555882454,0.05640365555882454
3,0.027986902743577957,0.027986902743577957,0.0441335029900074,0.0441335029900074
4,0.02332148142158985,0.02332148142158985,0.04386735334992409,0.04386735334992409
5,0.023708192631602287,0.023708192631602287,0.039251357316970825,0.039251357316970825
6,0.020165452733635902,0.020165452733635902,0.036480437964200974,0.036480437964200974
7,0.020581457763910294,0.020581457763910294,0.03465617075562477,0.03465617075562477
8,0.022094877436757088,0.022094877436757088,0.03752254694700241,0.03752254694700241
9,0.020330781117081642,0.020330781117081642,0.03556124120950699,0.03556124120950699
10,0.019479354843497276,0.019479354843497276,0.03596673160791397,0.03596673160791397
11,0.02032995969057083,0.02032995969057083,0.03430284187197685,0.03430284187197685
12,0.018053490668535233,0.018053490668535233,0.03192827105522156,0.03192827105522156
13,0.02008156105875969,0.02008156105875969,0.037409164011478424,0.037409164011478424
14,0.018048016354441643,0.018048016354441643,0.03139423206448555,0.03139423206448555
15,0.017831802368164062,0.017831802368164062,0.030865825712680817,0.030865825712680817
16,0.018086735159158707,0.018086735159158707,0.03198672831058502,0.03198672831058502
17,0.019694427028298378,0.019694427028298378,0.032642755657434464,0.032642755657434464
18,0.018283067271113396,0.018283067271113396,0.03264662250876427,0.03264662250876427
19,0.01741882972419262,0.01741882972419262,0.03139016032218933,0.03139016032218933
20,0.01750771701335907,0.01750771701335907,0.03410634025931358,0.03410634025931358
21,0.01799672096967697,0.01799672096967697,0.03545735776424408,0.03545735776424408
22,0.017689375206828117,0.017689375206828117,0.02946244738996029,0.02946244738996029
23,0.016879476606845856,0.016879476606845856,0.03040233813226223,0.03040233813226223
24,0.01737171784043312,0.01737171784043312,0.03215232491493225,0.03215232491493225
25,0.017233356833457947,0.017233356833457947,0.02986752614378929,0.02986752614378929
26,0.017898768186569214,0.017898768186569214,0.028456179425120354,0.028456179425120354
27,0.019100137054920197,0.019100137054920197,0.028369378298521042,0.028369378298521042
28,0.01743943616747856,0.01743943616747856,0.031156329438090324,0.031156329438090324
29,0.0167519673705101,0.0167519673705101,0.02892720326781273,0.02892720326781273
30,0.016704438254237175,0.016704438254237175,0.03321719169616699,0.03321719169616699
31,0.017285043373703957,0.017285043373703957,0.027066459879279137,0.027066459879279137
32,0.017057625576853752,0.017057625576853752,0.028438344597816467,0.028438344597816467
33,0.015967149287462234,0.015967149287462234,0.027113858610391617,0.027113858610391617
34,0.016571711748838425,0.016571711748838425,0.026335589587688446,0.026335589587688446
35,0.01613904908299446,0.01613904908299446,0.02882831171154976,0.02882831171154976
36,0.01691357046365738,0.01691357046365738,0.02789946086704731,0.02789946086704731
37,0.016290700063109398,0.016290700063109398,0.027614489197731018,0.027614489197731018
38,0.015682697296142578,0.015682697296142578,0.02644410915672779,0.02644410915672779
39,0.016685178503394127,0.016685178503394127,0.028595520183444023,0.028595520183444023
40,0.016285013407468796,0.016285013407468796,0.026177534833550453,0.026177534833550453
41,0.015863794833421707,0.015863794833421707,0.025968952104449272,0.025968952104449272
42,0.0155042614787817,0.0155042614787817,0.026712585240602493,0.026712585240602493
43,0.016830867156386375,0.016830867156386375,0.026306597515940666,0.026306597515940666
44,0.015472020022571087,0.015472020022571087,0.025748301297426224,0.025748301297426224
45,0.015545163303613663,0.015545163303613663,0.027497533708810806,0.027497533708810806
46,0.015730487182736397,0.015730487182736397,0.02559826150536537,0.02559826150536537
