epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3203822374343872,0.3203822374343872,0.369321346282959,0.369321346282959
1,0.19281281530857086,0.19281281530857086,0.2636275887489319,0.2636275887489319
2,0.142533540725708,0.142533540725708,0.20467735826969147,0.20467735826969147
3,0.10932095348834991,0.10932095348834991,0.16903813183307648,0.16903813183307648
4,0.08441689610481262,0.08441689610481262,0.1325308233499527,0.1325308233499527
5,0.06473408639431,0.06473408639431,0.09644883871078491,0.09644883871078491
6,0.05299859866499901,0.05299859866499901,0.07306749373674393,0.07306749373674393
7,0.04815363883972168,0.04815363883972168,0.06262001395225525,0.06262001395225525
8,0.044710300862789154,0.044710300862789154,0.06539303064346313,0.06539303064346313
9,0.04235950857400894,0.04235950857400894,0.0585252046585083,0.0585252046585083
10,0.04027784615755081,0.04027784615755081,0.06059497222304344,0.06059497222304344
11,0.03833848237991333,0.03833848237991333,0.05754445120692253,0.05754445120692253
12,0.03682583197951317,0.03682583197951317,0.05390968918800354,0.05390968918800354
13,0.03499435633420944,0.03499435633420944,0.06641844660043716,0.06641844660043716
14,0.03592807799577713,0.03592807799577713,0.04632597789168358,0.04632597789168358
15,0.033770427107810974,0.033770427107810974,0.046308547258377075,0.046308547258377075
16,0.0314892940223217,0.0314892940223217,0.04450083523988724,0.04450083523988724
17,0.03167405351996422,0.03167405351996422,0.05134948343038559,0.05134948343038559
18,0.02960735745728016,0.02960735745728016,0.04459724575281143,0.04459724575281143
19,0.029445022344589233,0.029445022344589233,0.05634171515703201,0.05634171515703201
20,0.029898816719651222,0.029898816719651222,0.044555388391017914,0.044555388391017914
21,0.028927575796842575,0.028927575796842575,0.04134451225399971,0.04134451225399971
22,0.02892127074301243,0.02892127074301243,0.04746885225176811,0.04746885225176811
23,0.028511447831988335,0.028511447831988335,0.0480998270213604,0.0480998270213604
24,0.02956952340900898,0.02956952340900898,0.04990069940686226,0.04990069940686226
25,0.029660625383257866,0.029660625383257866,0.042335592210292816,0.042335592210292816
26,0.02839232049882412,0.02839232049882412,0.04127063602209091,0.04127063602209091
27,0.02799345552921295,0.02799345552921295,0.04293997213244438,0.04293997213244438
28,0.02859898842871189,0.02859898842871189,0.04813428223133087,0.04813428223133087
29,0.029146963730454445,0.029146963730454445,0.04255400970578194,0.04255400970578194
30,0.027880404144525528,0.027880404144525528,0.04728681221604347,0.04728681221604347
31,0.027798369526863098,0.027798369526863098,0.040876325219869614,0.040876325219869614
32,0.02820485830307007,0.02820485830307007,0.04451025649905205,0.04451025649905205
33,0.027701810002326965,0.027701810002326965,0.04268600791692734,0.04268600791692734
34,0.027252573519945145,0.027252573519945145,0.04564448073506355,0.04564448073506355
35,0.027522698044776917,0.027522698044776917,0.04447377473115921,0.04447377473115921
36,0.02743413858115673,0.02743413858115673,0.04413340985774994,0.04413340985774994
37,0.029083630070090294,0.029083630070090294,0.04221547022461891,0.04221547022461891
38,0.027883706614375114,0.027883706614375114,0.048798318952322006,0.048798318952322006
39,0.028534425422549248,0.028534425422549248,0.04583413898944855,0.04583413898944855
40,0.02813146263360977,0.02813146263360977,0.04606756940484047,0.04606756940484047
41,0.02802133746445179,0.02802133746445179,0.04470634087920189,0.04470634087920189
42,0.027386102825403214,0.027386102825403214,0.0424196794629097,0.0424196794629097
43,0.02721445821225643,0.02721445821225643,0.044816840440034866,0.044816840440034866
44,0.027353918179869652,0.027353918179869652,0.045472223311662674,0.045472223311662674
45,0.02738301269710064,0.02738301269710064,0.045240987092256546,0.045240987092256546
46,0.027442865073680878,0.027442865073680878,0.04186052083969116,0.04186052083969116
47,0.02768784575164318,0.02768784575164318,0.04394538700580597,0.04394538700580597
48,0.027118470519781113,0.027118470519781113,0.04245557263493538,0.04245557263493538
49,0.02768014743924141,0.02768014743924141,0.04616158828139305,0.04616158828139305
50,0.02687365561723709,0.02687365561723709,0.04353296384215355,0.04353296384215355
51,0.027249664068222046,0.027249664068222046,0.05069030821323395,0.05069030821323395
52,0.027237093076109886,0.027237093076109886,0.04643489047884941,0.04643489047884941
53,0.027599960565567017,0.027599960565567017,0.04174795746803284,0.04174795746803284
54,0.027093937620520592,0.027093937620520592,0.04477216303348541,0.04477216303348541
55,0.026898855343461037,0.026898855343461037,0.04249003157019615,0.04249003157019615
56,0.02798936516046524,0.02798936516046524,0.05343097820878029,0.05343097820878029
