epoch,loss,val_loss
0,178.31234741210938,45.354713439941406
1,10.469143867492676,1.6574910879135132
2,7.621851921081543,1.704327940940857
3,6.397882461547852,2.042553424835205
4,6.480000019073486,1.5620144605636597
5,6.201010704040527,3.335127592086792
6,6.421430587768555,3.528640031814575
7,5.38584041595459,5.208034515380859
8,4.898651123046875,4.204984664916992
9,5.504279136657715,2.560354232788086
10,5.240692615509033,1.773078203201294
11,4.909549713134766,7.706566333770752
12,4.612308979034424,15.000480651855469
13,4.684243202209473,2.5228612422943115
14,4.953141689300537,2.6925671100616455
15,4.744597911834717,1.8119364976882935
16,3.9434075355529785,1.6909592151641846
17,3.926084518432617,2.3586292266845703
18,4.205427646636963,2.301907777786255
19,3.6658241748809814,3.4309611320495605
20,3.6253628730773926,1.8111531734466553
21,3.906369686126709,1.758866786956787
22,3.809129476547241,1.8273835182189941
23,3.38035249710083,1.584580898284912
24,3.5612428188323975,1.7303125858306885
25,3.8094987869262695,1.888474464416504
26,3.722709894180298,1.5443925857543945
27,3.7388384342193604,1.982316493988037
28,3.67138934135437,2.0105907917022705
29,3.7209413051605225,1.7995493412017822
30,3.522465229034424,2.0627005100250244
31,3.5458152294158936,2.255314588546753
32,3.2967331409454346,4.114093780517578
33,3.1199281215667725,1.7018483877182007
34,3.3663532733917236,4.833123207092285
35,3.4803078174591064,1.649597406387329
36,3.4705193042755127,2.84586763381958
37,3.52734112739563,7.667543888092041
38,3.390287160873413,6.173974990844727
39,3.9432260990142822,2.2972571849823
40,3.7849843502044678,2.106818914413452
41,3.3017919063568115,3.8439581394195557
42,3.644442319869995,1.673898458480835
43,3.0506670475006104,1.6949799060821533
44,3.05694842338562,2.049494981765747
45,3.7271881103515625,11.664708137512207
46,3.3821258544921875,2.8953239917755127
47,3.4081735610961914,1.6618361473083496
48,3.1078171730041504,1.6937203407287598
49,3.0589020252227783,2.563213348388672
50,2.653017282485962,2.7900075912475586
51,3.0696165561676025,3.914844036102295
0,301.955810546875,50.589630126953125
1,46.67371368408203,30.10382652282715
2,35.81209182739258,2.8058431148529053
3,9.556923866271973,8.906704902648926
4,6.907106876373291,1.467883825302124
5,5.872555255889893,3.155517816543579
6,7.228130340576172,1.5615530014038086
7,7.972111225128174,2.1158981323242188
8,5.303400993347168,12.874713897705078
9,6.747256755828857,1.3733388185501099
10,34.3632698059082,11.090937614440918
11,15.669541358947754,3.073046922683716
12,5.382946014404297,5.361178398132324
13,5.837906837463379,1.1717251539230347
14,6.25416898727417,5.235908508300781
15,61.08185577392578,1.1892311573028564
16,4.596259117126465,6.985265731811523
17,6.789957523345947,11.81723403930664
18,4.677890300750732,1.6315842866897583
19,4.159468650817871,1.483522653579712
20,7.202021598815918,2.775623083114624
21,4.386020660400391,2.549116373062134
22,4.529241561889648,10.902061462402344
23,3.8943469524383545,7.496662139892578
24,4.066608428955078,5.007267475128174
25,3.8355319499969482,9.812355041503906
26,6.587514400482178,1.147640347480774
27,3.881199836730957,2.100956916809082
28,4.078962326049805,7.39091682434082
29,3.7944483757019043,3.7100086212158203
30,6.30544376373291,11.0325927734375
31,3.6145384311676025,1.2590422630310059
32,3.438870668411255,2.476402759552002
33,3.786020517349243,4.668852806091309
34,3.3070476055145264,1.735316276550293
35,3.3649446964263916,3.2456231117248535
36,3.193171977996826,2.9769883155822754
37,3.243875503540039,11.416629791259766
38,3.186976671218872,10.675798416137695
39,3.1305384635925293,3.2895195484161377
40,3.0497124195098877,1.930211067199707
41,3.6185033321380615,1.2915269136428833
42,3.0976626873016357,1.9029200077056885
43,2.6403067111968994,5.981173515319824
44,3.3705475330352783,1.5098506212234497
45,4.191591262817383,2.397718667984009
46,2.86283278465271,11.331009864807129
47,2.9637768268585205,10.227239608764648
48,3.337714672088623,7.059063911437988
49,2.671717643737793,2.5251946449279785
50,2.5356335639953613,1.5855646133422852
51,2.938985586166382,1.620486855506897
52,2.6083168983459473,1.9908220767974854
53,2.6461691856384277,2.6228582859039307
54,2.6735751628875732,3.0713558197021484
55,2.675060987472534,2.828706741333008
56,2.5360524654388428,1.1599587202072144
57,2.4916560649871826,5.327193737030029
58,2.5288798809051514,2.463022232055664
59,2.589331865310669,2.7618720531463623
60,2.538396120071411,1.178717017173767
61,2.5156097412109375,9.479783058166504
62,2.673261880874634,5.445812702178955
63,2.563572645187378,1.0134212970733643
64,2.319401741027832,5.505418300628662
65,2.4725890159606934,2.3042874336242676
66,2.4256904125213623,5.272152900695801
67,2.3747146129608154,4.173849582672119
68,2.351343870162964,6.5522894859313965
69,2.3973875045776367,1.7913585901260376
70,2.1877896785736084,1.095051884651184
71,2.322324514389038,4.367054462432861
72,2.2269787788391113,3.744318723678589
73,2.227886199951172,3.020954132080078
74,2.2749969959259033,14.743599891662598
75,2.1338186264038086,1.487587809562683
76,2.4314005374908447,3.7057430744171143
77,2.0806984901428223,3.892671823501587
78,2.3667216300964355,3.1904139518737793
79,2.23272967338562,5.68975830078125
80,2.344470739364624,3.0826640129089355
81,2.284726858139038,1.834094524383545
82,2.098294496536255,5.313302993774414
83,2.1782422065734863,4.253399848937988
84,2.294914960861206,1.5886642932891846
85,2.0384409427642822,6.2349467277526855
86,2.1106371879577637,2.357819080352783
87,2.113274574279785,1.0958776473999023
88,2.025388479232788,6.060966968536377
89,2.1224842071533203,1.0995128154754639
90,2.0686264038085938,3.0284571647644043
91,2.00455904006958,1.2253602743148804
92,2.096297264099121,3.627950429916382
93,2.1227242946624756,5.529286861419678
94,2.0556647777557373,1.1559231281280518
95,1.8684427738189697,1.4970426559448242
96,1.9236493110656738,1.052844762802124
97,1.9429364204406738,1.5077728033065796
98,1.9450198411941528,1.3248924016952515
99,2.0336556434631348,5.856085300445557
100,2.0074222087860107,6.44118595123291
101,1.878014087677002,2.6850013732910156
102,1.8773880004882812,1.663341760635376
103,1.8338979482650757,1.3753198385238647
104,1.934565782546997,1.0571645498275757
105,1.8275160789489746,2.376481056213379
106,1.9949896335601807,2.096813917160034
107,1.9017667770385742,3.239856004714966
108,1.8989208936691284,1.500921607017517
109,1.8787823915481567,1.673745036125183
110,1.9296514987945557,4.771830081939697
111,1.7423337697982788,2.0667243003845215
112,1.9032008647918701,2.6101326942443848
113,1.9396510124206543,1.8878252506256104
114,1.9472736120224,1.2355512380599976
115,1.9189465045928955,1.416123628616333
116,1.7553311586380005,1.3168916702270508
117,1.869571328163147,2.0165812969207764
118,1.752056360244751,0.976511538028717
119,1.831103801727295,1.6628283262252808
120,1.822422742843628,2.492779016494751
121,1.9428246021270752,5.995129585266113
122,1.7747927904129028,2.116689443588257
