epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.35389140248298645,0.35389140248298645,0.3496132493019104,0.3496132493019104
1,0.32383137941360474,0.32383137941360474,0.31273674964904785,0.31273674964904785
2,0.28012311458587646,0.28012311458587646,0.2558143138885498,0.2558143138885498
3,0.18832841515541077,0.18832841515541077,0.1150105893611908,0.1150105893611908
4,0.11426667869091034,0.11426667869091034,0.12134957313537598,0.12134957313537598
5,0.10714840888977051,0.10714840888977051,0.0835639163851738,0.0835639163851738
6,0.09956792742013931,0.09956792742013931,0.08243117481470108,0.08243117481470108
7,0.09708236157894135,0.09708236157894135,0.07667457312345505,0.07667457312345505
8,0.09584516286849976,0.09584516286849976,0.08963888883590698,0.08963888883590698
9,0.09148164838552475,0.09148164838552475,0.07683604210615158,0.07683604210615158
10,0.08697859942913055,0.08697859942913055,0.09067107737064362,0.09067107737064362
11,0.0808909609913826,0.0808909609913826,0.07411357015371323,0.07411357015371323
12,0.07788055390119553,0.07788055390119553,0.07385692745447159,0.07385692745447159
13,0.07018310576677322,0.07018310576677322,0.09877045452594757,0.09877045452594757
14,0.06523092091083527,0.06523092091083527,0.10727337747812271,0.10727337747812271
15,0.06967374682426453,0.06967374682426453,0.10339876264333725,0.10339876264333725
16,0.06279813498258591,0.06279813498258591,0.05041620507836342,0.05041620880365372
17,0.05891573801636696,0.05891573801636696,0.08629853278398514,0.08629853278398514
18,0.055381517857313156,0.055381517857313156,0.06962648779153824,0.06962648779153824
19,0.054301775991916656,0.054301775991916656,0.07915141433477402,0.07915141433477402
20,0.051713913679122925,0.051713913679122925,0.07711813598871231,0.07711813598871231
21,0.05376197025179863,0.05376197025179863,0.06654711067676544,0.06654711067676544
22,0.04885726794600487,0.04885726794600487,0.056909773498773575,0.056909773498773575
23,0.04852576181292534,0.04852576181292534,0.0646110326051712,0.0646110326051712
24,0.04802747815847397,0.04802747815847397,0.06634873151779175,0.06634873151779175
25,0.049381691962480545,0.049381691962480545,0.05221928283572197,0.05221928283572197
26,0.044921860098838806,0.044921860098838806,0.06822829693555832,0.06822829693555832
27,0.044808581471443176,0.044808581471443176,0.04231317713856697,0.04231317713856697
28,0.046534642577171326,0.046534642577171326,0.05673249065876007,0.05673249065876007
29,0.04382011294364929,0.04382011294364929,0.055843088775873184,0.055843088775873184
30,0.044383518397808075,0.044383518397808075,0.05518541857600212,0.05518541857600212
31,0.04278638958930969,0.04278638958930969,0.061431635171175,0.061431635171175
32,0.04219893738627434,0.04219893738627434,0.050052374601364136,0.050052374601364136
33,0.04244714975357056,0.04244714975357056,0.05831106752157211,0.05831106752157211
34,0.04366232454776764,0.04366232454776764,0.04919866845011711,0.04919866845011711
35,0.04253566637635231,0.04253566637635231,0.07053535431623459,0.07053535431623459
36,0.04308927804231644,0.04308927804231644,0.05145137384533882,0.05145137384533882
37,0.042249612510204315,0.042249612510204315,0.04776742309331894,0.04776742309331894
38,0.042341187596321106,0.042341187596321106,0.06063077226281166,0.06063077226281166
39,0.039237018674612045,0.039237018674612045,0.049319032579660416,0.049319032579660416
40,0.03945475444197655,0.03945475444197655,0.05407384783029556,0.05407384783029556
41,0.0403662770986557,0.0403662770986557,0.045576583594083786,0.045576583594083786
42,0.04001456871628761,0.04001456871628761,0.053406983613967896,0.053406983613967896
43,0.03950482979416847,0.03950482979416847,0.0388508141040802,0.0388508141040802
44,0.03889791667461395,0.03889791667461395,0.03968117758631706,0.03968117758631706
45,0.038490887731313705,0.038490887731313705,0.06353750824928284,0.06353750824928284
46,0.03948482498526573,0.03948482498526573,0.06788633018732071,0.06788633018732071
47,0.04048702493309975,0.04048702493309975,0.06055596470832825,0.06055596470832825
48,0.03922123834490776,0.03922123834490776,0.05367768555879593,0.05367768555879593
49,0.03835497796535492,0.03835497796535492,0.07320747524499893,0.07320747524499893
50,0.039350952953100204,0.039350952953100204,0.03328786417841911,0.03328786417841911
51,0.04044342786073685,0.04044342786073685,0.042991116642951965,0.042991116642951965
52,0.037509702146053314,0.037509702146053314,0.03767561912536621,0.03767561912536621
53,0.039025597274303436,0.039025597274303436,0.049416493624448776,0.049416493624448776
54,0.04579675942659378,0.04579675942659378,0.04925643280148506,0.04925643280148506
55,0.046577297151088715,0.046577297151088715,0.03600066900253296,0.03600066900253296
56,0.04188867658376694,0.04188867658376694,0.032302334904670715,0.032302334904670715
57,0.045136161148548126,0.045136161148548126,0.03440341725945473,0.03440341725945473
58,0.03997735306620598,0.03997735306620598,0.046294353902339935,0.046294353902339935
59,0.03671598061919212,0.03671598061919212,0.04731125012040138,0.04731125012040138
60,0.03681563585996628,0.03681563585996628,0.04769210144877434,0.04769210144877434
61,0.03894036263227463,0.03894036263227463,0.0609876923263073,0.0609876923263073
62,0.0388796441257,0.0388796441257,0.05008866637945175,0.05008866637945175
63,0.036085668951272964,0.036085668951272964,0.04460754990577698,0.04460754990577698
64,0.03523032367229462,0.03523032367229462,0.06464451551437378,0.06464451551437378
65,0.039446454495191574,0.039446454495191574,0.05266416072845459,0.05266416072845459
66,0.03586935997009277,0.03586935997009277,0.057785384356975555,0.057785384356975555
