epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2203349769115448,0.2203349769115448,0.23236128687858582,0.23236128687858582
1,0.16521820425987244,0.16521820425987244,0.209738627076149,0.209738627076149
2,0.13290946185588837,0.13290946185588837,0.18392129242420197,0.18392129242420197
3,0.10737399756908417,0.10737399756908417,0.16392123699188232,0.16392123699188232
4,0.08870766311883926,0.08870766311883926,0.14842817187309265,0.14842817187309265
5,0.07426292449235916,0.07426292449235916,0.13500618934631348,0.13500618934631348
6,0.06270480901002884,0.06270480901002884,0.13106414675712585,0.13106414675712585
7,0.05634964257478714,0.05634964257478714,0.12700800597667694,0.12700800597667694
8,0.05232260376214981,0.05232260376214981,0.11943592876195908,0.11943592876195908
9,0.05250081792473793,0.05250081792473793,0.10623195767402649,0.10623195767402649
10,0.048298537731170654,0.048298537731170654,0.10724619776010513,0.10724619776010513
11,0.04559684544801712,0.04559684544801712,0.104573093354702,0.104573093354702
12,0.04305289313197136,0.04305289313197136,0.09397737681865692,0.09397737681865692
13,0.041131604462862015,0.041131604462862015,0.0802275761961937,0.0802275761961937
14,0.03947289660573006,0.03947289660573006,0.08629751205444336,0.08629751205444336
15,0.036580584943294525,0.036580584943294525,0.07696279883384705,0.07696279883384705
16,0.03494853526353836,0.03494853526353836,0.08660290390253067,0.08660290390253067
17,0.03318892419338226,0.03318892419338226,0.07714958488941193,0.07714958488941193
18,0.03252369910478592,0.03252369910478592,0.06640960276126862,0.06640960276126862
19,0.03041430376470089,0.03041430376470089,0.06152081862092018,0.06152081862092018
20,0.029779715463519096,0.029779715463519096,0.07702240347862244,0.07702240347862244
21,0.029303140938282013,0.029303140938282013,0.06574741750955582,0.06574741750955582
22,0.030028555542230606,0.030028555542230606,0.05642586201429367,0.05642586201429367
23,0.02984851971268654,0.02984851971268654,0.06113965064287186,0.06113965064287186
24,0.02736593224108219,0.02736593224108219,0.07774754613637924,0.07774754613637924
25,0.028141485527157784,0.028141485527157784,0.06483875960111618,0.06483875960111618
26,0.027110006660223007,0.027110006660223007,0.05329836532473564,0.05329836532473564
27,0.029253190383315086,0.029253190383315086,0.061270516365766525,0.061270516365766525
28,0.02670319564640522,0.02670319564640522,0.06883814185857773,0.06883814185857773
29,0.027156531810760498,0.027156531810760498,0.0765594094991684,0.0765594094991684
30,0.02659020945429802,0.02659020945429802,0.0695103257894516,0.0695103257894516
31,0.025983568280935287,0.025983568280935287,0.06088544800877571,0.06088544800877571
32,0.02597692236304283,0.02597692236304283,0.07464185357093811,0.07464185357093811
33,0.026072897017002106,0.026072897017002106,0.07151560485363007,0.07151560485363007
34,0.026071203872561455,0.026071203872561455,0.0586782842874527,0.0586782842874527
35,0.027408907189965248,0.027408907189965248,0.0718131884932518,0.0718131884932518
36,0.02566986344754696,0.02566986344754696,0.05184510722756386,0.05184510722756386
37,0.025323422625660896,0.025323422625660896,0.06796085834503174,0.06796085834503174
38,0.024944866076111794,0.024944866076111794,0.06152679771184921,0.06152679771184921
39,0.024416210129857063,0.024416210129857063,0.058823175728321075,0.058823175728321075
40,0.024871600791811943,0.024871600791811943,0.07066357135772705,0.07066357135772705
41,0.024699989706277847,0.024699989706277847,0.05605170875787735,0.05605170875787735
42,0.024953337386250496,0.024953337386250496,0.07658718526363373,0.07658718526363373
43,0.025308985263109207,0.025308985263109207,0.06209995225071907,0.06209995225071907
44,0.02514255791902542,0.02514255791902542,0.06440915167331696,0.06440915167331696
45,0.025219829753041267,0.025219829753041267,0.05861185863614082,0.05861185863614082
46,0.026846304535865784,0.026846304535865784,0.05938161909580231,0.05938161909580231
47,0.024956366047263145,0.024956366047263145,0.05743537098169327,0.05743537098169327
48,0.024268608540296555,0.024268608540296555,0.06374277174472809,0.06374277174472809
49,0.024974117055535316,0.024974117055535316,0.06744454056024551,0.06744454056024551
50,0.024568142369389534,0.024568142369389534,0.06637595593929291,0.06637595593929291
51,0.024051927030086517,0.024051927030086517,0.06153430417180061,0.06153430417180061
52,0.02423221804201603,0.02423221804201603,0.06707390397787094,0.06707390397787094
53,0.02432415634393692,0.02432415634393692,0.05801408365368843,0.05801408365368843
54,0.024579832330346107,0.024579832330346107,0.06688551604747772,0.06688551604747772
55,0.023117465898394585,0.023117465898394585,0.06338340789079666,0.06338340789079666
56,0.024355588480830193,0.024355588480830193,0.06432434916496277,0.06432434916496277
57,0.024851666763424873,0.024851666763424873,0.06997645646333694,0.06997645646333694
58,0.023609764873981476,0.023609764873981476,0.06403573602437973,0.06403573602437973
59,0.02318049781024456,0.02318049781024456,0.05600808188319206,0.05600808188319206
60,0.022942380979657173,0.022942380979657173,0.06937099993228912,0.06937099993228912
61,0.02372589521110058,0.02372589521110058,0.07091616094112396,0.07091616094112396
