epoch,loss,val_loss
0,0.13521598279476166,0.04650748893618584
1,0.06462323665618896,0.0018892914522439241
2,0.038528792560100555,0.0021877095568925142
3,0.034200988709926605,0.001094024395570159
4,0.02536584436893463,0.00575027521699667
5,0.016215002164244652,0.008534463122487068
6,0.02234574593603611,0.01107593160122633
7,0.01596139371395111,0.006308265961706638
8,0.014477953314781189,0.0023803734220564365
9,0.013006310909986496,0.009413199499249458
10,0.013286728411912918,0.006169893778860569
11,0.012472894042730331,0.005983618553727865
12,0.012634684331715107,0.003994257189333439
13,0.010933109559118748,0.006263987626880407
14,0.01020103506743908,0.006728584412485361
15,0.01062612421810627,0.0033936831168830395
16,0.009705677628517151,0.004982959944754839
17,0.008783288300037384,0.004777995869517326
18,0.008794783614575863,0.009427839890122414
19,0.010517037473618984,0.008421337231993675
20,0.012500142678618431,0.0030745386611670256
21,0.009762267582118511,0.0024140900932252407
22,0.00848759338259697,0.005993679631501436
23,0.0076761734671890736,0.005714008118957281
24,0.00850644987076521,0.005008219741284847
25,0.009755807928740978,0.0032515600323677063
26,0.0077215624041855335,0.0037891988176852465
27,0.007235040422528982,0.004173216409981251
28,0.006896135862916708,0.004511731211096048
