epoch,loss,val_loss
0,0.13474029302597046,0.23498734831809998
1,0.03477606177330017,0.23888102173805237
2,0.023659273982048035,0.2478930652141571
3,0.014429209753870964,0.24482297897338867
4,0.009480604901909828,0.23930957913398743
5,0.014364294707775116,0.21072563529014587
6,0.01686357520520687,0.1856839954853058
7,0.026584068313241005,0.19219224154949188
8,0.011826478876173496,0.18411590158939362
9,0.011530749499797821,0.15117597579956055
10,0.01750222034752369,0.1437200903892517
11,0.006902657449245453,0.11404067277908325
12,0.010250568389892578,0.10923735797405243
13,0.012041686102747917,0.08752507716417313
14,0.01095591764897108,0.07071414589881897
15,0.009510337375104427,0.04415270686149597
16,0.010419638827443123,0.0413300022482872
17,0.012495909817516804,0.02483338490128517
18,0.01290084421634674,0.014167867600917816
19,0.012086902745068073,0.05108380317687988
20,0.01302211731672287,0.016561616212129593
21,0.013839964754879475,0.010239982046186924
22,0.011707605794072151,0.008348186500370502
23,0.009558198973536491,0.008435404859483242
24,0.009712520986795425,0.004749039653688669
25,0.011419489048421383,0.012420961633324623
26,0.007909750565886497,0.004498069174587727
27,0.00879727117717266,0.007386607117950916
28,0.012994994409382343,0.0202986728399992
29,0.01546433661133051,0.006310061551630497
30,0.007662390824407339,0.004590538330376148
31,0.007280182559043169,0.0047634318470954895
32,0.010926739312708378,0.007836995646357536
33,0.010834405198693275,0.0051589710637927055
34,0.009833740070462227,0.006632838398218155
35,0.009440579451620579,0.007350308354943991
36,0.010505840182304382,0.004783188924193382
37,0.006498848088085651,0.005312090273946524
38,0.006903901230543852,0.006957915611565113
39,0.011133612133562565,0.005396618507802486
40,0.006771237589418888,0.005983308888971806
41,0.006899834610521793,0.010019510984420776
42,0.007635507732629776,0.004997470881789923
43,0.005480526015162468,0.016109326854348183
44,0.009632530622184277,0.008632424287497997
45,0.009128308854997158,0.0054517751559615135
46,0.008912569843232632,0.012705715373158455
47,0.010772337205708027,0.01569732278585434
48,0.012067168951034546,0.011233862489461899
49,0.009421671740710735,0.008510962128639221
50,0.005830838344991207,0.007805327419191599
51,0.00834385771304369,0.008568285033106804
