epoch,loss,val_loss
0,0.06981323659420013,0.07300443202257156
1,0.057322949171066284,0.058435969054698944
2,0.047861289232969284,0.04642104730010033
3,0.041091982275247574,0.03646370768547058
4,0.03574863821268082,0.02949797734618187
5,0.031979456543922424,0.024146294221282005
6,0.02931162714958191,0.019892502576112747
7,0.027469800785183907,0.016382740810513496
8,0.026126550510525703,0.014202237129211426
9,0.025198109447956085,0.012319399043917656
10,0.02464623749256134,0.010496221482753754
11,0.024209165945649147,0.00920112244784832
12,0.02392447181046009,0.008390173316001892
13,0.023809419944882393,0.008376650512218475
14,0.023660048842430115,0.007389297243207693
15,0.02366138994693756,0.006900210864841938
16,0.02354016900062561,0.006487318780273199
17,0.023532677441835403,0.006205323617905378
18,0.02356099896132946,0.006370465271174908
19,0.023516224697232246,0.005996739026159048
20,0.023439791053533554,0.0059829396195709705
21,0.023467428982257843,0.00562596321105957
22,0.02351764775812626,0.005576991941779852
23,0.023496845737099648,0.005393109284341335
24,0.023411298170685768,0.0054628970101475716
25,0.02350379340350628,0.005668949335813522
26,0.02345925197005272,0.0054358793422579765
27,0.023444434627890587,0.005361919291317463
28,0.02344517409801483,0.005318380426615477
29,0.023392952978610992,0.005464758258312941
30,0.02344607748091221,0.005865765269845724
31,0.023461317643523216,0.005545720458030701
32,0.02340516820549965,0.005534093361347914
33,0.02342638373374939,0.005529116839170456
34,0.023441066965460777,0.005506342742592096
35,0.023417910560965538,0.0053731524385511875
36,0.02343856915831566,0.005446142517030239
37,0.023555876687169075,0.005051709245890379
38,0.02342025190591812,0.005279195494949818
39,0.02339332364499569,0.00549752451479435
40,0.02346118353307247,0.005546758882701397
41,0.023438449949026108,0.0053457338362932205
42,0.02345828339457512,0.005707998294383287
43,0.023398980498313904,0.005529602523893118
44,0.02341381087899208,0.0054926397278904915
45,0.02350573055446148,0.005847353488206863
46,0.02351556159555912,0.0050984276458621025
47,0.023476848378777504,0.0056426082737743855
48,0.02340722642838955,0.00542131531983614
49,0.02340714819729328,0.005242982413619757
50,0.023461299017071724,0.0056626093573868275
51,0.02343016304075718,0.00552948284894228
52,0.02344070002436638,0.005212896503508091
53,0.02343740127980709,0.005147458519786596
54,0.02348187193274498,0.005126507952809334
55,0.023400546982884407,0.005238025449216366
56,0.023509683087468147,0.0056817554868757725
57,0.023539947345852852,0.00498895114287734
58,0.023710815235972404,0.005880494136363268
59,0.023440750315785408,0.005742545239627361
60,0.023414505645632744,0.005409257020801306
61,0.02342016063630581,0.005158097483217716
62,0.023447172716259956,0.005119045730680227
63,0.023441337049007416,0.005158052779734135
64,0.023428769782185555,0.005523712374269962
65,0.023423660546541214,0.005183239467442036
66,0.02341943420469761,0.005390316713601351
67,0.023462291806936264,0.0053575229831039906
68,0.02342805080115795,0.0053460136987268925
69,0.02341228723526001,0.0053596836514770985
70,0.023432033136487007,0.005378117319196463
71,0.023641539737582207,0.00544170755892992
72,0.023501340299844742,0.005868935491889715
73,0.023463642224669456,0.00577116385102272
74,0.023434370756149292,0.005430490709841251
75,0.023467816412448883,0.005385297350585461
76,0.02345423214137554,0.005282792262732983
77,0.02343505620956421,0.005561523605138063
78,0.023415416479110718,0.005286254454404116
79,0.023462165147066116,0.005686959717422724
80,0.023410316556692123,0.005205956287682056
81,0.023598190397024155,0.00498336274176836
82,0.02341131865978241,0.0053039188496768475
83,0.02346694841980934,0.005577821750193834
84,0.02349093370139599,0.005310256965458393
85,0.023442359641194344,0.005746860522776842
86,0.023459427058696747,0.005907983519136906
87,0.02341161109507084,0.005567522253841162
88,0.02344825118780136,0.0056090326979756355
89,0.023482903838157654,0.005094822496175766
90,0.023423010483384132,0.005465356167405844
91,0.0234175156801939,0.0054379841312766075
92,0.023492399603128433,0.005508586764335632
93,0.023459242656826973,0.005475960671901703
94,0.023528091609477997,0.005467182025313377
95,0.023486362770199776,0.005401932634413242
96,0.023483749479055405,0.005658621899783611
97,0.02350078523159027,0.005574729759246111
98,0.023462384939193726,0.005068291909992695
99,0.023467937484383583,0.005311646964401007
100,0.02350955829024315,0.005241642240434885
101,0.023419616743922234,0.00534739438444376
102,0.02363680489361286,0.005353356711566448
103,0.02349182404577732,0.005217202007770538
104,0.023412957787513733,0.005260945297777653
105,0.023551199585199356,0.005781096871942282
106,0.023410700261592865,0.005388967227190733
