epoch,loss,val_loss
0,0.25037333369255066,0.4117949903011322
1,0.15689218044281006,0.13095520436763763
2,0.05944439768791199,0.037087492644786835
3,0.0463312566280365,0.07593224197626114
4,0.036483749747276306,0.07224868983030319
5,0.032707635313272476,0.018279781565070152
6,0.023878268897533417,0.04432124271988869
7,0.026224812492728233,0.0654807835817337
8,0.027265967801213264,0.04151512309908867
9,0.022840874269604683,0.06464999914169312
10,0.017951123416423798,0.012657498940825462
11,0.020599711686372757,0.08371434360742569
12,0.0221021119505167,0.04859745502471924
13,0.01846727542579174,0.09287174791097641
14,0.01722109504044056,0.017430482432246208
15,0.01935730315744877,0.031188800930976868
16,0.017208270728588104,0.03994370996952057
17,0.01820359192788601,0.029467130079865456
18,0.01307622715830803,0.04098548740148544
19,0.018359458073973656,0.012768367305397987
20,0.017246054485440254,0.022595662623643875
21,0.01148047111928463,0.04072805866599083
22,0.017610788345336914,0.06352297961711884
23,0.018145140260457993,0.010934701189398766
24,0.012274162843823433,0.02670731209218502
25,0.009898716583848,0.04741349816322327
26,0.014918330125510693,0.03292451426386833
27,0.009789549745619297,0.02933982014656067
28,0.010624606162309647,0.027925971895456314
29,0.009429107420146465,0.0419669933617115
30,0.00878516398370266,0.06162237003445625
31,0.00933297909796238,0.03409009426832199
32,0.008754412643611431,0.02608988806605339
33,0.010774169117212296,0.009390996769070625
34,0.009938918985426426,0.02315586619079113
35,0.00860560405999422,0.03639015927910805
36,0.007860016077756882,0.01800430938601494
37,0.012105663307011127,0.011726791970431805
38,0.007164299488067627,0.013542423956096172
39,0.007831745781004429,0.04133908078074455
40,0.00842413492500782,0.02346876636147499
41,0.006252552382647991,0.04701372981071472
42,0.008505972102284431,0.02827266976237297
43,0.00717522157356143,0.027383167296648026
44,0.011427463963627815,0.00675780326128006
45,0.008204326033592224,0.014753813855350018
46,0.008112523704767227,0.03775540739297867
47,0.0069386097602546215,0.031527236104011536
48,0.007751487195491791,0.023055654019117355
49,0.007319196593016386,0.04603726789355278
50,0.011436575092375278,0.037195779383182526
51,0.008127553388476372,0.016653332859277725
52,0.006616438273340464,0.01731160096824169
53,0.004684442188590765,0.006510775536298752
54,0.012699990533292294,0.0206509567797184
55,0.006223082542419434,0.03867121785879135
56,0.007107811979949474,0.038167554885149
57,0.007088922429829836,0.03202766925096512
58,0.007230742834508419,0.012840296141803265
59,0.009363160468637943,0.012382293120026588
60,0.006950986105948687,0.006511362735182047
61,0.009155278094112873,0.009748673997819424
62,0.009874854236841202,0.0273272842168808
63,0.0066482508555054665,0.01183257531374693
64,0.00413126964122057,0.037302933633327484
65,0.008348174393177032,0.036111876368522644
66,0.00849691592156887,0.015798892825841904
67,0.007100087124854326,0.01810378208756447
68,0.007410427089780569,0.017381133511662483
69,0.005873510614037514,0.0122940419241786
70,0.00818614661693573,0.015003977343440056
71,0.007122552487999201,0.022450530901551247
72,0.0055788978934288025,0.019864201545715332
73,0.007850555703043938,0.039533115923404694
74,0.008961208164691925,0.021308209747076035
75,0.00594773143529892,0.016540521755814552
76,0.006339003797620535,0.017213517799973488
77,0.005641958676278591,0.016464078798890114
78,0.00477945152670145,0.009023199789226055
