epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1819440871477127,0.1819440871477127,0.7255489230155945,0.7255489230155945
1,0.07223986089229584,0.07223986089229584,0.7542564272880554,0.7542564272880554
2,0.05115601047873497,0.05115601047873497,0.7355531454086304,0.7355531454086304
3,0.04172031208872795,0.04172031208872795,0.7385073304176331,0.7385073304176331
4,0.03946198523044586,0.03946198523044586,0.7335598468780518,0.7335598468780518
5,0.034603968262672424,0.034603968262672424,0.7252832651138306,0.7252832651138306
6,0.037674687802791595,0.037674687802791595,0.7298627495765686,0.7298627495765686
7,0.0365968681871891,0.0365968681871891,0.7255598306655884,0.7255598306655884
8,0.03641592338681221,0.03641592338681221,0.712665855884552,0.712665855884552
9,0.036726418882608414,0.036726418882608414,0.7217039465904236,0.7217039465904236
10,0.035603027790784836,0.035603027790784836,0.724333643913269,0.724333643913269
11,0.038807276636362076,0.038807276636362076,0.712296187877655,0.712296187877655
12,0.03313862159848213,0.03313862159848213,0.7024904489517212,0.7024904489517212
13,0.03227463364601135,0.03227463364601135,0.708360493183136,0.708360493183136
14,0.033341340720653534,0.033341340720653534,0.7047010064125061,0.7047010064125061
15,0.03124224953353405,0.03124224953353405,0.6993330121040344,0.6993330121040344
16,0.02910923957824707,0.02910923957824707,0.6867128014564514,0.6867128014564514
17,0.02966831438243389,0.02966831438243389,0.6887619495391846,0.6887619495391846
18,0.027861278504133224,0.027861278504133224,0.6838823556900024,0.6838823556900024
19,0.02856473997235298,0.02856473997235298,0.6888683438301086,0.6888683438301086
20,0.02682100422680378,0.02682100422680378,0.6713392734527588,0.6713392734527588
21,0.02998993545770645,0.02998993545770645,0.6745023727416992,0.6745023727416992
22,0.025910940021276474,0.025910940021276474,0.6714609265327454,0.6714609265327454
23,0.025702649727463722,0.025702649727463722,0.666475772857666,0.666475772857666
24,0.029299655929207802,0.029299655929207802,0.6689995527267456,0.6689995527267456
25,0.025095785036683083,0.025095785036683083,0.6565654277801514,0.6565654277801514
26,0.027318965643644333,0.027318965643644333,0.6529582142829895,0.6529582142829895
27,0.025828812271356583,0.025828812271356583,0.6497567892074585,0.6497567892074585
28,0.02778700552880764,0.02778700552880764,0.6531325578689575,0.6531325578689575
29,0.02605300396680832,0.02605300396680832,0.6448410153388977,0.6448410153388977
30,0.02700214460492134,0.02700214460492134,0.6339306831359863,0.6339306831359863
31,0.02521156705915928,0.02521156705915928,0.6197195053100586,0.6197195053100586
32,0.024328524246811867,0.024328524246811867,0.6103672385215759,0.6103672385215759
33,0.030153291299939156,0.030153291299939156,0.6044261455535889,0.6044261455535889
34,0.02622099034488201,0.02622099034488201,0.6091422438621521,0.6091422438621521
35,0.02493257075548172,0.02493257075548172,0.6000230312347412,0.6000230312347412
36,0.02362561598420143,0.02362561598420143,0.5818097591400146,0.5818097591400146
37,0.025411229580640793,0.025411229580640793,0.5589070916175842,0.5589070916175842
38,0.02552744932472706,0.02552744932472706,0.5693467855453491,0.5693467855453491
39,0.023585764691233635,0.023585764691233635,0.5607643127441406,0.5607643127441406
40,0.023532221093773842,0.023532221093773842,0.5480378270149231,0.5480378270149231
41,0.023655887693166733,0.023655887693166733,0.5470789670944214,0.5470789670944214
42,0.02445075288414955,0.02445075288414955,0.5248461365699768,0.5248461365699768
43,0.027321700006723404,0.027321700006723404,0.5192418694496155,0.5192418694496155
44,0.02447132021188736,0.02447132021188736,0.49466240406036377,0.49466240406036377
45,0.02444544993340969,0.02444544993340969,0.5205838084220886,0.5205838084220886
46,0.02436545118689537,0.02436545118689537,0.4913643002510071,0.4913643002510071
47,0.02482623979449272,0.02482623979449272,0.4924814999103546,0.4924814999103546
48,0.026936328038573265,0.026936328038573265,0.49937430024147034,0.49937430024147034
49,0.029177553951740265,0.029177553951740265,0.4597226083278656,0.4597226083278656
50,0.027972852811217308,0.027972852811217308,0.4444635808467865,0.4444635808467865
51,0.0262844730168581,0.0262844730168581,0.4442731440067291,0.4442731440067291
52,0.026364542543888092,0.026364542543888092,0.41068077087402344,0.41068077087402344
53,0.025123946368694305,0.025123946368694305,0.4097933769226074,0.4097933769226074
54,0.022923031821846962,0.022923031821846962,0.3958745300769806,0.3958745300769806
55,0.021879669278860092,0.021879669278860092,0.38494324684143066,0.38494324684143066
56,0.023712443187832832,0.023712443187832832,0.3490060865879059,0.3490060865879059
57,0.025893449783325195,0.025893449783325195,0.36017516255378723,0.36017516255378723
58,0.021975358948111534,0.021975358948111534,0.3355114459991455,0.3355114459991455
59,0.022021355107426643,0.022021355107426643,0.3403439223766327,0.3403439223766327
60,0.022289808839559555,0.022289808839559555,0.3333132863044739,0.3333132863044739
61,0.022197529673576355,0.022197529673576355,0.33475181460380554,0.33475181460380554
62,0.021247053518891335,0.021247053518891335,0.32292935252189636,0.32292935252189636
63,0.02179667353630066,0.02179667353630066,0.31133559346199036,0.31133559346199036
64,0.021941304206848145,0.021941304206848145,0.2907600402832031,0.2907600700855255
65,0.022163381800055504,0.022163381800055504,0.280203640460968,0.280203640460968
66,0.022439073771238327,0.022439073771238327,0.24946138262748718,0.24946138262748718
67,0.024609575048089027,0.024609575048089027,0.2523205876350403,0.2523205876350403
68,0.02246098406612873,0.02246098406612873,0.268145352602005,0.268145352602005
69,0.02235577255487442,0.02235577255487442,0.27408820390701294,0.27408820390701294
70,0.021058214828372,0.021058214828372,0.23865099251270294,0.23865099251270294
71,0.023282373324036598,0.023282373324036598,0.2764805853366852,0.2764805853366852
72,0.022232461720705032,0.022232461720705032,0.25069761276245117,0.25069761276245117
73,0.02515663579106331,0.02515663579106331,0.2685090899467468,0.2685090899467468
74,0.02215864695608616,0.02215864695608616,0.2855347990989685,0.2855347990989685
75,0.02525644749403,0.02525644749403,0.28176525235176086,0.28176525235176086
76,0.02382897399365902,0.02382897399365902,0.25026291608810425,0.25026291608810425
77,0.021647894755005836,0.021647894755005836,0.2222214788198471,0.2222214788198471
78,0.021539196372032166,0.021539196372032166,0.17054897546768188,0.17054897546768188
79,0.02571510151028633,0.02571510151028633,0.2141752541065216,0.2141752541065216
80,0.021871820092201233,0.021871820092201233,0.20388928055763245,0.20388928055763245
81,0.020995398983359337,0.020995398983359337,0.17741860449314117,0.17741860449314117
82,0.023048777133226395,0.023048777133226395,0.15377701818943024,0.15377701818943024
83,0.025764910504221916,0.025764910504221916,0.20497457683086395,0.20497457683086395
84,0.02395566739141941,0.02395566739141941,0.19235029816627502,0.19235029816627502
85,0.021002063527703285,0.021002063527703285,0.17135988175868988,0.17135989665985107
86,0.021246682852506638,0.021246682852506638,0.18112213909626007,0.18112213909626007
87,0.020799431949853897,0.020799431949853897,0.21002230048179626,0.21002230048179626
88,0.022910453379154205,0.022910453379154205,0.16932587325572968,0.16932587325572968
