epoch,loss,val_loss
0,0.26492637395858765,0.4671541154384613
1,0.12342236936092377,0.07476768642663956
2,0.05645715817809105,0.05269260331988335
3,0.05024674907326698,0.05326171591877937
4,0.04121461883187294,0.00394347682595253
5,0.04429411143064499,0.06270007789134979
6,0.03394511342048645,0.09429104626178741
7,0.032225076109170914,0.0028051133267581463
8,0.033531177788972855,0.006068951450288296
9,0.03402853012084961,0.008772731758654118
10,0.027339693158864975,0.011982206255197525
11,0.022355664521455765,0.006543112453073263
12,0.017994465306401253,0.040843598544597626
13,0.021912280470132828,0.015471870079636574
14,0.018749862909317017,0.034901123493909836
15,0.01530343759804964,0.0028611295856535435
16,0.020613597705960274,0.004278882872313261
17,0.014429490081965923,0.00977584533393383
18,0.01447123009711504,0.002824922790750861
19,0.014430579729378223,0.01828206330537796
20,0.01268228143453598,0.01894126832485199
21,0.013965573161840439,0.024591848254203796
22,0.011977780610322952,0.006988205015659332
23,0.0112479692324996,0.009669352322816849
24,0.011275027878582478,0.023356851190328598
25,0.010223683901131153,0.005454514641314745
26,0.009948392398655415,0.009359997697174549
27,0.00855147372931242,0.004169026855379343
28,0.012437873519957066,0.02181442268192768
29,0.00876432005316019,0.004544936586171389
30,0.008933956734836102,0.0037336614914238453
31,0.010638630948960781,0.005041009280830622
32,0.00928591936826706,0.0203707218170166
