epoch,loss,val_loss
0,13.569938659667969,0.6264628171920776
1,2.136711359024048,1.3206536769866943
2,1.720139503479004,0.9786226153373718
3,1.4025732278823853,0.9200685620307922
4,1.158665657043457,0.808735728263855
5,1.0486797094345093,1.4920589923858643
6,1.0293731689453125,0.7388541102409363
7,1.4129657745361328,1.017569661140442
8,0.9789043664932251,2.5297396183013916
9,1.0685285329818726,2.6265370845794678
10,1.290806770324707,0.9141280651092529
11,0.8674487471580505,0.8333995342254639
12,0.9708154797554016,0.9809910655021667
13,1.0236788988113403,0.9115869402885437
14,0.83549565076828,1.6341832876205444
15,0.9367813467979431,0.9443985223770142
16,0.9142439365386963,1.031839370727539
17,0.817562460899353,0.8369125127792358
18,0.7267488241195679,2.307591199874878
19,0.8024979829788208,4.113121509552002
20,0.6343311071395874,1.9547871351242065
21,0.708167552947998,2.1407551765441895
22,0.6751329302787781,2.7282543182373047
23,0.6636188626289368,1.037627100944519
24,0.6630834341049194,3.303541660308838
25,0.6244666576385498,1.7785519361495972
0,72.29096984863281,98.67916870117188
1,51.06772994995117,20.530431747436523
2,4.243497371673584,0.9099850654602051
3,1.831507682800293,1.9468294382095337
4,1.4950443506240845,1.8109062910079956
5,1.2884856462478638,1.2900270223617554
6,1.1125625371932983,1.1081182956695557
7,1.1285041570663452,0.9637629389762878
