epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1834665983915329,0.18346653878688812,0.11697421222925186,0.11697421222925186
1,0.061040543019771576,0.061040546745061874,0.050800736993551254,0.050800736993551254
2,0.03368508815765381,0.033685103058815,0.04402651637792587,0.04402651637792587
3,0.027336906641721725,0.027336914092302322,0.03069189004600048,0.03069189377129078
4,0.025695940479636192,0.02569594234228134,0.027067920193076134,0.027067920193076134
5,0.02573714591562748,0.02573714219033718,0.03259929269552231,0.03259929269552231
6,0.023476697504520416,0.023476693779230118,0.02550456114113331,0.02550456114113331
7,0.023793155327439308,0.023793155327439308,0.025740712881088257,0.025740714743733406
8,0.021711114794015884,0.021711112931370735,0.029296066612005234,0.02929607219994068
9,0.026653960347175598,0.0266539566218853,0.0228011105209589,0.0228011105209589
10,0.02502002939581871,0.02502002753317356,0.025662193074822426,0.025662191212177277
11,0.019928300753235817,0.019928302615880966,0.028486181050539017,0.028486179187893867
12,0.02014729753136635,0.02014729380607605,0.023397358134388924,0.023397356271743774
13,0.020873280242085457,0.020873278379440308,0.023618116974830627,0.023618118837475777
14,0.01907041296362877,0.01907041110098362,0.025542626157402992,0.02554262802004814
15,0.020396726205945015,0.020396728068590164,0.022491708397865295,0.022491706535220146
16,0.019090568646788597,0.019090570509433746,0.023548759520053864,0.023548759520053864
17,0.020144060254096985,0.020144058391451836,0.021122191101312637,0.021122189238667488
18,0.018744174391031265,0.018744172528386116,0.029838822782039642,0.029838820919394493
19,0.021842410787940025,0.021842414513230324,0.030129333958029747,0.030129333958029747
20,0.02226029336452484,0.022260289639234543,0.02133561670780182,0.02133561484515667
21,0.01865941286087036,0.01865941286087036,0.028136946260929108,0.02813694439828396
22,0.017636800184845924,0.017636798322200775,0.021037835627794266,0.021037835627794266
23,0.01774577610194683,0.01774577423930168,0.022627495229244232,0.022627495229244232
24,0.019313311204314232,0.01931331306695938,0.020776495337486267,0.020776495337486267
25,0.020903555676341057,0.020903553813695908,0.02040662243962288,0.02040662057697773
26,0.017769629135727882,0.017769627273082733,0.026380393654108047,0.026380395516753197
27,0.017185445874929428,0.01718544401228428,0.0248249564319849,0.0248249564319849
28,0.019660793244838715,0.019660795107483864,0.02191556803882122,0.02191556803882122
29,0.017227178439497948,0.017227180302143097,0.025046424940228462,0.025046424940228462
30,0.017343653365969658,0.01734365150332451,0.02061181515455246,0.02061181515455246
31,0.017263567075133324,0.017263568937778473,0.030266638845205307,0.030266636982560158
32,0.019640909507870674,0.019640907645225525,0.02573428675532341,0.02573428861796856
33,0.017683904618024826,0.017683900892734528,0.022877121344208717,0.022877121344208717
34,0.01772167906165123,0.017721686512231827,0.027273405343294144,0.027273405343294144
35,0.01821889728307724,0.01821889914572239,0.02082919329404831,0.02082919329404831
36,0.017594655975699425,0.017594655975699425,0.020563406869769096,0.020563406869769096
