epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.11352041363716125,0.11352041363716125,0.4740845263004303,0.4740845263004303
1,0.04452437162399292,0.04452437162399292,0.22221651673316956,0.22221651673316956
2,0.023919420316815376,0.023919420316815376,0.22849586606025696,0.22849586606025696
3,0.017852583900094032,0.017852583900094032,0.15134412050247192,0.15134412050247192
4,0.013398772105574608,0.013398772105574608,0.15901142358779907,0.15901142358779907
5,0.013260715641081333,0.013260715641081333,0.1638304442167282,0.1638304442167282
6,0.013639809563755989,0.013639809563755989,0.14851002395153046,0.14851002395153046
7,0.015180148184299469,0.015180148184299469,0.18658746778964996,0.18658746778964996
8,0.015592923387885094,0.015592923387885094,0.1541886031627655,0.1541886031627655
9,0.013143053278326988,0.013143053278326988,0.15655170381069183,0.15655170381069183
10,0.012031993828713894,0.012031993828713894,0.15225601196289062,0.15225601196289062
11,0.012150251306593418,0.012150251306593418,0.16175059974193573,0.16175059974193573
12,0.011904869228601456,0.011904869228601456,0.14688894152641296,0.14688894152641296
13,0.011358862742781639,0.011358862742781639,0.15269233286380768,0.15269233286380768
14,0.011820845305919647,0.011820845305919647,0.14411304891109467,0.14411304891109467
15,0.011785713955760002,0.011785713955760002,0.1524599939584732,0.1524599939584732
16,0.012428566813468933,0.012428566813468933,0.14267124235630035,0.14267124235630035
17,0.012007763609290123,0.012007763609290123,0.14520396292209625,0.14520396292209625
18,0.011019841767847538,0.011019841767847538,0.1402754783630371,0.1402754783630371
19,0.011173860169947147,0.011173860169947147,0.1348579078912735,0.1348579078912735
20,0.012516467832028866,0.012516467832028866,0.15089894831180573,0.15089894831180573
21,0.011393679305911064,0.011393679305911064,0.15103088319301605,0.15103088319301605
22,0.011818909086287022,0.011818909086287022,0.13303378224372864,0.13303378224372864
23,0.012185050174593925,0.012185050174593925,0.13895197212696075,0.13895197212696075
24,0.010886707343161106,0.010886707343161106,0.1468120962381363,0.1468120962381363
25,0.01066926121711731,0.01066926121711731,0.14353136718273163,0.14353136718273163
26,0.010919616557657719,0.010919616557657719,0.14566749334335327,0.14566749334335327
27,0.011105622164905071,0.011105622164905071,0.15424083173274994,0.15424083173274994
28,0.011184326373040676,0.011184326373040676,0.13996274769306183,0.13996274769306183
29,0.011279342696070671,0.011279342696070671,0.13099032640457153,0.13099032640457153
30,0.01037394069135189,0.01037394069135189,0.1443244218826294,0.1443244218826294
31,0.010257377289235592,0.010257377289235592,0.1363714337348938,0.1363714337348938
32,0.010967453010380268,0.010967453010380268,0.1356561779975891,0.1356561779975891
33,0.010409114882349968,0.010409114882349968,0.12850631773471832,0.12850631773471832
34,0.010407974943518639,0.010407974943518639,0.1355191022157669,0.1355191022157669
35,0.010099988430738449,0.010099988430738449,0.1293230503797531,0.1293230503797531
36,0.010375742800533772,0.010375742800533772,0.13433212041854858,0.13433212041854858
37,0.009947500191628933,0.009947500191628933,0.1312979906797409,0.1312979906797409
38,0.010089719668030739,0.010089719668030739,0.13088703155517578,0.13088703155517578
39,0.010217191651463509,0.010217191651463509,0.1278081238269806,0.1278081238269806
40,0.009921072982251644,0.009921072982251644,0.1256226897239685,0.1256226897239685
41,0.01015400979667902,0.01015400979667902,0.12660717964172363,0.12660717964172363
42,0.010849028825759888,0.010849028825759888,0.12957608699798584,0.12957608699798584
43,0.009898819960653782,0.009898819960653782,0.12573027610778809,0.12573027610778809
44,0.009819780476391315,0.009819780476391315,0.1297217309474945,0.1297217309474945
45,0.009822163730859756,0.009822163730859756,0.12644480168819427,0.12644480168819427
46,0.010242557153105736,0.010242557153105736,0.12896527349948883,0.12896527349948883
47,0.009762224741280079,0.009762224741280079,0.12306274473667145,0.12306274473667145
48,0.009621091187000275,0.009621091187000275,0.13092583417892456,0.13092583417892456
49,0.010807004757225513,0.010807004757225513,0.12696139514446259,0.12696139514446259
50,0.01053596381098032,0.01053596381098032,0.12659500539302826,0.12659500539302826
51,0.009656375274062157,0.009656375274062157,0.12350401282310486,0.12350401282310486
52,0.010072850622236729,0.010072850622236729,0.12094683200120926,0.12094683200120926
53,0.009708433412015438,0.009708433412015438,0.12505672872066498,0.12505672872066498
54,0.00978576485067606,0.00978576485067606,0.12188492715358734,0.12188492715358734
55,0.010235347785055637,0.010235347785055637,0.1216786727309227,0.1216786727309227
56,0.011432682164013386,0.011432682164013386,0.1265387237071991,0.1265387237071991
57,0.014028242789208889,0.014028242789208889,0.13048280775547028,0.13048280775547028
58,0.010723384097218513,0.010723384097218513,0.12179158627986908,0.12179158627986908
59,0.01013853121548891,0.01013853121548891,0.12467054277658463,0.12467054277658463
60,0.010239689610898495,0.010239689610898495,0.12757660448551178,0.12757660448551178
61,0.010131902061402798,0.010131902061402798,0.129630908370018,0.129630908370018
62,0.010807061567902565,0.010807061567902565,0.12578003108501434,0.12578003108501434
63,0.011729568243026733,0.011729568243026733,0.1179552972316742,0.1179552972316742
64,0.009989001788198948,0.009989001788198948,0.11918406933546066,0.11918406933546066
65,0.0094673540443182,0.0094673540443182,0.11964581906795502,0.11964581906795502
66,0.00949984323233366,0.00949984323233366,0.1203855574131012,0.1203855574131012
67,0.009815502911806107,0.009815502911806107,0.1181066557765007,0.1181066557765007
68,0.009636292234063148,0.009636292234063148,0.11632481962442398,0.11632481962442398
69,0.009359069168567657,0.009359069168567657,0.11621969193220139,0.11621969193220139
70,0.009602256119251251,0.009602256119251251,0.11687663197517395,0.11687663197517395
71,0.009755661711096764,0.009755661711096764,0.11496758460998535,0.11496758460998535
72,0.010394797660410404,0.010394797660410404,0.11532282829284668,0.11532282829284668
73,0.009132958017289639,0.009132958017289639,0.11804269254207611,0.11804269254207611
74,0.009200874716043472,0.009200874716043472,0.11615680158138275,0.11615680158138275
75,0.00912320427596569,0.00912320427596569,0.11846252530813217,0.11846252530813217
76,0.009866650216281414,0.009866650216281414,0.1157831996679306,0.1157831996679306
77,0.009483483619987965,0.009483483619987965,0.11409948766231537,0.11409948766231537
78,0.00965864397585392,0.00965864397585392,0.11426949501037598,0.11426949501037598
79,0.009305877611041069,0.009305877611041069,0.11320848017930984,0.11320848017930984
80,0.008863433264195919,0.008863433264195919,0.11814562231302261,0.11814562231302261
81,0.009162942878901958,0.009162942878901958,0.12022724747657776,0.12022724747657776
82,0.011542363092303276,0.011542363092303276,0.11439047753810883,0.11439047753810883
83,0.009500164538621902,0.009500164538621902,0.11698038130998611,0.11698038130998611
84,0.010266290977597237,0.010266290977597237,0.11184766888618469,0.11184766888618469
85,0.01102472934871912,0.01102472934871912,0.11553806811571121,0.11553806811571121
86,0.009280942380428314,0.009280942380428314,0.11733278632164001,0.11733278632164001
87,0.011267940513789654,0.011267940513789654,0.1119929701089859,0.1119929701089859
88,0.009120061993598938,0.009120061993598938,0.11316091567277908,0.11316091567277908
89,0.009365356527268887,0.009365356527268887,0.11117337644100189,0.11117337644100189
90,0.00977893266826868,0.00977893266826868,0.11637452244758606,0.11637452244758606
91,0.009318269789218903,0.009318269789218903,0.11080948263406754,0.11080948263406754
92,0.008833893574774265,0.008833893574774265,0.11127512902021408,0.11127512902021408
93,0.009333637543022633,0.009333637543022633,0.11146656423807144,0.11146656423807144
94,0.01008789986371994,0.01008789986371994,0.1099032461643219,0.1099032461643219
95,0.009715930558741093,0.009715930558741093,0.11393529921770096,0.11393529921770096
96,0.009257207624614239,0.009257207624614239,0.10942462831735611,0.10942462831735611
97,0.008741029538214207,0.008741029538214207,0.11506973206996918,0.11506973206996918
98,0.009912602603435516,0.009912602603435516,0.11286815255880356,0.11286815255880356
99,0.009358933195471764,0.009358933195471764,0.11044815182685852,0.11044815182685852
100,0.009357013739645481,0.009357013739645481,0.10791715979576111,0.10791715979576111
101,0.009028257802128792,0.009028257802128792,0.10970761626958847,0.10970761626958847
102,0.01134246401488781,0.01134246401488781,0.10818111896514893,0.10818111896514893
103,0.008910073898732662,0.008910073898732662,0.10883574932813644,0.10883574932813644
104,0.008990326896309853,0.008990326896309853,0.10762584209442139,0.10762584209442139
105,0.008762488141655922,0.008762488141655922,0.10814005881547928,0.10814005881547928
106,0.008810683153569698,0.008810683153569698,0.10795079171657562,0.10795079171657562
107,0.009278866462409496,0.009278866462409496,0.10840190201997757,0.10840190201997757
108,0.009504664689302444,0.009504664689302444,0.10911636054515839,0.10911636054515839
109,0.008828223682940006,0.008828223682940006,0.10687944293022156,0.10687944293022156
110,0.009137431159615517,0.009137431159615517,0.10709372907876968,0.10709372907876968
111,0.009514892473816872,0.009514892473816872,0.11099018901586533,0.11099018901586533
112,0.008996054530143738,0.008996054530143738,0.10660795122385025,0.10660795122385025
113,0.008496890775859356,0.008496890775859356,0.11144762486219406,0.11144762486219406
114,0.009224683977663517,0.009224683977663517,0.11228650063276291,0.11228650063276291
115,0.010164829902350903,0.010164829902350903,0.10681647807359695,0.10681647807359695
116,0.009910104796290398,0.009910104796290398,0.10629019886255264,0.10629019886255264
117,0.009533535689115524,0.009533535689115524,0.10644013434648514,0.10644013434648514
118,0.009823400527238846,0.009823400527238846,0.10786883533000946,0.10786883533000946
119,0.009660830721259117,0.009660830721259117,0.10951261967420578,0.10951261967420578
120,0.009522122330963612,0.009522122330963612,0.1062716618180275,0.1062716618180275
121,0.008702956140041351,0.008702956140041351,0.10839705169200897,0.10839705169200897
122,0.008457502350211143,0.008457502350211143,0.10683145374059677,0.10683145374059677
123,0.00882226973772049,0.00882226973772049,0.10663249343633652,0.10663249343633652
124,0.009200000204145908,0.009200000204145908,0.10917138308286667,0.10917138308286667
125,0.00900929607450962,0.00900929607450962,0.10553103685379028,0.10553103685379028
126,0.008527609519660473,0.008527609519660473,0.10898563265800476,0.10898563265800476
127,0.009331978857517242,0.009331978857517242,0.10495851933956146,0.10495851933956146
128,0.008450415916740894,0.008450415916740894,0.1079527735710144,0.1079527735710144
129,0.008927145972847939,0.008927145972847939,0.10529912263154984,0.10529912263154984
130,0.009149476885795593,0.009149476885795593,0.10423179715871811,0.10423179715871811
131,0.008651020005345345,0.008651020005345345,0.1060703694820404,0.1060703694820404
132,0.009092777036130428,0.009092777036130428,0.10522326827049255,0.10522326827049255
133,0.008330498822033405,0.008330498822033405,0.10723374783992767,0.10723374783992767
134,0.009000726044178009,0.009000726044178009,0.10354701429605484,0.10354701429605484
135,0.009861430153250694,0.009861430153250694,0.10341601818799973,0.10341601818799973
136,0.009053247980773449,0.009053247980773449,0.10315122455358505,0.10315122455358505
