epoch,loss,val_loss
0,10.576903343200684,0.16640563309192657
1,0.24601855874061584,0.4179328978061676
2,0.21310091018676758,0.2658315598964691
3,0.22990742325782776,0.36212602257728577
4,0.19774700701236725,0.16169844567775726
5,0.19191120564937592,0.18722330033779144
6,0.19346284866333008,0.20098386704921722
7,0.15224964916706085,0.13392086327075958
8,0.17664846777915955,0.1439526081085205
9,0.16496329009532928,0.1500912457704544
10,0.170339435338974,0.17773722112178802
11,0.15955166518688202,0.2686721384525299
12,0.1726096272468567,0.18936976790428162
13,0.14208288490772247,0.40525054931640625
14,0.14242085814476013,0.6168944239616394
15,0.1623295694589615,0.142467200756073
16,0.16662748157978058,0.13538195192813873
17,0.19157567620277405,0.16629500687122345
18,0.14447829127311707,0.7396919131278992
19,0.17271484434604645,0.6375474333763123
20,0.13521824777126312,0.2024914175271988
21,0.13733616471290588,0.16405484080314636
22,0.17014585435390472,0.1461777538061142
23,0.129278302192688,0.14564017951488495
24,0.1330549567937851,0.8109240531921387
25,0.14141614735126495,0.154960498213768
26,0.14115051925182343,0.25704970955848694
27,0.13567975163459778,0.27001863718032837
28,0.13243892788887024,0.13098177313804626
29,0.12001539766788483,0.14767040312290192
30,0.11548224091529846,0.19147200882434845
31,0.13166484236717224,0.12822218239307404
32,0.13015739619731903,0.35742852091789246
33,0.11768750101327896,0.5076448321342468
34,0.12564398348331451,0.3950837552547455
35,0.16407470405101776,0.5277846455574036
36,0.11949469894170761,0.11442669481039047
37,0.1137581542134285,0.12812727689743042
38,0.11516588181257248,0.3024374544620514
39,0.12845255434513092,0.1406676471233368
40,0.12385553866624832,0.28546959161758423
41,0.13458603620529175,0.23716837167739868
42,0.11669749766588211,0.12791912257671356
43,0.12150515615940094,0.15768568217754364
44,0.11415238678455353,0.16963765025138855
45,0.11995521187782288,0.13141372799873352
46,0.11169040203094482,0.1404341757297516
47,0.12185963988304138,0.4052026569843292
48,0.11297784000635147,0.12763915956020355
49,0.1141786277294159,0.16613179445266724
50,0.1155533492565155,0.1779375970363617
51,0.11108268052339554,0.14713966846466064
52,0.14077356457710266,0.17467302083969116
53,0.11329951882362366,0.1584964543581009
54,0.11010325700044632,0.13897095620632172
55,0.11307072639465332,0.19147928059101105
56,0.09801929444074631,0.17369462549686432
57,0.11063813418149948,0.13984481990337372
58,0.12136232852935791,0.12691886723041534
59,0.1195903941988945,0.1313696950674057
60,0.11997724324464798,0.1855691373348236
61,0.1053570955991745,0.12002846598625183
0,0.06263581663370132,0.015114450827240944
1,0.004187989979982376,0.01319514773786068
2,0.0030534607358276844,0.010712018236517906
3,0.002616818994283676,0.023657020181417465
4,0.002302028937265277,0.013722775503993034
5,0.002372815040871501,0.011167127639055252
6,0.0021461781580001116,0.014702841639518738
7,0.002381447236984968,0.00820801593363285
8,0.0021290932781994343,0.007790038362145424
9,0.0023104676511138678,0.007908165454864502
10,0.0017744293436408043,0.009546812623739243
11,0.0019086257088929415,0.008600156754255295
12,0.0019189355662092566,0.011857356876134872
13,0.002010801574215293,0.008811176754534245
14,0.002400821540504694,0.005444932263344526
15,0.0019027701346203685,0.00992377009242773
16,0.0017391979927197099,0.005933584179729223
17,0.0014821288641542196,0.0128508061170578
18,0.0019233828643336892,0.006150179076939821
19,0.0018115026177838445,0.005471967626363039
20,0.001563220052048564,0.009017701260745525
21,0.0017154696397483349,0.005476526916027069
22,0.0015494254184886813,0.006556383334100246
23,0.0016476778546348214,0.004978209268301725
24,0.0016690024640411139,0.005613804329186678
25,0.0020160148851573467,0.006145069375634193
26,0.0015341804828494787,0.006399644073098898
27,0.0015942433383315802,0.004747828468680382
28,0.0018950514495372772,0.010094049386680126
29,0.0015496504493057728,0.01425413228571415
30,0.0013714750530198216,0.007630239240825176
31,0.001363314688205719,0.009966306388378143
32,0.0015005769673734903,0.00551520986482501
33,0.0014482801780104637,0.00793754868209362
34,0.0013618122320622206,0.007823552004992962
35,0.001625469303689897,0.01511955726891756
36,0.0015172424027696252,0.014868312515318394
37,0.0013686760794371367,0.006509921979159117
38,0.001547524705529213,0.007272928021848202
39,0.001342784147709608,0.011381003074347973
40,0.001334415515884757,0.01240860391408205
41,0.0014044531853869557,0.005275950767099857
42,0.001699464046396315,0.009452184662222862
43,0.0014309583930298686,0.004541278816759586
44,0.0014853246975690126,0.00591618986800313
45,0.001268679858185351,0.004712894093245268
46,0.0013434552820399404,0.005263181868940592
47,0.0013392746914178133,0.005878997500985861
48,0.0013413995038717985,0.00403636135160923
49,0.0013164132833480835,0.006780894938856363
50,0.0013299237471073866,0.003217628924176097
51,0.0015744627453386784,0.010617983527481556
52,0.0014308971585705876,0.004354236181825399
53,0.001240513171069324,0.012826486490666866
54,0.0012078818399459124,0.005756579339504242
55,0.0013397886650636792,0.004863963462412357
56,0.001207566587254405,0.006387687753885984
57,0.001435287413187325,0.011678792536258698
58,0.001418673200532794,0.005351743195205927
59,0.0012326242867857218,0.0098491832613945
60,0.0012733619660139084,0.00622910913079977
61,0.0011566998437047005,0.006580233573913574
62,0.0013670191401615739,0.015767430886626244
63,0.0012439105194061995,0.012547447346150875
64,0.001206671237014234,0.0031813126988708973
65,0.0013230076292529702,0.008360808715224266
66,0.0011776721803471446,0.007240609731525183
67,0.0013100934447720647,0.008859183639287949
68,0.001353824744001031,0.007669287268072367
69,0.0011886053252965212,0.015507437288761139
70,0.0014270873507484794,0.009256118908524513
71,0.0012405896559357643,0.009908654727041721
72,0.001209937036037445,0.007477376144379377
73,0.001200002385303378,0.010469038970768452
74,0.0011166208423674107,0.00830082967877388
75,0.001135281752794981,0.0066597736440598965
76,0.0011722268536686897,0.009378339163959026
77,0.0012730666203424335,0.006941052619367838
78,0.0012463150778785348,0.008759512566030025
79,0.001109290518797934,0.004802532959729433
80,0.0011755869491025805,0.024547476321458817
81,0.0011426787823438644,0.006034840829670429
82,0.001218651421368122,0.005856736563146114
