epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1498469114303589,0.1498469114303589,1.010138750076294,1.010138750076294
1,0.0809236392378807,0.0809236466884613,0.3043760657310486,0.3043760359287262
2,0.06976894289255142,0.06976894289255142,0.18990370631217957,0.18990370631217957
3,0.051265280693769455,0.051265276968479156,0.09715627878904343,0.09715628623962402
4,0.04479809105396271,0.04479809105396271,0.077330082654953,0.0773300901055336
5,0.03890937939286232,0.03890938684344292,0.10107540339231491,0.10107539594173431
6,0.037266626954078674,0.037266626954078674,0.07067960500717163,0.07067959755659103
7,0.03193483501672745,0.031934838742017746,0.07516492903232574,0.07516492158174515
8,0.030143383890390396,0.030143383890390396,0.0746123194694519,0.0746123194694519
9,0.030751904472708702,0.03075190633535385,0.10985993593931198,0.10985994338989258
10,0.028666960075497627,0.028666963800787926,0.08182291686534882,0.08182291686534882
11,0.025354377925395966,0.025354376062750816,0.0910344049334526,0.0910344123840332
12,0.025130435824394226,0.025130433961749077,0.09595970064401627,0.09595970809459686
13,0.02491402067244053,0.02491402067244053,0.08835316449403763,0.08835315704345703
14,0.024283355101943016,0.024283355101943016,0.09655816107988358,0.09655816107988358
15,0.02363753318786621,0.02363753318786621,0.0985451340675354,0.098545141518116
16,0.0236558448523283,0.023655852302908897,0.09832314401865005,0.09832315891981125
17,0.024008052423596382,0.024008052423596382,0.09097845107316971,0.09097844362258911
18,0.02315198816359043,0.02315198816359043,0.0939585492014885,0.09395856410264969
19,0.024596843868494034,0.024596847593784332,0.1175529882311821,0.1175529882311821
20,0.023273758590221405,0.023273754864931107,0.08754893392324448,0.08754892647266388
21,0.02303236536681652,0.02303236909210682,0.08886738866567612,0.08886738121509552
22,0.02328868955373764,0.02328868955373764,0.08540959656238556,0.08540958166122437
23,0.023010747507214546,0.023010747507214546,0.09746651351451874,0.09746651351451874
24,0.022762009873986244,0.022762011736631393,0.09197843819856644,0.09197843819856644
25,0.022493118420243263,0.022493118420243263,0.1004498153924942,0.1004498228430748
26,0.022892719134688377,0.022892719134688377,0.09428954124450684,0.09428953379392624
27,0.022336766123771667,0.022336767986416817,0.09362629801034927,0.09362629801034927
28,0.02194523811340332,0.02194523997604847,0.09641636162996292,0.09641635417938232
29,0.021738925948739052,0.021738925948739052,0.08323618769645691,0.08323618024587631
30,0.0218341164290905,0.02183411456644535,0.0966741219162941,0.0966741219162941
31,0.021554067730903625,0.021554067730903625,0.10650908946990967,0.10650908946990967
