epoch,loss,val_loss
0,0.2289988249540329,0.6549677848815918
1,0.1101188063621521,0.007685904856771231
2,0.04092683643102646,0.0036151681561022997
3,0.03505449742078781,0.03314947709441185
4,0.033742938190698624,0.03160972520709038
5,0.03424046188592911,0.034921567887067795
6,0.030196798965334892,0.0015729304868727922
7,0.024789704009890556,0.03815506026148796
8,0.023187711834907532,0.025826722383499146
9,0.023244060575962067,0.021623030304908752
10,0.021915601566433907,0.0022234355565160513
11,0.02307402901351452,0.044324446469545364
12,0.02325078845024109,0.014851351268589497
13,0.018500717356801033,0.07481943070888519
14,0.01750219613313675,0.0577569380402565
15,0.024564232677221298,0.056217946112155914
16,0.019951364025473595,0.08802395313978195
17,0.017387183383107185,0.004032948985695839
18,0.024303315207362175,0.007368919905275106
19,0.017481623217463493,0.056819360703229904
20,0.01604420691728592,0.013554546050727367
21,0.015714939683675766,0.023260559886693954
22,0.018315361812710762,0.004415562376379967
23,0.016125591471791267,0.03487134352326393
24,0.014861912466585636,0.04951874166727066
25,0.02253597043454647,0.05750126764178276
26,0.013746559619903564,0.035581499338150024
27,0.016627367585897446,0.0054198275320231915
28,0.017835138365626335,0.006675255484879017
29,0.013388870283961296,0.007087563164532185
30,0.019893597811460495,0.010739006102085114
31,0.01232809480279684,0.00525835482403636
