epoch,loss,val_loss
0,0.08511241525411606,0.08658727258443832
1,0.05059971660375595,0.06217583268880844
2,0.032672710716724396,0.02364530973136425
3,0.04512222483754158,0.06199523061513901
4,0.025400836020708084,0.021568618714809418
5,0.030904341489076614,0.03947671502828598
6,0.021943146362900734,0.02374649979174137
7,0.02564985677599907,0.04470405727624893
8,0.02387944422662258,0.025133470073342323
9,0.020579947158694267,0.026250213384628296
10,0.02119310572743416,0.028314683586359024
11,0.018064793199300766,0.00279888603836298
12,0.008705521002411842,0.034828245639801025
13,0.013459143228828907,0.026411261409521103
14,0.014204711653292179,0.02177351899445057
15,0.014810125343501568,0.03745115175843239
16,0.019711345434188843,0.029515191912651062
17,0.01122660655528307,0.007329451385885477
18,0.012670524418354034,0.004688516724854708
19,0.013294248841702938,0.02552139200270176
20,0.017990736290812492,0.030998900532722473
21,0.012482943013310432,0.008040306158363819
22,0.009287937544286251,0.01501023955643177
23,0.011469014920294285,0.009794056415557861
24,0.016149034723639488,0.0009265498956665397
25,0.014925516210496426,0.0009296159259974957
26,0.018647048622369766,0.043246205896139145
27,0.014315585605800152,0.023117976263165474
28,0.007889101281762123,0.028601322323083878
29,0.011242161504924297,0.03291716426610947
30,0.01067325845360756,0.01171986572444439
31,0.011371680535376072,0.0063833026215434074
32,0.008855905383825302,0.039034366607666016
33,0.012458203360438347,0.041944462805986404
34,0.00931935478001833,0.010864416137337685
35,0.005685908254235983,0.004972694907337427
36,0.012120558880269527,0.001079655485227704
37,0.008656810037791729,0.013608497567474842
38,0.005595816764980555,0.02190064638853073
39,0.005553208291530609,0.006793794222176075
40,0.005364661570638418,0.04044075682759285
41,0.006170903332531452,0.027226727455854416
42,0.007187770679593086,0.003420952009037137
43,0.007329560350626707,0.0012920581502839923
44,0.008862088434398174,0.00621345778927207
45,0.007218815386295319,0.01795770786702633
46,0.010615985840559006,0.0009784314315766096
47,0.00898766703903675,0.004372122697532177
48,0.008425399661064148,0.005791876465082169
49,0.00858882162719965,0.01976981945335865
