epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2024526298046112,0.2024526298046112,0.29748407006263733,0.29748407006263733
1,0.10290811955928802,0.10290811955928802,0.18130937218666077,0.18130937218666077
2,0.07276090979576111,0.07276090979576111,0.21213503181934357,0.21213501691818237
3,0.04886758327484131,0.04886758327484131,0.16329149901866913,0.16329149901866913
4,0.04909193888306618,0.04909193888306618,0.22027170658111572,0.22027170658111572
5,0.04336018115282059,0.04336018115282059,0.21328423917293549,0.21328423917293549
6,0.04335774481296539,0.04335774481296539,0.18323765695095062,0.18323765695095062
7,0.04105392098426819,0.04105392098426819,0.1753678023815155,0.1753678023815155
8,0.04190104827284813,0.04190104827284813,0.22903424501419067,0.22903424501419067
9,0.039977289736270905,0.039977289736270905,0.24204257130622864,0.24204257130622864
10,0.03980577364563942,0.03980577364563942,0.18717347085475922,0.18717347085475922
11,0.036489661782979965,0.036489661782979965,0.2063148468732834,0.2063148468732834
12,0.03435835242271423,0.03435835242271423,0.21745428442955017,0.21745428442955017
13,0.034486379474401474,0.034486379474401474,0.21079707145690918,0.21079707145690918
14,0.031980961561203,0.031980961561203,0.23020416498184204,0.23020416498184204
15,0.031547583639621735,0.031547583639621735,0.17457863688468933,0.17457863688468933
16,0.03062688186764717,0.03062688186764717,0.1784089356660843,0.1784089356660843
17,0.02802872285246849,0.02802872285246849,0.14398102462291718,0.14398102462291718
18,0.02838004007935524,0.02838004007935524,0.16644421219825745,0.16644421219825745
19,0.0300731398165226,0.0300731398165226,0.17065998911857605,0.17065998911857605
20,0.02900637499988079,0.02900637499988079,0.14530056715011597,0.14530056715011597
21,0.027311202138662338,0.027311202138662338,0.1603250503540039,0.1603250503540039
22,0.03272181749343872,0.03272181749343872,0.1565420776605606,0.1565420776605606
23,0.0279545821249485,0.0279545821249485,0.1216648742556572,0.1216648742556572
24,0.02433723211288452,0.02433723211288452,0.10660222917795181,0.10660222917795181
25,0.024549750611186028,0.024549750611186028,0.13790109753608704,0.13790109753608704
26,0.025488346815109253,0.025488346815109253,0.10678942501544952,0.10678942501544952
27,0.028566984459757805,0.028566984459757805,0.15776491165161133,0.15776491165161133
28,0.029989952221512794,0.029989952221512794,0.14517797529697418,0.14517797529697418
29,0.025616824626922607,0.025616824626922607,0.130767360329628,0.130767360329628
30,0.02633119560778141,0.02633119560778141,0.11947134137153625,0.11947134137153625
31,0.0232832208275795,0.0232832208275795,0.12676569819450378,0.12676569819450378
32,0.023044556379318237,0.023044556379318237,0.13820500671863556,0.13820500671863556
33,0.02437002584338188,0.02437002584338188,0.13080483675003052,0.13080483675003052
34,0.023751085624098778,0.023751085624098778,0.13179448246955872,0.13179448246955872
35,0.024649357423186302,0.024649357423186302,0.1185959205031395,0.1185959205031395
36,0.023223944008350372,0.023223944008350372,0.15095843374729156,0.15095843374729156
37,0.02733268029987812,0.02733268029987812,0.14386454224586487,0.14386454224586487
38,0.02412629872560501,0.02412629872560501,0.1264435052871704,0.1264435052871704
39,0.02266329526901245,0.02266329526901245,0.12195523828268051,0.12195523828268051
40,0.02244320511817932,0.02244320511817932,0.10651610046625137,0.10651610046625137
41,0.022438647225499153,0.022438647225499153,0.1207689568400383,0.1207689568400383
42,0.02339261770248413,0.02339261770248413,0.11387483775615692,0.11387483775615692
43,0.025884339585900307,0.025884339585900307,0.11119409650564194,0.11119409650564194
44,0.02428104355931282,0.02428104355931282,0.11122523248195648,0.11122523248195648
45,0.02170802280306816,0.02170802280306816,0.11235090345144272,0.11235090345144272
46,0.023205997422337532,0.023205997422337532,0.09492524713277817,0.09492524713277817
47,0.02539411373436451,0.02539411373436451,0.10645867884159088,0.10645867884159088
48,0.022951705381274223,0.022951705381274223,0.10825054347515106,0.10825054347515106
49,0.022996436804533005,0.022996436804533005,0.12083051353693008,0.12083051353693008
50,0.022971995174884796,0.022971995174884796,0.1123368963599205,0.1123368963599205
51,0.022898638620972633,0.022898638620972633,0.12655146420001984,0.12655146420001984
52,0.02476019412279129,0.02476019412279129,0.11216400563716888,0.11216400563716888
53,0.023785313591361046,0.023785313591361046,0.11023733764886856,0.11023733764886856
54,0.02487844042479992,0.02487844042479992,0.12205944955348969,0.12205944955348969
55,0.0240261722356081,0.0240261722356081,0.11344338953495026,0.11344338953495026
56,0.022185372188687325,0.022185372188687325,0.11171603947877884,0.11171603947877884
57,0.021127156913280487,0.021127156913280487,0.11756051331758499,0.11756051331758499
58,0.02143382467329502,0.02143382467329502,0.12911327183246613,0.12911328673362732
59,0.023190893232822418,0.023190893232822418,0.11945260316133499,0.11945260316133499
60,0.02381138876080513,0.02381138876080513,0.11204113811254501,0.11204112321138382
61,0.02227446809411049,0.02227446809411049,0.1129055768251419,0.1129055768251419
62,0.02195284143090248,0.02195284143090248,0.11612206697463989,0.11612206697463989
63,0.022030668333172798,0.022030668333172798,0.12416230142116547,0.12416230142116547
64,0.026496155187487602,0.026496155187487602,0.11953528225421906,0.11953528225421906
65,0.023260101675987244,0.023260101675987244,0.09318606555461884,0.09318606555461884
66,0.022445913404226303,0.022445913404226303,0.09599581360816956,0.09599581360816956
67,0.023989396169781685,0.023989396169781685,0.0855015441775322,0.0855015441775322
68,0.02173200249671936,0.02173200249671936,0.10077293962240219,0.10077293962240219
