epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3676794171333313,0.3676794171333313,0.39232581853866577,0.39232581853866577
1,0.1885792464017868,0.1885792464017868,0.2013048231601715,0.2013048231601715
2,0.1225983202457428,0.1225983202457428,0.15928851068019867,0.15928851068019867
3,0.08905138075351715,0.08905138075351715,0.10730062425136566,0.10730062425136566
4,0.06239545717835426,0.06239545717835426,0.06754284352064133,0.06754284352064133
5,0.04614496976137161,0.04614496976137161,0.04459657520055771,0.04459657520055771
6,0.04074462130665779,0.04074462130665779,0.06079572066664696,0.06079572066664696
7,0.03940638527274132,0.03940638527274132,0.05337725952267647,0.05337725952267647
8,0.03705880790948868,0.03705880790948868,0.05635306239128113,0.05635306239128113
9,0.03379824385046959,0.03379824385046959,0.04294666275382042,0.04294666275382042
10,0.0330718457698822,0.0330718457698822,0.04485935717821121,0.04485935717821121
11,0.03316716477274895,0.03316716477274895,0.04552171379327774,0.04552171379327774
12,0.031955890357494354,0.031955890357494354,0.048340871930122375,0.048340871930122375
13,0.03208156302571297,0.03208156302571297,0.04637492820620537,0.04637492820620537
14,0.031418442726135254,0.031418442726135254,0.04666978493332863,0.04666978493332863
15,0.03118220716714859,0.03118220716714859,0.045959025621414185,0.045959025621414185
16,0.03043578937649727,0.03043578937649727,0.0394337922334671,0.0394337922334671
17,0.030231621116399765,0.030231621116399765,0.04576748237013817,0.04576748237013817
18,0.029141897335648537,0.029141897335648537,0.047597166150808334,0.047597166150808334
19,0.02903984859585762,0.02903984859585762,0.05232342705130577,0.05232342705130577
20,0.028623346239328384,0.028623346239328384,0.0689484179019928,0.0689484179019928
21,0.029448822140693665,0.029448822140693665,0.042142096906900406,0.042142096906900406
22,0.029209524393081665,0.029209524393081665,0.04653552174568176,0.04653552174568176
23,0.02797716297209263,0.02797716297209263,0.04891699552536011,0.04891699552536011
24,0.0273254606872797,0.0273254606872797,0.04811205714941025,0.04811205714941025
25,0.02723422273993492,0.02723422273993492,0.04557560384273529,0.04557560384273529
26,0.027285290881991386,0.027285290881991386,0.03968995437026024,0.03968995437026024
27,0.028937960043549538,0.028937960043549538,0.04927662014961243,0.04927662014961243
28,0.029177015647292137,0.029177015647292137,0.06839706003665924,0.06839706003665924
29,0.02755112759768963,0.02755112759768963,0.04233723506331444,0.04233723506331444
30,0.02870839834213257,0.02870839834213257,0.04081714525818825,0.04081714525818825
31,0.027224600315093994,0.027224600315093994,0.041400372982025146,0.041400372982025146
32,0.02721581421792507,0.02721581421792507,0.050456900149583817,0.050456900149583817
33,0.02739332616329193,0.02739332616329193,0.054244525730609894,0.054244525730609894
34,0.027291690930724144,0.027291690930724144,0.05181291326880455,0.05181291326880455
35,0.026111185550689697,0.026111185550689697,0.04627718776464462,0.04627718776464462
36,0.027163410559296608,0.027163410559296608,0.03913819417357445,0.03913819417357445
37,0.026660440489649773,0.026660440489649773,0.054930273443460464,0.054930273443460464
38,0.026660460978746414,0.026660460978746414,0.05137310177087784,0.05137310177087784
