epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1266006976366043,0.1266006976366043,0.2568419575691223,0.2568419575691223
1,0.037415120750665665,0.037415120750665665,0.10775087773799896,0.10775087773799896
2,0.01980448327958584,0.01980448327958584,0.06597830355167389,0.06597830355167389
3,0.016071440652012825,0.016071440652012825,0.03607561066746712,0.03607561066746712
4,0.01372557133436203,0.01372557133436203,0.03684433922171593,0.03684433922171593
5,0.012872744351625443,0.012872744351625443,0.04056299477815628,0.04056299477815628
6,0.013501759618520737,0.013501759618520737,0.03384007140994072,0.03384007140994072
7,0.012546204030513763,0.012546204030513763,0.03784780949354172,0.03784780949354172
8,0.01399712823331356,0.01399712823331356,0.03827269747853279,0.03827269747853279
9,0.011792651377618313,0.011792651377618313,0.03356557339429855,0.03356557339429855
10,0.011820732615888119,0.011820732615888119,0.03719581663608551,0.03719581663608551
11,0.011624095030128956,0.011624095030128956,0.032779302448034286,0.032779302448034286
12,0.01212774496525526,0.01212774496525526,0.045897893607616425,0.045897893607616425
13,0.01187506876885891,0.01187506876885891,0.03176357224583626,0.03176357224583626
14,0.011760967783629894,0.011760967783629894,0.028391776606440544,0.028391776606440544
15,0.010829455219209194,0.010829455219209194,0.04230485484004021,0.04230485484004021
16,0.010844174772500992,0.010844174772500992,0.02948412299156189,0.02948412299156189
17,0.010867533273994923,0.010867533273994923,0.03877295181155205,0.03877295181155205
18,0.010870717465877533,0.010870717465877533,0.03017626702785492,0.03017626702785492
19,0.011031903326511383,0.011031903326511383,0.029211414977908134,0.029211414977908134
20,0.010723166167736053,0.010723166167736053,0.026465583592653275,0.026465583592653275
21,0.010848446749150753,0.010848446749150753,0.03062041476368904,0.03062041476368904
22,0.01052055973559618,0.01052055973559618,0.029932022094726562,0.02993202582001686
23,0.010815336368978024,0.010815336368978024,0.02975321374833584,0.02975321374833584
24,0.009968960657715797,0.009968960657715797,0.02670270949602127,0.02670270949602127
25,0.010149093344807625,0.010149093344807625,0.028359584510326385,0.028359584510326385
26,0.010297761298716068,0.010297761298716068,0.032359469681978226,0.032359469681978226
27,0.010117181576788425,0.010117181576788425,0.04646063596010208,0.04646063596010208
28,0.009917136281728745,0.009917136281728745,0.03531651943922043,0.03531651943922043
29,0.009805443696677685,0.009805443696677685,0.04176749661564827,0.04176749661564827
30,0.010067643597722054,0.010067643597722054,0.03131777420639992,0.03131777420639992
31,0.010335038416087627,0.010335038416087627,0.0327170230448246,0.0327170230448246
32,0.009683795273303986,0.009683795273303986,0.03364560380578041,0.03364560380578041
33,0.009452112950384617,0.009452112950384617,0.027880104258656502,0.027880104258656502
34,0.009319672361016273,0.009319672361016273,0.03529692441225052,0.03529692441225052
35,0.010231537744402885,0.010231537744402885,0.04579904302954674,0.04579904302954674
36,0.009915539994835854,0.009915539994835854,0.0339205376803875,0.0339205376803875
37,0.009217781946063042,0.009217781946063042,0.027010086923837662,0.027010086923837662
38,0.009798163548111916,0.009798163548111916,0.02616543136537075,0.02616543136537075
39,0.009431458078324795,0.009431458078324795,0.02888839691877365,0.02888839691877365
40,0.009993304498493671,0.009993304498493671,0.026152387261390686,0.026152387261390686
41,0.009775846265256405,0.009775846265256405,0.03493369743227959,0.03493369743227959
42,0.00901994202286005,0.00901994202286005,0.03536826744675636,0.03536826744675636
43,0.009436696767807007,0.009436696767807007,0.028551945462822914,0.028551945462822914
44,0.009194248355925083,0.009194248355925083,0.03276093304157257,0.03276093304157257
45,0.009959392249584198,0.009959392249584198,0.029145777225494385,0.029145777225494385
46,0.008868490345776081,0.008868490345776081,0.04079705849289894,0.04079705849289894
47,0.00955712329596281,0.00955712329596281,0.0266696959733963,0.0266696959733963
48,0.009049947373569012,0.009049947373569012,0.027277713641524315,0.027277713641524315
49,0.00927512813359499,0.00927512813359499,0.027995310723781586,0.027995310723781586
50,0.01003350131213665,0.01003350131213665,0.029913004487752914,0.029913004487752914
51,0.009179883636534214,0.009179883636534214,0.03916230425238609,0.03916230425238609
52,0.00906267948448658,0.00906267948448658,0.04644593223929405,0.04644593223929405
53,0.009072421118617058,0.009072421118617058,0.03377792239189148,0.03377792239189148
54,0.009161773137748241,0.009161773137748241,0.030995750799775124,0.030995750799775124
55,0.00929216854274273,0.00929216854274273,0.029022935777902603,0.029022935777902603
56,0.009446381591260433,0.009446381591260433,0.03724615275859833,0.03724615275859833
57,0.009209953248500824,0.009209953248500824,0.03301834687590599,0.03301834687590599
58,0.00895901769399643,0.00895901769399643,0.04255607724189758,0.04255607724189758
59,0.008954956196248531,0.008954956196248531,0.029240265488624573,0.029240265488624573
60,0.008933198638260365,0.008933198638260365,0.02624458633363247,0.02624458633363247
61,0.008755284361541271,0.008755284361541271,0.039034876972436905,0.039034876972436905
62,0.00882016122341156,0.00882016122341156,0.026040637865662575,0.026040637865662575
63,0.008980469778180122,0.008980469778180122,0.027918551117181778,0.027918551117181778
64,0.008879107423126698,0.008879107423126698,0.027404364198446274,0.027404364198446274
65,0.008759726770222187,0.008759726770222187,0.026519926264882088,0.026519926264882088
66,0.008729429915547371,0.008729429915547371,0.034850090742111206,0.034850090742111206
67,0.0087702302262187,0.0087702302262187,0.026369664818048477,0.026369664818048477
68,0.008854313753545284,0.008854313753545284,0.029742324724793434,0.029742324724793434
69,0.008669542148709297,0.008669542148709297,0.03542311117053032,0.03542311117053032
70,0.009139599278569221,0.009139599278569221,0.045698873698711395,0.045698873698711395
71,0.008900279179215431,0.008900279179215431,0.04009171202778816,0.04009171202778816
72,0.008884614333510399,0.008884614333510399,0.030079897493124008,0.030079897493124008
73,0.010043483227491379,0.010043483227491379,0.036847006529569626,0.036847006529569626
74,0.00928147416561842,0.00928147416561842,0.02963588573038578,0.02963588573038578
75,0.008467989973723888,0.008467989973723888,0.03703804686665535,0.03703804686665535
76,0.009248101152479649,0.009248101152479649,0.04635147377848625,0.04635147377848625
77,0.009051409550011158,0.009051409550011158,0.033725760877132416,0.033725760877132416
78,0.008489449508488178,0.008489449508488178,0.031783245503902435,0.031783245503902435
79,0.008782433345913887,0.008782433345913887,0.04440243914723396,0.04440243914723396
80,0.008859202265739441,0.008859202265739441,0.030449550598859787,0.030449550598859787
81,0.009435934945940971,0.009435934945940971,0.028230417519807816,0.028230417519807816
82,0.00891923252493143,0.00891923252493143,0.03407883271574974,0.03407883271574974
83,0.008739341050386429,0.008739341050386429,0.030658278614282608,0.030658278614282608
84,0.009373610839247704,0.009373610839247704,0.029780331999063492,0.029780331999063492
85,0.0087985098361969,0.0087985098361969,0.03486396744847298,0.03486396744847298
86,0.008696451783180237,0.008696451783180237,0.0395437590777874,0.0395437590777874
87,0.008331404067575932,0.008331404067575932,0.03905399143695831,0.03905399143695831
