epoch,loss,val_loss
0,47.739723205566406,1.1719207763671875
1,4.451115608215332,0.9834036231040955
2,2.863906145095825,1.1768651008605957
3,2.3209388256073,0.4480169713497162
4,2.9440112113952637,1.6633387804031372
5,2.4522812366485596,4.658483028411865
6,2.484036684036255,0.8705008625984192
7,2.261167526245117,1.0148950815200806
8,2.10142183303833,1.1944307088851929
9,2.303150177001953,1.3902463912963867
10,2.7032105922698975,1.8968803882598877
11,2.300873041152954,1.6034765243530273
12,2.563293218612671,0.4451523423194885
13,2.1833672523498535,1.0294852256774902
14,1.9055920839309692,2.9333548545837402
15,1.977839708328247,0.7595668435096741
16,1.8262654542922974,1.54244863986969
17,1.8601301908493042,0.8784387707710266
18,2.1076695919036865,0.7679246068000793
19,1.830295443534851,0.6153491735458374
20,1.5491280555725098,0.7107459902763367
21,1.731134057044983,0.9953984618186951
22,1.7913554906845093,0.602514922618866
23,1.7942309379577637,0.9850741028785706
24,1.8690694570541382,2.843477725982666
25,1.7427209615707397,1.809889316558838
26,1.8112300634384155,0.9199171662330627
27,1.8133214712142944,1.5991017818450928
28,1.798991322517395,0.6614023447036743
29,1.8392001390457153,2.016970634460449
30,1.5857861042022705,2.2132391929626465
31,1.4711445569992065,0.5948978066444397
32,1.8972591161727905,0.7788803577423096
33,2.2902655601501465,1.0096962451934814
34,1.3816817998886108,5.393592357635498
35,1.729705810546875,3.448613166809082
36,1.5128605365753174,0.5521596074104309
37,1.458909034729004,0.6149498820304871
0,166.042236328125,3.0291616916656494
1,7.159506797790527,5.462125301361084
2,5.679138660430908,3.707066297531128
3,4.777187347412109,3.0138025283813477
4,5.077106952667236,2.1476709842681885
5,11.598408699035645,5.777800559997559
6,7.118336200714111,0.7778961062431335
7,4.120710372924805,1.8166574239730835
8,3.2540740966796875,1.7741953134536743
9,3.3996646404266357,2.687631607055664
10,3.3524670600891113,4.066929340362549
11,3.767465353012085,2.0290682315826416
