epoch,loss,val_loss
0,186.92530822753906,110.20487213134766
1,18.15125846862793,81.08103942871094
2,10.017359733581543,10.78787612915039
3,6.315100193023682,8.220501899719238
4,4.2052001953125,13.598043441772461
5,4.416415691375732,10.299607276916504
6,3.1501176357269287,1.9428685903549194
7,3.4242353439331055,3.419872522354126
8,2.940070629119873,4.497520923614502
9,2.418236494064331,3.71940279006958
10,1.9993945360183716,2.0826709270477295
11,1.9762648344039917,3.759913682937622
12,2.9619507789611816,1.4754847288131714
13,1.5621494054794312,0.9402049779891968
14,1.371107816696167,5.353574275970459
15,1.7798205614089966,1.5001280307769775
16,1.4943262338638306,0.5701245665550232
17,1.3384411334991455,0.5463970303535461
18,1.3658465147018433,0.39235565066337585
19,1.398810625076294,1.0852859020233154
20,2.158222198486328,0.33190107345581055
21,1.2950026988983154,1.0053775310516357
22,1.216036081314087,1.2543084621429443
23,1.2412258386611938,1.092397928237915
24,1.1998172998428345,1.1975080966949463
25,1.0212255716323853,0.5433653593063354
26,1.1730846166610718,0.5495491027832031
27,1.0554808378219604,0.5401034355163574
28,1.3091707229614258,0.623028576374054
29,1.155616283416748,1.1422431468963623
30,0.9660495519638062,0.2537074089050293
31,1.1810976266860962,0.2904640734195709
32,1.0110427141189575,0.39506980776786804
33,1.0235236883163452,0.720905601978302
34,0.9154009819030762,0.5960394740104675
35,0.9493663907051086,0.562637448310852
36,1.0275009870529175,0.4368382394313812
37,0.8283162713050842,1.6331373453140259
38,0.7738987803459167,0.9969819188117981
39,0.8038433790206909,0.48110175132751465
40,0.9887368083000183,0.790332555770874
41,0.8013470768928528,0.717750072479248
42,0.9134188294410706,0.6371511220932007
43,0.7513275742530823,0.5097055435180664
44,0.7402244806289673,0.5445820689201355
45,0.7063678503036499,0.3827570974826813
46,0.8302304744720459,0.7207780480384827
47,0.8466238379478455,0.2719208002090454
48,0.6115883588790894,0.5087608695030212
49,0.7108328342437744,0.3170567750930786
50,0.7757921814918518,0.4261851906776428
51,0.7040355205535889,0.3608296811580658
52,0.6163339614868164,0.3009171485900879
53,0.6663898229598999,0.9040243029594421
54,0.633461058139801,0.29550987482070923
55,0.6223982572555542,0.5299493670463562
