epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.46629491448402405,0.46629491448402405,0.25732848048210144,0.25732848048210144
1,0.4612113833427429,0.4612113833427429,0.249956876039505,0.249956876039505
2,0.4533669650554657,0.4533669650554657,0.24185115098953247,0.24185115098953247
3,0.44493329524993896,0.44493329524993896,0.23330655694007874,0.23330655694007874
4,0.4356001019477844,0.4356001019477844,0.2240886092185974,0.2240886092185974
5,0.42572546005249023,0.42572546005249023,0.21409285068511963,0.21409285068511963
6,0.4146527349948883,0.4146527349948883,0.20308716595172882,0.20308716595172882
7,0.40203702449798584,0.40203702449798584,0.190768301486969,0.190768301486969
8,0.3869114816188812,0.3869114816188812,0.17675995826721191,0.17675995826721191
9,0.36799222230911255,0.36799222230911255,0.1600949466228485,0.1600949466228485
10,0.34308359026908875,0.34308359026908875,0.1394065022468567,0.1394065022468567
11,0.30777907371520996,0.30777907371520996,0.11185251176357269,0.11185251176357269
12,0.253234326839447,0.253234326839447,0.08116863667964935,0.08116863667964935
13,0.2279941886663437,0.2279941886663437,0.06434790045022964,0.06434790045022964
14,0.2131994664669037,0.2131994664669037,0.06381231546401978,0.06381231546401978
15,0.19106264412403107,0.19106264412403107,0.060573577880859375,0.060573577880859375
16,0.18479710817337036,0.18479710817337036,0.05783744156360626,0.05783744156360626
17,0.17443764209747314,0.17443764209747314,0.058640383183956146,0.058640383183956146
18,0.1595408171415329,0.1595408171415329,0.06020190566778183,0.06020190566778183
19,0.16148407757282257,0.16148407757282257,0.06802096962928772,0.06802096962928772
20,0.17155401408672333,0.17155401408672333,0.06731943041086197,0.06731943041086197
21,0.14309795200824738,0.14309795200824738,0.059554822742938995,0.059554822742938995
22,0.14461129903793335,0.14461129903793335,0.05723708122968674,0.05723708122968674
23,0.1497804969549179,0.1497804969549179,0.05701637268066406,0.05701637268066406
24,0.14864563941955566,0.14864563941955566,0.057804107666015625,0.057804107666015625
25,0.1483592689037323,0.1483592689037323,0.057449519634246826,0.057449519634246826
26,0.15051904320716858,0.15051904320716858,0.059334658086299896,0.059334658086299896
27,0.14425067603588104,0.14425067603588104,0.06560926139354706,0.06560926139354706
28,0.13366693258285522,0.13366693258285522,0.07490090280771255,0.07490090280771255
29,0.12722110748291016,0.12722110748291016,0.08984463661909103,0.08984463661909103
30,0.12363898009061813,0.12363898009061813,0.11523225903511047,0.11523225903511047
31,0.12826332449913025,0.12826332449913025,0.1322343349456787,0.1322343349456787
32,0.13582684099674225,0.13582684099674225,0.11888871341943741,0.11888871341943741
33,0.12393748015165329,0.12393748015165329,0.10119790583848953,0.10119790583848953
34,0.1203656792640686,0.1203656792640686,0.08543113619089127,0.08543113619089127
35,0.12246162444353104,0.12246162444353104,0.08122872561216354,0.08122872561216354
36,0.1220417320728302,0.1220417320728302,0.08667989820241928,0.08667989820241928
37,0.11782205104827881,0.11782205104827881,0.10534251481294632,0.10534251481294632
38,0.11960315704345703,0.11960315704345703,0.12276653200387955,0.12276653200387955
39,0.12954385578632355,0.12954385578632355,0.10898250341415405,0.10898250341415405
40,0.11798996478319168,0.11798996478319168,0.08833299577236176,0.08833299577236176
41,0.11713726073503494,0.11713726073503494,0.08422701060771942,0.08422701060771942
42,0.1156843900680542,0.1156843900680542,0.08598693460226059,0.08598693460226059
43,0.11364973336458206,0.11364973336458206,0.08740691095590591,0.08740691095590591
44,0.11220718920230865,0.11220718920230865,0.09052331745624542,0.09052331745624542
45,0.10968148708343506,0.10968148708343506,0.08941923826932907,0.08941923826932907
46,0.10906808078289032,0.10906808078289032,0.08174789696931839,0.08174789696931839
47,0.10687267780303955,0.10687267780303955,0.07652945071458817,0.07652945071458817
48,0.10531637072563171,0.10531637072563171,0.07399215549230576,0.07399215549230576
