epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2550733983516693,0.2550733983516693,0.10437355935573578,0.10437355935573578
1,0.23585614562034607,0.23585614562034607,0.08774423599243164,0.08774423599243164
2,0.21323315799236298,0.21323315799236298,0.07065684348344803,0.07065684348344803
3,0.17858077585697174,0.17858077585697174,0.04823511466383934,0.04823511466383934
4,0.09347475320100784,0.09347475320100784,0.11013934761285782,0.11013934761285782
5,0.05548129230737686,0.05548129230737686,0.10464978963136673,0.10464978963136673
6,0.04890471324324608,0.04890471324324608,0.09147268533706665,0.09147268533706665
7,0.04687190055847168,0.04687190055847168,0.09804240614175797,0.09804240614175797
8,0.043692003935575485,0.043692003935575485,0.10150422900915146,0.10150422900915146
9,0.03876033425331116,0.03876033425331116,0.08333028107881546,0.08333028107881546
10,0.03413047641515732,0.03413047641515732,0.0800618827342987,0.0800618827342987
11,0.03298370540142059,0.03298370540142059,0.0842139944434166,0.0842139944434166
12,0.03275584429502487,0.03275584429502487,0.07472776621580124,0.07472776621580124
13,0.03202205151319504,0.03202205151319504,0.07337351888418198,0.07337351888418198
14,0.03319219872355461,0.03319219872355461,0.06650712341070175,0.06650712341070175
15,0.034550320357084274,0.034550320357084274,0.07150234282016754,0.07150234282016754
16,0.03095574676990509,0.03095574676990509,0.07813098281621933,0.07813098281621933
17,0.029686354100704193,0.029686354100704193,0.06567416340112686,0.06567416340112686
18,0.029307810589671135,0.029307810589671135,0.06573782116174698,0.06573782116174698
19,0.02935348078608513,0.02935348078608513,0.06912016868591309,0.06912016868591309
20,0.028816038742661476,0.028816038742661476,0.06395285576581955,0.06395285576581955
21,0.028187336400151253,0.028187336400151253,0.06940556317567825,0.06940556317567825
22,0.028052186593413353,0.028052186593413353,0.06486578285694122,0.06486578285694122
23,0.027872925624251366,0.027872925624251366,0.06572102010250092,0.06572102010250092
24,0.027067335322499275,0.027067335322499275,0.06207343190908432,0.06207343190908432
25,0.028199877589941025,0.028199877589941025,0.05823015421628952,0.05823015421628952
26,0.02849532663822174,0.02849532663822174,0.058356259018182755,0.058356259018182755
27,0.02685188315808773,0.02685188315808773,0.06043444946408272,0.06043444946408272
28,0.028059443458914757,0.028059443458914757,0.06600525230169296,0.06600525230169296
