epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.26821041107177734,0.26821041107177734,0.1746082454919815,0.1746082454919815
1,0.23417308926582336,0.23417308926582336,0.13614708185195923,0.13614708185195923
2,0.1977003812789917,0.1977003812789917,0.0872626006603241,0.0872626006603241
3,0.153085857629776,0.153085857629776,0.0278165303170681,0.0278165303170681
4,0.08963892608880997,0.08963892608880997,0.023836232721805573,0.023836232721805573
5,0.08730729669332504,0.08730729669332504,0.02462136000394821,0.02462136000394821
6,0.07896111905574799,0.07896111905574799,0.023168332874774933,0.023168332874774933
7,0.07623390853404999,0.07623390853404999,0.030680827796459198,0.030680827796459198
8,0.06864306330680847,0.06864306330680847,0.030158914625644684,0.030158914625644684
9,0.06314045190811157,0.06314045190811157,0.03137340024113655,0.03137340024113655
10,0.05840013176202774,0.05840013176202774,0.025459853932261467,0.025459853932261467
11,0.05914407968521118,0.05914407968521118,0.026562172919511795,0.026562172919511795
12,0.05226226523518562,0.05226226523518562,0.03911248594522476,0.03911248594522476
13,0.048529572784900665,0.048529572784900665,0.02731609158217907,0.02731609158217907
14,0.045548807829618454,0.045548807829618454,0.03139127790927887,0.03139127790927887
15,0.042448390275239944,0.042448390275239944,0.027648236602544785,0.027648236602544785
16,0.04008636996150017,0.04008636996150017,0.030182156711816788,0.030182156711816788
17,0.040324121713638306,0.040324121713638306,0.02491205930709839,0.02491205930709839
18,0.03791972994804382,0.03791972994804382,0.0275604035705328,0.0275604035705328
19,0.03776957094669342,0.03776957094669342,0.03057238459587097,0.03057238459587097
20,0.04295862466096878,0.04295862466096878,0.023752225562930107,0.023752225562930107
21,0.04124569520354271,0.04124569520354271,0.022037995979189873,0.022037995979189873
22,0.0370047390460968,0.0370047390460968,0.025842268019914627,0.025842268019914627
23,0.034117016941308975,0.034117016941308975,0.023992367088794708,0.023992367088794708
24,0.03448512777686119,0.03448512777686119,0.02393796108663082,0.02393796108663082
25,0.0337478369474411,0.0337478369474411,0.02471279911696911,0.02471279911696911
26,0.03457959368824959,0.03457959368824959,0.02257627435028553,0.02257627435028553
27,0.03502384573221207,0.03502384573221207,0.022862480953335762,0.022862480953335762
28,0.034389615058898926,0.034389615058898926,0.02159772254526615,0.02159772254526615
29,0.035010792315006256,0.035010792315006256,0.02456962689757347,0.02456962689757347
30,0.033909790217876434,0.033909790217876434,0.022096898406744003,0.022096898406744003
31,0.03260769695043564,0.03260769695043564,0.020750191062688828,0.020750191062688828
32,0.03362814337015152,0.03362814337015152,0.022320149466395378,0.022320149466395378
33,0.03316221758723259,0.03316221758723259,0.021141396835446358,0.021141396835446358
34,0.03359661251306534,0.03359661251306534,0.022244993597269058,0.022244993597269058
35,0.03185752406716347,0.03185752406716347,0.021970955654978752,0.021970955654978752
36,0.032211557030677795,0.032211557030677795,0.025274835526943207,0.025274835526943207
37,0.03376656025648117,0.03376656025648117,0.024777166545391083,0.024777166545391083
38,0.03539270535111427,0.03539270535111427,0.019634077325463295,0.019634077325463295
39,0.032194651663303375,0.032194651663303375,0.019849814474582672,0.019849814474582672
40,0.029493175446987152,0.029493175446987152,0.02056805044412613,0.02056805044412613
41,0.03178190067410469,0.03178190067410469,0.020862441509962082,0.020862441509962082
42,0.0320577509701252,0.0320577509701252,0.026878919452428818,0.026878919452428818
43,0.031320720911026,0.031320720911026,0.02418450266122818,0.02418450266122818
44,0.032975003123283386,0.032975003123283386,0.02435942552983761,0.02435942552983761
45,0.03303363919258118,0.03303363919258118,0.01965956576168537,0.01965956576168537
46,0.03177151829004288,0.03177151829004288,0.019982626661658287,0.019982626661658287
47,0.029730593785643578,0.029730593785643578,0.01936483383178711,0.01936483383178711
48,0.02954653464257717,0.02954653464257717,0.02213444747030735,0.02213444747030735
49,0.02802509255707264,0.02802509255707264,0.020006021484732628,0.020006021484732628
50,0.028904080390930176,0.028904080390930176,0.020459270104765892,0.020459270104765892
51,0.02920321188867092,0.02920321188867092,0.02080739289522171,0.02080739289522171
52,0.029229415580630302,0.029229415580630302,0.02009572647511959,0.02009572647511959
53,0.029650399461388588,0.029650399461388588,0.0233540590852499,0.0233540590852499
54,0.028852665796875954,0.028852665796875954,0.019688623026013374,0.019688623026013374
55,0.027248157188296318,0.027248157188296318,0.019659841433167458,0.019659841433167458
56,0.02701759897172451,0.02701759897172451,0.018489839509129524,0.018489839509129524
57,0.029036926105618477,0.029036926105618477,0.021732578054070473,0.021732578054070473
58,0.02810472436249256,0.02810472436249256,0.019497908651828766,0.019497908651828766
59,0.02707580104470253,0.02707580104470253,0.020534664392471313,0.020534664392471313
60,0.026454469189047813,0.026454469189047813,0.018658660352230072,0.018658660352230072
61,0.02682865783572197,0.02682865783572197,0.019386395812034607,0.019386395812034607
62,0.02673622965812683,0.02673622965812683,0.018161945044994354,0.018161945044994354
63,0.026571515947580338,0.026571515947580338,0.01881967857480049,0.01881967857480049
64,0.02676668018102646,0.02676668018102646,0.018706202507019043,0.018706202507019043
