epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.0809711143374443,0.0809711143374443,0.1882636845111847,0.1882636845111847
1,0.04993704333901405,0.04993704333901405,0.08492139726877213,0.08492139726877213
2,0.04386091232299805,0.04386091232299805,0.1197320893406868,0.1197320893406868
3,0.040169693529605865,0.04016970098018646,0.1045447587966919,0.1045447587966919
4,0.038050729781389236,0.038050729781389236,0.09598955512046814,0.09598955512046814
5,0.039182573556900024,0.039182573556900024,0.07836948335170746,0.07836948335170746
6,0.04005880281329155,0.04005880281329155,0.056167975068092346,0.056167975068092346
7,0.03835932910442352,0.03835932910442352,0.0898774042725563,0.0898774042725563
8,0.03851182758808136,0.03851182758808136,0.10901626944541931,0.10901626944541931
9,0.03787578269839287,0.03787578269839287,0.08614398539066315,0.08614398539066315
10,0.03808244317770004,0.03808244317770004,0.08095931261777878,0.08095931261777878
11,0.03470225632190704,0.03470225632190704,0.09123075753450394,0.09123075753450394
12,0.035328593105077744,0.035328593105077744,0.054668739438056946,0.054668739438056946
13,0.035985056310892105,0.035985056310892105,0.06778672337532043,0.06778672337532043
14,0.033278897404670715,0.033278897404670715,0.07304424047470093,0.07304424047470093
15,0.0346730500459671,0.0346730500459671,0.07002609968185425,0.07002609968185425
16,0.03484339639544487,0.03484339639544487,0.08009157329797745,0.08009157329797745
17,0.03723199665546417,0.03723199665546417,0.05534479767084122,0.05534479767084122
18,0.032871708273887634,0.032871708273887634,0.09076116234064102,0.09076116234064102
19,0.03268337622284889,0.03268337622284889,0.07170230895280838,0.07170230895280838
20,0.034578919410705566,0.034578919410705566,0.10595224797725677,0.10595224797725677
21,0.03467445820569992,0.03467445820569992,0.07070997357368469,0.07070997357368469
22,0.033172570168972015,0.033172570168972015,0.07588743418455124,0.07588743418455124
23,0.03280079364776611,0.03280079364776611,0.07628114521503448,0.07628114521503448
24,0.034291017800569534,0.034291017800569534,0.059347134083509445,0.059347134083509445
25,0.0335523821413517,0.0335523821413517,0.07588638365268707,0.07588638365268707
