epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.16678234934806824,0.16678234934806824,0.6500718593597412,0.6500718593597412
1,0.08210064470767975,0.08210064470767975,0.6683802008628845,0.6683802008628845
2,0.07939202338457108,0.07939202338457108,0.6658717393875122,0.6658717393875122
3,0.0694015845656395,0.0694015845656395,0.6669903993606567,0.6669903993606567
4,0.06931836158037186,0.06931836158037186,0.6727850437164307,0.6727850437164307
5,0.055106330662965775,0.055106330662965775,0.6655932664871216,0.6655932664871216
6,0.05164163187146187,0.05164163187146187,0.6718427538871765,0.6718427538871765
7,0.05020621418952942,0.05020621418952942,0.6754997372627258,0.6754997372627258
8,0.05395630747079849,0.05395630747079849,0.6665428280830383,0.6665428280830383
9,0.04798537865281105,0.04798537865281105,0.6722524166107178,0.6722524166107178
10,0.04621696472167969,0.04621696472167969,0.6711869835853577,0.6711869835853577
11,0.05056802183389664,0.05056802183389664,0.6691907644271851,0.6691907644271851
12,0.04451669007539749,0.04451669007539749,0.6725651025772095,0.6725651025772095
13,0.044023383408784866,0.044023383408784866,0.6698790788650513,0.6698790788650513
14,0.04338427633047104,0.04338427633047104,0.6725634932518005,0.6725634932518005
15,0.03957514837384224,0.03957514837384224,0.6735774874687195,0.6735774874687195
16,0.047834593802690506,0.047834593802690506,0.6709951758384705,0.6709951758384705
17,0.04147934541106224,0.04147934541106224,0.6698108911514282,0.6698108911514282
18,0.047043606638908386,0.047043606638908386,0.6720148324966431,0.6720148324966431
19,0.052779994904994965,0.052779994904994965,0.6650580167770386,0.6650580167770386
20,0.04920964688062668,0.04920964688062668,0.6734424829483032,0.6734424829483032
21,0.04506920278072357,0.04506920278072357,0.664476752281189,0.664476752281189
22,0.04414292797446251,0.04414292797446251,0.6741054654121399,0.6741054654121399
23,0.040441785007715225,0.040441785007715225,0.667364239692688,0.667364239692688
24,0.040988318622112274,0.040988318622112274,0.6703239679336548,0.6703239679336548
25,0.03756370767951012,0.03756370767951012,0.6762802004814148,0.6762802004814148
