epoch,loss,val_loss
0,25.45669174194336,3.740861654281616
1,0.744387149810791,2.1369824409484863
2,0.5252297520637512,1.904820203781128
3,0.4283905327320099,0.5699775218963623
4,0.37169739603996277,1.1020499467849731
5,0.34875234961509705,1.6080399751663208
6,0.3069360554218292,0.9727593064308167
7,0.28109657764434814,1.1886157989501953
8,0.2902889847755432,1.0314241647720337
9,0.2576304078102112,0.34481462836265564
10,0.28615984320640564,0.2419566512107849
11,0.24146205186843872,0.20348341763019562
12,0.2399614006280899,0.1399545669555664
13,0.2305372953414917,0.12798194587230682
14,0.23917222023010254,0.1962953805923462
15,0.21126335859298706,0.12289519608020782
16,0.23150251805782318,0.15606972575187683
17,0.21055538952350616,0.1097930297255516
18,0.21471697092056274,0.125340074300766
19,0.21051406860351562,0.17424516379833221
20,0.20161084830760956,0.10923366248607635
21,0.2077181190252304,0.24675343930721283
22,0.20844422280788422,0.2259712964296341
23,0.21277789771556854,0.11152514070272446
24,0.21863828599452972,0.18078862130641937
25,0.1993529200553894,0.10938210785388947
26,0.19343966245651245,0.21699558198451996
27,0.2005189061164856,0.20136494934558868
28,0.20539888739585876,0.17003636062145233
29,0.28250399231910706,0.10692774504423141
30,0.18789389729499817,0.16928324103355408
31,0.20164595544338226,0.5883415937423706
32,0.19042009115219116,0.45837992429733276
33,0.1839662343263626,0.13960033655166626
34,0.1863972246646881,0.21038086712360382
35,0.18726171553134918,0.11867982149124146
36,0.22155199944972992,0.30329757928848267
37,0.20639793574810028,0.11352460831403732
38,0.20187753438949585,0.12953662872314453
39,0.19694343209266663,0.10397032648324966
40,0.20254051685333252,0.1360529363155365
41,0.22826290130615234,0.1409084051847458
42,0.207728311419487,0.11119110137224197
43,0.1912757009267807,0.11616238951683044
44,0.18619365990161896,0.09965617954730988
45,0.20819228887557983,0.11739446967840195
46,0.19515028595924377,0.1736912578344345
47,0.18781353533267975,0.11932238191366196
48,0.1872500628232956,0.1381026804447174
49,0.18246352672576904,0.15911397337913513
50,0.18633095920085907,0.13633078336715698
51,0.18432240188121796,0.10340111702680588
52,0.1833472102880478,0.15314847230911255
53,0.18268302083015442,0.20052261650562286
54,0.19487421214580536,0.15038985013961792
55,0.1877807229757309,0.22172707319259644
56,0.19311270117759705,0.2521548867225647
57,0.17706838250160217,0.319044291973114
58,0.16799966990947723,0.14612826704978943
59,0.18068984150886536,0.10137540102005005
60,0.19215187430381775,0.3401481509208679
61,0.1924278289079666,0.22585871815681458
62,0.1623576581478119,0.127219557762146
63,0.16691435873508453,0.23649080097675323
64,0.18378129601478577,0.17401765286922455
65,0.1772596389055252,0.46322524547576904
66,0.17180274426937103,0.16229622066020966
67,0.18714958429336548,0.20407971739768982
68,0.1680634617805481,0.33074501156806946
69,0.16998806595802307,0.21448247134685516
