epoch,loss,val_loss
0,23.437082290649414,0.5033652782440186
1,1.8844807147979736,0.7121260166168213
2,1.6782550811767578,0.46360787749290466
3,1.6519775390625,1.6008796691894531
4,1.45151686668396,0.42113614082336426
5,1.72327721118927,2.9715774059295654
6,1.4713772535324097,0.6416006088256836
7,1.7397912740707397,1.2582556009292603
8,1.2819511890411377,0.5482479929924011
9,1.1439868211746216,0.824874997138977
10,1.2467445135116577,0.44307276606559753
11,1.5425442457199097,0.7260782718658447
12,1.2730962038040161,0.610262930393219
13,1.400365948677063,0.5215825438499451
14,1.2561345100402832,0.5618220567703247
15,1.1901406049728394,0.6594225764274597
16,1.128299355506897,0.6989777684211731
17,1.2300482988357544,0.8022615313529968
18,1.1929371356964111,0.664771556854248
19,1.1940580606460571,0.5435940027236938
20,1.2264200448989868,0.4110545217990875
21,1.1428321599960327,0.9312766790390015
22,1.1638540029525757,0.7776839733123779
23,1.0599230527877808,0.7175602316856384
24,1.2992907762527466,0.743837833404541
25,1.040971040725708,1.3151429891586304
26,1.1063573360443115,0.35501715540885925
27,1.2338563203811646,0.393203467130661
28,0.9768887758255005,0.7270556688308716
29,1.1965785026550293,0.4269048571586609
30,1.0365632772445679,0.6805666089057922
31,0.9549509286880493,0.8078500032424927
32,0.9960149526596069,0.8725916743278503
33,0.9084838628768921,0.4909731447696686
34,0.9292518496513367,0.8595317602157593
35,0.9361631274223328,2.433302402496338
36,0.9714622497558594,0.4374185800552368
37,0.8531554937362671,0.5045400261878967
38,0.9559773206710815,1.4670391082763672
39,1.0601948499679565,0.37849339842796326
40,0.9406992197036743,0.48729270696640015
41,0.8990437388420105,0.6878467798233032
42,0.9364156723022461,0.5219994783401489
43,1.05252206325531,0.5047332048416138
44,0.9322381019592285,0.516572117805481
45,0.9512133598327637,0.520566463470459
46,0.9716731309890747,0.6047046780586243
47,0.8928099870681763,0.4329920709133148
48,0.8738995790481567,0.5364107489585876
49,0.8855345249176025,0.6478803157806396
50,0.8496716618537903,0.588330864906311
51,0.7854142189025879,0.6283650398254395
0,30.69473648071289,1.73148775100708
1,3.4423208236694336,87.53846740722656
2,3.5053696632385254,1.9863635301589966
3,2.598522901535034,1.3396376371383667
4,2.3937997817993164,1.7611777782440186
5,2.2406394481658936,1.0165495872497559
6,2.180237293243408,8.02617073059082
7,1.9174609184265137,2.5480313301086426
8,1.981095552444458,9.273866653442383
9,8.500269889831543,1.6693174839019775
10,2.4209346771240234,1.522957444190979
