epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.16188791394233704,0.16188791394233704,0.05652341619133949,0.05652341619133949
1,0.04721194505691528,0.04721194505691528,0.02400577999651432,0.02400577999651432
2,0.03270650655031204,0.03270650655031204,0.019199883565306664,0.019199883565306664
3,0.028343943879008293,0.028343943879008293,0.018261542543768883,0.018261542543768883
4,0.024516284465789795,0.024516284465789795,0.018763074651360512,0.018763074651360512
5,0.025723539292812347,0.025723539292812347,0.01834186539053917,0.01834186539053917
6,0.02626226283609867,0.02626226283609867,0.017731770873069763,0.017731770873069763
7,0.022811541333794594,0.022811541333794594,0.0175038892775774,0.0175038892775774
8,0.02353530190885067,0.02353530190885067,0.01746079884469509,0.01746079884469509
9,0.02182169444859028,0.02182169444859028,0.018650371581315994,0.018650371581315994
10,0.022774402052164078,0.022774402052164078,0.023663843050599098,0.023663843050599098
11,0.02098592184484005,0.02098592184484005,0.01883038692176342,0.01883038692176342
12,0.02123427204787731,0.02123427204787731,0.019456911832094193,0.019456911832094193
13,0.02051144652068615,0.02051144652068615,0.022824039682745934,0.022824039682745934
14,0.0204254612326622,0.0204254612326622,0.023653261363506317,0.023653261363506317
15,0.020729336887598038,0.020729336887598038,0.023393573239445686,0.023393573239445686
16,0.020838318392634392,0.020838318392634392,0.020844094455242157,0.020844094455242157
17,0.021530302241444588,0.021530302241444588,0.020275576040148735,0.020275576040148735
18,0.02143869735300541,0.02143869735300541,0.023426637053489685,0.023426637053489685
19,0.02058548294007778,0.02058548294007778,0.024213802069425583,0.024213802069425583
20,0.020126836374402046,0.020126836374402046,0.027955705299973488,0.027955705299973488
21,0.01921876333653927,0.01921876333653927,0.03601584583520889,0.03601584583520889
22,0.018914462998509407,0.018914462998509407,0.021307917311787605,0.021307917311787605
23,0.019437285140156746,0.019437285140156746,0.02423151209950447,0.02423151209950447
24,0.019350867718458176,0.019350867718458176,0.023047365248203278,0.023047365248203278
25,0.020501933991909027,0.020501933991909027,0.03451741859316826,0.03451741859316826
26,0.01995769701898098,0.01995769701898098,0.028047339990735054,0.028047339990735054
27,0.01809900440275669,0.01809900440275669,0.03141612187027931,0.03141612187027931
28,0.01862982101738453,0.01862982101738453,0.028637055307626724,0.028637055307626724
29,0.01852736994624138,0.01852736994624138,0.0262843556702137,0.0262843556702137
30,0.01861618645489216,0.01861618645489216,0.036457594484090805,0.036457594484090805
31,0.019316507503390312,0.019316507503390312,0.033631324768066406,0.033631324768066406
32,0.019690044224262238,0.019690044224262238,0.0305049829185009,0.0305049829185009
33,0.019939729943871498,0.019939729943871498,0.0366387665271759,0.0366387665271759
