epoch,loss,val_loss
0,99.50672149658203,183.0274658203125
1,5.920351505279541,91.40911865234375
2,4.246329307556152,34.107906341552734
3,3.201446056365967,11.433669090270996
4,2.5249955654144287,8.225492477416992
5,1.599339246749878,1.7102384567260742
6,1.594484567642212,1.50920569896698
7,3.2262258529663086,2.4641551971435547
8,2.9372565746307373,4.727592945098877
9,2.045745611190796,2.1951022148132324
10,1.9817471504211426,6.619222640991211
11,1.602224588394165,9.336273193359375
12,1.774682641029358,2.7342746257781982
13,1.4984874725341797,1.9984426498413086
14,1.7045413255691528,4.293395519256592
15,1.4965764284133911,4.713997840881348
16,1.7965209484100342,10.199824333190918
17,2.128584146499634,0.846001148223877
18,1.594528317451477,2.6341700553894043
19,2.1377978324890137,6.048737525939941
20,1.907970905303955,11.473921775817871
21,2.378249168395996,2.2946035861968994
22,1.2209423780441284,5.317203998565674
23,1.6473538875579834,1.416402816772461
24,1.9130003452301025,6.075708389282227
25,1.318056344985962,13.924694061279297
26,1.778674840927124,1.0305132865905762
27,1.5178263187408447,3.60485577583313
28,1.3738592863082886,2.2889246940612793
29,1.557513952255249,27.125986099243164
30,1.9086748361587524,5.32821798324585
31,1.5071979761123657,2.439387321472168
32,1.1932110786437988,1.9729846715927124
33,1.5055574178695679,4.024735927581787
34,1.4897361993789673,2.7089755535125732
35,1.5031222105026245,10.295605659484863
36,1.8021454811096191,1.3994008302688599
37,1.5711137056350708,10.548808097839355
38,2.101962089538574,11.008819580078125
39,1.4217731952667236,8.391592979431152
40,1.2444226741790771,10.99394702911377
41,1.189102292060852,7.663020610809326
42,0.9226300716400146,10.143890380859375
0,1462.1151123046875,396.2469482421875
1,61.744815826416016,154.4263916015625
2,7.695842742919922,18.259531021118164
3,4.4449543952941895,1.3526480197906494
4,4.0008463859558105,1.2874202728271484
5,3.99189829826355,11.094649314880371
6,2.966705322265625,7.940631866455078
7,3.2046585083007812,14.892663955688477
8,2.7124199867248535,0.6548404693603516
9,2.940833568572998,0.5346125364303589
10,2.8542094230651855,4.323442459106445
11,2.3883657455444336,2.6499764919281006
12,2.575991153717041,1.5596834421157837
13,2.315394163131714,0.3468347489833832
14,2.193333387374878,7.880451679229736
15,2.13967227935791,2.3494739532470703
16,2.122316598892212,13.958810806274414
17,2.1791491508483887,1.8120529651641846
18,1.8418641090393066,12.665827751159668
19,1.6105509996414185,1.5398335456848145
20,1.999153733253479,4.407411098480225
21,1.737216830253601,0.7584428787231445
22,1.6741656064987183,0.8870155811309814
23,1.6642132997512817,1.50684654712677
24,1.7273621559143066,11.703619003295898
25,1.356163740158081,3.2625644207000732
26,1.5217801332473755,3.076953887939453
27,1.5313516855239868,8.093313217163086
28,1.5142194032669067,1.5267361402511597
29,1.6205356121063232,6.331958770751953
30,1.7141166925430298,3.905714511871338
31,1.4616267681121826,8.109620094299316
32,1.3794512748718262,7.3531999588012695
33,1.3114269971847534,3.9639530181884766
34,1.4153302907943726,4.2484450340271
35,1.4038997888565063,8.393674850463867
36,1.3286558389663696,11.57943058013916
37,1.2770028114318848,3.2823007106781006
38,1.2865028381347656,0.9075194597244263
39,1.2016090154647827,1.5378252267837524
40,1.3936775922775269,2.3063137531280518
41,1.1928361654281616,8.742233276367188
42,1.2861658334732056,1.3578639030456543
43,1.2713121175765991,15.41864013671875
44,1.1645257472991943,19.515697479248047
45,1.2657848596572876,0.9420429468154907
46,1.1849976778030396,3.285609245300293
47,1.3399406671524048,1.2602500915527344
48,1.1168252229690552,4.447483539581299
49,1.1217429637908936,0.8681283593177795
50,1.2789878845214844,5.598100185394287
51,1.1069079637527466,3.5922820568084717
52,1.0195454359054565,1.053696870803833
53,1.1321498155593872,5.176677227020264
54,1.1154417991638184,1.055875301361084
55,1.1235370635986328,6.642098426818848
56,1.085815191268921,1.0273600816726685
57,1.1211358308792114,8.778290748596191
58,1.0987954139709473,2.032503366470337
59,1.0248321294784546,5.035439491271973
60,1.1013693809509277,1.7622617483139038
61,1.0172456502914429,5.038265228271484
62,1.1041256189346313,1.0335017442703247
63,0.9545816779136658,8.606977462768555
64,0.9750076532363892,0.7116076350212097
65,1.0418014526367188,1.0833760499954224
66,1.0022811889648438,2.13269305229187
67,0.9965099096298218,4.014050006866455
68,0.9669575691223145,0.9534464478492737
69,0.9672684669494629,2.7829580307006836
70,0.97762531042099,0.44011715054512024
71,0.910507082939148,4.567647457122803
72,0.9274775385856628,1.4575432538986206
73,0.971947193145752,4.01570463180542
74,1.0844939947128296,3.383308172225952
75,0.9688012003898621,16.234237670898438
76,1.0262620449066162,2.3989553451538086
77,0.9638646245002747,1.636677622795105
78,1.0587117671966553,0.9501163363456726
79,0.9247823357582092,1.7490547895431519
80,0.9674173593521118,1.570183515548706
81,1.0189728736877441,1.0022739171981812
82,0.9156466722488403,4.698749542236328
83,0.9503213763237,1.175304889678955
84,1.0330373048782349,0.9204031825065613
85,0.8802969455718994,0.7769224643707275
86,0.9255121946334839,2.652069091796875
87,0.9215387105941772,1.1720781326293945
88,0.8387539982795715,4.701378345489502
89,0.8753523826599121,2.320844888687134
90,0.9094401001930237,0.9623958468437195
91,0.8207112550735474,5.059544563293457
92,0.8844929933547974,1.5464099645614624
93,0.9127642512321472,4.323846817016602
94,0.8590054512023926,3.4005353450775146
95,0.8112776875495911,5.034073352813721
96,0.8751280903816223,0.7114742398262024
97,0.9596755504608154,4.237308979034424
98,0.9052850008010864,1.1578142642974854
99,0.7993015050888062,1.8887629508972168
100,0.8762454986572266,3.108980655670166
101,0.8643805980682373,1.0309067964553833
