epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.10480082035064697,0.10480082035064697,0.6149265170097351,0.6149265170097351
1,0.03896181657910347,0.03896181657910347,0.596863329410553,0.596863329410553
2,0.033994998782873154,0.033994998782873154,0.5921865105628967,0.5921865105628967
3,0.03271368145942688,0.03271368145942688,0.5839585065841675,0.5839585065841675
4,0.029055051505565643,0.029055051505565643,0.5645939111709595,0.5645939111709595
5,0.027622628957033157,0.027622628957033157,0.5479739308357239,0.5479739308357239
6,0.026185058057308197,0.026185058057308197,0.5266320705413818,0.5266320705413818
7,0.025205140933394432,0.025205140933394432,0.4876388609409332,0.4876388609409332
8,0.02422330714762211,0.02422330714762211,0.4586811363697052,0.4586811363697052
9,0.025575850158929825,0.025575850158929825,0.43485721945762634,0.43485721945762634
10,0.0242015291005373,0.0242015291005373,0.3810262382030487,0.3810262382030487
11,0.024865850806236267,0.024865850806236267,0.33530211448669434,0.33530211448669434
12,0.023134363815188408,0.023134363815188408,0.30626022815704346,0.30626022815704346
13,0.02245313860476017,0.02245313860476017,0.2663285434246063,0.2663285434246063
14,0.022836461663246155,0.022836461663246155,0.24547941982746124,0.24547941982746124
15,0.022632982581853867,0.022632982581853867,0.2069559395313263,0.2069559395313263
16,0.02199464663863182,0.02199464663863182,0.202752485871315,0.202752485871315
17,0.022825170308351517,0.022825170308351517,0.2130836546421051,0.2130836546421051
18,0.02132093906402588,0.02132093906402588,0.1522609293460846,0.1522609293460846
19,0.02182898111641407,0.02182898111641407,0.16310398280620575,0.16310398280620575
20,0.02204122766852379,0.02204122766852379,0.12893642485141754,0.12893642485141754
21,0.022733496502041817,0.022733496502041817,0.162544384598732,0.162544384598732
22,0.022496238350868225,0.022496238350868225,0.1544341742992401,0.1544341742992401
23,0.021109210327267647,0.021109210327267647,0.1603727638721466,0.1603727638721466
24,0.021264534443616867,0.021264534443616867,0.1350095570087433,0.1350095570087433
25,0.020939385518431664,0.020939385518431664,0.12359288334846497,0.12359288334846497
26,0.020329760387539864,0.020329760387539864,0.18101385235786438,0.18101385235786438
27,0.020151762291789055,0.020151762291789055,0.163922980427742,0.163922980427742
28,0.021060191094875336,0.021060191094875336,0.1716700792312622,0.1716700792312622
29,0.020673854276537895,0.020673854276537895,0.16652458906173706,0.16652458906173706
30,0.02017098478972912,0.02017098478972912,0.13467225432395935,0.13467225432395935
31,0.019905494526028633,0.019905494526028633,0.17806392908096313,0.17806392908096313
32,0.019776329398155212,0.019776329398155212,0.12419991195201874,0.12419991195201874
33,0.01917656883597374,0.01917656883597374,0.1496826708316803,0.1496826708316803
34,0.019325997680425644,0.019325997680425644,0.1344313621520996,0.1344313621520996
35,0.019322644919157028,0.019322644919157028,0.14914552867412567,0.14914552867412567
36,0.018938608467578888,0.018938608467578888,0.11260538548231125,0.11260538548231125
37,0.020983263850212097,0.020983263850212097,0.19616611301898956,0.19616611301898956
38,0.021456534042954445,0.021456534042954445,0.12821604311466217,0.12821604311466217
39,0.018595963716506958,0.018595963716506958,0.09706030786037445,0.09706030786037445
40,0.019506819546222687,0.019506819546222687,0.11793026328086853,0.11793026328086853
41,0.019946664571762085,0.019946664571762085,0.09901405870914459,0.09901405870914459
42,0.019290544092655182,0.019290544092655182,0.1640123426914215,0.1640123426914215
43,0.018758440390229225,0.018758440390229225,0.09797235578298569,0.09797235578298569
44,0.018865343183279037,0.018865343183279037,0.11530649662017822,0.11530649662017822
45,0.01864813268184662,0.01864813268184662,0.1400848627090454,0.1400848627090454
46,0.019100051373243332,0.019100051373243332,0.16206228733062744,0.16206228733062744
47,0.018730413168668747,0.018730413168668747,0.13346441090106964,0.13346441090106964
48,0.018773138523101807,0.018773138523101807,0.12115170806646347,0.12115170806646347
49,0.01813325472176075,0.01813325472176075,0.12124735116958618,0.12124735116958618
50,0.018280895426869392,0.018280895426869392,0.11904377490282059,0.11904377490282059
51,0.018158189952373505,0.018158189952373505,0.10239554196596146,0.10239554196596146
52,0.01868053898215294,0.01868053898215294,0.13287875056266785,0.13287875056266785
53,0.018392300233244896,0.018392300233244896,0.10380463302135468,0.10380463302135468
54,0.017843259498476982,0.017843259498476982,0.11037871241569519,0.11037871241569519
55,0.01799064129590988,0.01799064129590988,0.11594060808420181,0.11594060808420181
56,0.018374307081103325,0.018374307081103325,0.11289965361356735,0.11289965361356735
57,0.01806148700416088,0.01806148700416088,0.13943198323249817,0.13943198323249817
58,0.017738904803991318,0.017738904803991318,0.14492133259773254,0.14492133259773254
59,0.01821163482964039,0.01821163482964039,0.1252356767654419,0.1252356767654419
60,0.018627991899847984,0.018627991899847984,0.14065104722976685,0.14065104722976685
61,0.017887407913804054,0.017887407913804054,0.11097642034292221,0.11097642034292221
62,0.018364278599619865,0.018364278599619865,0.1182972714304924,0.1182972714304924
63,0.017788903787732124,0.017788903787732124,0.12742243707180023,0.12742243707180023
64,0.01779446192085743,0.01779446192085743,0.14806251227855682,0.14806251227855682
