epoch,loss,val_loss
0,2.824662923812866,0.09225937724113464
1,0.8615942001342773,0.40171343088150024
2,0.6781838536262512,0.044593695551157
3,0.5533922910690308,0.06887014210224152
4,0.6051615476608276,0.4642900228500366
5,0.5282703042030334,0.019725676625967026
6,0.6158590316772461,0.30366355180740356
7,0.5042192935943604,0.3734162747859955
8,0.5587061643600464,0.011916275136172771
9,0.5776488780975342,0.49314141273498535
10,0.4270843267440796,0.08522399514913559
11,0.41272714734077454,0.5266691446304321
12,0.4652782380580902,1.0509358644485474
13,0.4320310652256012,0.1314704865217209
14,0.43136119842529297,0.4488125741481781
15,0.3894263803958893,0.04142550751566887
16,0.4014447033405304,0.17348337173461914
17,0.33582258224487305,0.09481166303157806
18,0.40071290731430054,0.12115176767110825
19,0.37301409244537354,0.7960475087165833
20,0.3804173469543457,0.5488573908805847
21,0.3464968204498291,0.12843148410320282
22,0.3171510398387909,0.6101416349411011
23,0.380860298871994,0.04458950087428093
24,0.34909945726394653,0.1941158026456833
25,0.3453359007835388,0.36708521842956543
26,0.3033919930458069,0.07293029874563217
27,0.3063533306121826,0.33180370926856995
28,0.3253849148750305,0.0857696533203125
29,0.3074464499950409,0.14111168682575226
30,0.2809898257255554,0.456253319978714
31,0.3190552592277527,0.12398674339056015
32,0.32233840227127075,0.049176204949617386
33,0.274880975484848,0.12475846707820892
0,8.337098121643066,2.418801784515381
1,2.1469783782958984,0.8012804388999939
2,1.0813474655151367,0.11881417781114578
3,0.8523427248001099,0.18762344121932983
4,0.7565396428108215,1.4427484273910522
5,0.6875124573707581,0.7221984267234802
6,0.6299712061882019,0.2334357500076294
7,0.6367934346199036,0.07979010790586472
8,0.5460779070854187,0.45127633213996887
9,0.5830005407333374,0.3630671203136444
10,0.5186014771461487,0.1340842843055725
11,0.5851916074752808,0.3495023846626282
12,0.46416234970092773,0.09740637242794037
