epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.09240434318780899,0.09240434318780899,0.08543343842029572,0.08543343842029572
1,0.03611995279788971,0.03611995279788971,0.07687163352966309,0.07687163352966309
2,0.030140336602926254,0.030140336602926254,0.07402094453573227,0.07402094453573227
3,0.027389870956540108,0.027389870956540108,0.06453143805265427,0.06453143805265427
4,0.02530268207192421,0.02530268207192421,0.0778309628367424,0.0778309628367424
5,0.02375747449696064,0.02375747449696064,0.05030732974410057,0.05030732974410057
6,0.022101426497101784,0.022101426497101784,0.05415698140859604,0.05415698140859604
7,0.02142813242971897,0.02142813242971897,0.05104004964232445,0.05104004964232445
8,0.020653346553444862,0.020653346553444862,0.05355658754706383,0.05355658754706383
9,0.01995748281478882,0.01995748281478882,0.048098739236593246,0.048098739236593246
10,0.01969793066382408,0.01969793066382408,0.06038670986890793,0.06038670986890793
11,0.020790060982108116,0.020790060982108116,0.04359722509980202,0.04359722509980202
12,0.020082609727978706,0.020082609727978706,0.04809323325753212,0.04809323325753212
13,0.019433800131082535,0.019433800131082535,0.04958226904273033,0.04958226904273033
14,0.019108453765511513,0.019108453765511513,0.04072123020887375,0.04072123020887375
15,0.019296197220683098,0.019296197220683098,0.046014655381441116,0.046014655381441116
16,0.018034230917692184,0.018034230917692184,0.05380914732813835,0.05380914732813835
17,0.018198225647211075,0.018198225647211075,0.05709357559680939,0.05709357559680939
18,0.017904987558722496,0.017904987558722496,0.05010220408439636,0.05010220408439636
19,0.01839570142328739,0.01839570142328739,0.043786920607089996,0.043786920607089996
20,0.01798716001212597,0.01798716001212597,0.059112437069416046,0.059112437069416046
21,0.017967464402318,0.017967464402318,0.04182617738842964,0.04182617738842964
22,0.01893145963549614,0.01893145963549614,0.05391848087310791,0.05391848087310791
23,0.017511246725916862,0.017511246725916862,0.04730728268623352,0.04730728268623352
24,0.01802150160074234,0.01802150160074234,0.05442354455590248,0.05442354455590248
25,0.01728837750852108,0.01728837750852108,0.05116668716073036,0.05116668716073036
26,0.017650792375206947,0.017650792375206947,0.0443439818918705,0.0443439818918705
27,0.016894590109586716,0.016894590109586716,0.04719690605998039,0.04719690605998039
28,0.017019100487232208,0.017019100487232208,0.0487736351788044,0.0487736351788044
29,0.017446693032979965,0.017446693032979965,0.043495386838912964,0.043495386838912964
30,0.017439518123865128,0.017439518123865128,0.051657602190971375,0.051657602190971375
31,0.01696217991411686,0.01696217991411686,0.05228913947939873,0.05228913947939873
32,0.016586031764745712,0.016586031764745712,0.04227959364652634,0.04227959364652634
33,0.016881674528121948,0.016881674528121948,0.04430908337235451,0.04430908337235451
34,0.017148056998848915,0.017148056998848915,0.044435013085603714,0.044435013085603714
35,0.016826767474412918,0.016826767474412918,0.051096051931381226,0.051096051931381226
36,0.016639605164527893,0.016639605164527893,0.04588126391172409,0.04588126391172409
37,0.01675141043961048,0.01675141043961048,0.053519103676080704,0.053519103676080704
38,0.01661626435816288,0.01661626435816288,0.05032779648900032,0.05032779648900032
39,0.016470210626721382,0.016470210626721382,0.04940352588891983,0.04940352588891983
