epoch,loss,val_loss
0,47.14321517944336,12.257034301757812
1,1.0720264911651611,2.5816385746002197
2,0.4917760491371155,0.7646956443786621
3,0.4301113188266754,0.2516745626926422
4,0.3881036937236786,0.446149080991745
5,0.3435731530189514,0.19878363609313965
6,0.35777533054351807,0.22975647449493408
7,0.35293471813201904,0.1865353286266327
8,0.30733415484428406,0.3082197904586792
9,0.3104162812232971,0.23268578946590424
10,0.29889631271362305,0.19344237446784973
11,0.29029473662376404,0.2028913050889969
12,0.326155424118042,0.30222564935684204
13,0.2986501455307007,0.4052216708660126
14,0.28241828083992004,0.20059770345687866
15,0.2755914330482483,0.1807548552751541
16,0.28272220492362976,0.18961426615715027
17,0.30034664273262024,0.2000230848789215
18,0.274772971868515,0.18373467028141022
19,0.25237640738487244,0.22109435498714447
20,0.24539081752300262,0.2740025222301483
21,0.26728612184524536,0.23852869868278503
22,0.2569088041782379,0.3303568661212921
23,0.2532320022583008,0.17111393809318542
24,0.24997538328170776,0.22457267343997955
25,0.22294452786445618,0.20291416347026825
26,0.25040557980537415,0.19354471564292908
27,0.25427141785621643,0.21278159320354462
28,0.25340691208839417,0.15880431234836578
29,0.24101535975933075,0.16037753224372864
30,0.244529128074646,0.16749942302703857
31,0.22703638672828674,0.45419034361839294
32,0.23678791522979736,0.18381300568580627
33,0.22800858318805695,0.23684461414813995
34,0.22888897359371185,0.179035022854805
35,0.2615974247455597,0.16375471651554108
36,0.2485668957233429,0.26221412420272827
37,0.2796204388141632,0.2367437481880188
38,0.2202342450618744,0.2089439183473587
39,0.2487940639257431,0.24937433004379272
40,0.2326507568359375,0.5362851619720459
41,0.2170243263244629,0.1864924430847168
42,0.2453054040670395,0.1857328712940216
43,0.22463320195674896,0.2802529036998749
44,0.21400202810764313,0.2909800708293915
45,0.2120063304901123,0.18409891426563263
46,0.2163669466972351,0.2602478265762329
47,0.23712784051895142,0.17301036417484283
48,0.22371803224086761,0.19369560480117798
49,0.21883894503116608,0.21778655052185059
50,0.21358801424503326,0.2077137678861618
51,0.21411310136318207,0.18212996423244476
52,0.21731123328208923,0.26196765899658203
53,0.22837519645690918,0.29398512840270996
