epoch,loss,val_loss
0,10.158007621765137,59.44459915161133
1,1.1678062677383423,28.54250144958496
2,0.9807497262954712,15.745070457458496
3,0.7873921990394592,9.801697731018066
4,0.8587691187858582,2.52585768699646
5,0.7203161120414734,18.785144805908203
6,0.5665954947471619,7.413565635681152
7,0.5362870693206787,11.29423713684082
8,0.47325173020362854,22.535560607910156
9,0.5058310031890869,12.295393943786621
10,0.49787893891334534,5.496798038482666
11,0.46797049045562744,5.556203365325928
12,0.3799671530723572,6.147473335266113
13,0.4600907564163208,6.573432445526123
14,0.4242984354496002,6.373782157897949
15,0.38657358288764954,4.286174774169922
16,0.4742184281349182,4.605470657348633
17,0.361209511756897,5.0749406814575195
18,0.37750235199928284,4.917037010192871
19,0.35303232073783875,5.872139930725098
20,0.31127986311912537,5.0254998207092285
21,0.5124294757843018,20.479751586914062
22,0.3236323297023773,2.277535915374756
23,0.36921054124832153,4.88858699798584
24,0.3941556513309479,5.152729511260986
25,0.29704463481903076,3.811316728591919
26,0.27357709407806396,7.649106502532959
27,0.3815615773200989,2.9973413944244385
28,0.24570858478546143,4.452748775482178
29,0.27147376537323,5.663794994354248
30,0.2604595720767975,5.171451091766357
31,0.2869427800178528,4.090485095977783
32,0.3651847243309021,4.97482967376709
33,0.29588085412979126,7.898694038391113
34,0.31235411763191223,4.90102481842041
35,0.26703914999961853,7.790236473083496
36,0.33586204051971436,3.6958858966827393
37,0.32653772830963135,4.518354415893555
38,0.2025160789489746,4.140268325805664
39,0.21458318829536438,5.648304462432861
40,0.27056989073753357,5.744243621826172
41,0.2221776247024536,4.06295108795166
42,0.2460172176361084,3.978675365447998
43,0.24803973734378815,5.259064674377441
44,0.2393973171710968,4.898775577545166
45,0.2586789131164551,4.07144832611084
46,0.3337973952293396,5.973587989807129
47,0.2876703143119812,3.7882261276245117
0,131.3966827392578,99.78242492675781
1,44.23786163330078,89.6627426147461
2,12.591554641723633,69.93241882324219
3,3.0547139644622803,57.19460678100586
4,2.111001968383789,44.880836486816406
5,1.5077096223831177,32.455074310302734
6,1.3255548477172852,23.228811264038086
7,1.247621774673462,15.908270835876465
8,1.183881402015686,12.204009056091309
9,1.1583932638168335,8.10533332824707
10,0.9301407337188721,4.913987159729004
11,0.8636811375617981,3.534811496734619
12,0.8994539380073547,2.026055335998535
13,0.749676525592804,2.558776617050171
14,0.8098523616790771,3.2894468307495117
15,0.7196485996246338,0.7775436639785767
16,0.663200855255127,0.4620995819568634
17,0.8015507459640503,0.5308324694633484
18,0.5871447920799255,2.139775276184082
19,0.6935292482376099,1.3494549989700317
20,0.5997177362442017,1.5684407949447632
21,0.5176889896392822,0.6504842042922974
