epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.054376110434532166,0.054376110434532166,0.06337553262710571,0.06337553262710571
1,0.023926837369799614,0.023926837369799614,0.07061941176652908,0.07061941176652908
2,0.018524790182709694,0.018524790182709694,0.10063721239566803,0.10063721239566803
3,0.015319235622882843,0.015319235622882843,0.05671169236302376,0.05671169236302376
4,0.0145237036049366,0.0145237036049366,0.04739684984087944,0.04739684984087944
5,0.013868154026567936,0.013868154026567936,0.042643290013074875,0.042643290013074875
6,0.012840737588703632,0.012840737588703632,0.050780173391103745,0.050780173391103745
7,0.01312964502722025,0.01312964502722025,0.04239635914564133,0.04239635914564133
8,0.01198071613907814,0.01198071613907814,0.05645652115345001,0.05645652115345001
9,0.01287209615111351,0.01287209615111351,0.057822711765766144,0.057822711765766144
10,0.011319917626678944,0.011319917626678944,0.03350009024143219,0.03350009024143219
11,0.012131541967391968,0.012131541967391968,0.03370055556297302,0.03370055556297302
12,0.011407689191401005,0.011407689191401005,0.03322489932179451,0.03322489932179451
13,0.011426452547311783,0.011426452547311783,0.03532857447862625,0.03532857447862625
14,0.011185205541551113,0.011185205541551113,0.046575888991355896,0.046575888991355896
15,0.010946106165647507,0.010946106165647507,0.048006877303123474,0.048006877303123474
16,0.012343610636889935,0.012343610636889935,0.048151951283216476,0.048151951283216476
17,0.01165822148323059,0.01165822148323059,0.05652589350938797,0.05652589350938797
18,0.011289301328361034,0.011289301328361034,0.0369931198656559,0.0369931198656559
19,0.010852152481675148,0.010852152481675148,0.03655228018760681,0.03655228018760681
20,0.011072918772697449,0.011072918772697449,0.050806619226932526,0.050806619226932526
21,0.010617675259709358,0.010617675259709358,0.05010078474879265,0.05010078474879265
22,0.011106295511126518,0.011106295511126518,0.03883356228470802,0.03883356228470802
23,0.010651377029716969,0.010651377029716969,0.03463437780737877,0.03463437780737877
24,0.010422147810459137,0.010422147810459137,0.04831486940383911,0.04831486940383911
25,0.01114199310541153,0.01114199310541153,0.0427122488617897,0.0427122488617897
26,0.010747309774160385,0.010747309774160385,0.05267378315329552,0.05267378315329552
27,0.01029368955641985,0.01029368955641985,0.04057292640209198,0.04057292640209198
28,0.009943951852619648,0.009943951852619648,0.03705863282084465,0.03705863282084465
29,0.010142585262656212,0.010142585262656212,0.035154424607753754,0.035154424607753754
30,0.009894206188619137,0.009894206188619137,0.03774651512503624,0.03774651512503624
31,0.009769442491233349,0.009769442491233349,0.035265110433101654,0.035265110433101654
32,0.010101568885147572,0.010101568885147572,0.036322999745607376,0.036322999745607376
33,0.00963909737765789,0.00963909737765789,0.03651179000735283,0.03651179000735283
34,0.00984290149062872,0.00984290149062872,0.0373106449842453,0.0373106449842453
35,0.009697186760604382,0.009697186760604382,0.04162244871258736,0.04162244871258736
36,0.010316369123756886,0.010316369123756886,0.05576622486114502,0.05576622486114502
37,0.00990275852382183,0.00990275852382183,0.03187236562371254,0.03187236562371254
38,0.009480977430939674,0.009480977430939674,0.06313177943229675,0.06313177943229675
39,0.009984230622649193,0.009984230622649193,0.03592851385474205,0.03592851385474205
40,0.009746831841766834,0.009746831841766834,0.033890195190906525,0.033890195190906525
41,0.010096612386405468,0.010096612386405468,0.03554217517375946,0.03554217517375946
42,0.010279746726155281,0.010279746726155281,0.05209768936038017,0.05209768936038017
43,0.00954924151301384,0.00954924151301384,0.042927611619234085,0.042927611619234085
44,0.009721643291413784,0.009721643291413784,0.03303173556923866,0.03303173556923866
45,0.00976784061640501,0.00976784061640501,0.046352166682481766,0.046352166682481766
46,0.009684335440397263,0.009684335440397263,0.0339340940117836,0.0339340940117836
47,0.00955845508724451,0.00955845508724451,0.034008320420980453,0.034008320420980453
48,0.009649693965911865,0.009649693965911865,0.03347482159733772,0.03347482159733772
49,0.009352064691483974,0.009352064691483974,0.03985915333032608,0.03985915333032608
50,0.009264946915209293,0.009264946915209293,0.03961803391575813,0.03961803391575813
51,0.008951878175139427,0.008951878175139427,0.03669992461800575,0.03669992461800575
52,0.009574458003044128,0.009574458003044128,0.044040147215127945,0.044040147215127945
53,0.00939809437841177,0.00939809437841177,0.035123590379953384,0.035123590379953384
54,0.009237736463546753,0.009237736463546753,0.04263848066329956,0.04263848066329956
55,0.009256070479750633,0.009256070479750633,0.04196252301335335,0.04196252301335335
56,0.009458695538341999,0.009458695538341999,0.03584212809801102,0.03584212809801102
57,0.009631718508899212,0.009631718508899212,0.04470612481236458,0.04470612481236458
58,0.009876959025859833,0.009876959025859833,0.03526045009493828,0.03526045009493828
59,0.009268851019442081,0.009268851019442081,0.03472708538174629,0.03472708538174629
60,0.009334386326372623,0.009334386326372623,0.034763626754283905,0.034763626754283905
61,0.009117785841226578,0.009117785841226578,0.03443330153822899,0.03443330153822899
62,0.008990592323243618,0.008990592323243618,0.0395829901099205,0.0395829901099205
