epoch,loss,val_loss
0,11.478938102722168,77.4511489868164
1,1.5530920028686523,17.611099243164062
2,1.2576431035995483,13.192144393920898
3,0.8669023513793945,1.9551634788513184
4,1.015273094177246,20.32942771911621
5,0.8761839866638184,10.253514289855957
6,1.0047266483306885,2.651078939437866
7,1.0402480363845825,6.2484588623046875
8,0.7411919236183167,5.022648334503174
9,0.6087508201599121,2.6807925701141357
10,0.5981317758560181,1.135494589805603
11,0.682849109172821,4.481827259063721
12,0.6175549626350403,6.144480228424072
13,0.4348260462284088,4.577512264251709
14,0.5034550428390503,2.8777339458465576
15,0.5089446902275085,1.8837978839874268
16,0.5227487087249756,8.609037399291992
17,0.41308876872062683,5.694926738739014
18,0.34331291913986206,2.7488036155700684
19,0.43320488929748535,4.114268779754639
20,0.4814813435077667,2.1855087280273438
21,0.4288576543331146,6.733153343200684
22,0.39703935384750366,4.380178928375244
23,0.3986900746822357,4.089968204498291
24,0.367418497800827,6.442677021026611
25,0.3916284143924713,4.073312282562256
26,0.40457263588905334,4.166139125823975
27,0.4631863534450531,1.9274451732635498
28,0.4021761119365692,6.10253381729126
29,0.3472311496734619,2.648130178451538
30,0.3002326190471649,5.87505578994751
31,0.4665299952030182,1.4808624982833862
32,0.5598161816596985,7.620326042175293
33,0.5389417409896851,3.0398197174072266
34,0.35973161458969116,2.5853967666625977
35,0.38088324666023254,3.2992141246795654
