epoch,loss,val_loss
0,34.559635162353516,1.096091628074646
1,1.0252379179000854,1.6317695379257202
2,1.0948878526687622,2.230602264404297
3,0.980154812335968,1.6853798627853394
4,1.0488677024841309,1.2171735763549805
5,1.0910966396331787,1.5947195291519165
6,0.9063489437103271,1.579175353050232
7,0.9326453804969788,1.6748559474945068
8,0.879235029220581,1.0000616312026978
9,0.929399311542511,1.557224154472351
10,0.9925037026405334,1.0798126459121704
11,0.949544370174408,3.360548734664917
12,1.121342420578003,1.630521535873413
13,0.8874890208244324,1.167472004890442
14,0.9812423586845398,1.0561171770095825
15,0.9249517321586609,1.518906831741333
16,0.9553849697113037,0.9837782979011536
17,1.0600751638412476,1.084540843963623
18,0.8521264791488647,1.7909691333770752
19,0.8810100555419922,0.9625637531280518
20,0.8469309210777283,1.2238856554031372
21,0.9380571842193604,1.684440016746521
22,0.8597853183746338,1.056549072265625
23,0.8447048664093018,1.6124683618545532
24,0.9363038539886475,1.0420100688934326
25,0.8341432809829712,2.4374351501464844
26,0.8729396462440491,2.093698501586914
27,0.8317127227783203,1.200077772140503
28,0.8595120906829834,1.0554324388504028
29,0.8569110631942749,1.9907662868499756
30,0.8353925943374634,1.2715703248977661
31,0.821216344833374,1.055957555770874
32,0.8087937831878662,1.0437068939208984
33,0.834489643573761,3.227727174758911
34,0.8570578098297119,1.6774266958236694
35,0.8506733179092407,1.794582486152649
36,0.792965292930603,1.606345295906067
37,0.8094411492347717,1.1614066362380981
38,0.7975063323974609,1.025136113166809
39,0.7742081880569458,1.0048478841781616
40,0.7911136150360107,1.7251029014587402
41,0.7438260316848755,1.0241299867630005
42,0.781888484954834,1.5851857662200928
43,0.7533997893333435,1.3184581995010376
44,0.7966318726539612,1.4274423122406006
0,0.024894053116440773,0.006583712063729763
1,0.0032315512653440237,0.005907681304961443
2,0.0022771323565393686,0.004673076327890158
3,0.0023624005261808634,0.0043790084309875965
4,0.0019463601056486368,0.006393691524863243
5,0.0016751228831708431,0.004254301078617573
6,0.0020939516834914684,0.011674589477479458
7,0.0022578986827284098,0.004648048430681229
8,0.0016834664857015014,0.0033813626505434513
9,0.0016858638264238834,0.006634846795350313
10,0.0016903614159673452,0.0036738698836416006
11,0.0017039354424923658,0.0032275470439344645
12,0.001598736154846847,0.003633754560723901
13,0.0014809948625043035,0.003826214699074626
14,0.001556831761263311,0.0038287609349936247
15,0.0016939083579927683,0.004064532928168774
16,0.0018242256483063102,0.003870113752782345
17,0.0015743272379040718,0.003178628394380212
18,0.0014871283201500773,0.004179965704679489
19,0.0014416768681257963,0.0034012889955192804
20,0.0013512723380699754,0.003492167452350259
21,0.0013502612709999084,0.004887428600341082
22,0.001423912588506937,0.003014062298461795
23,0.0014600898139178753,0.008013779297471046
24,0.001474244287237525,0.004247122909873724
25,0.0013145434204488993,0.0032781159970909357
26,0.0015848014736548066,0.0027157303411513567
27,0.0013491451973095536,0.0035566845908761024
28,0.0013709377963095903,0.0031377908308058977
29,0.0013906903332099319,0.003331101732328534
30,0.0012908171629533172,0.003082052804529667
31,0.0014120257692411542,0.005070341285318136
32,0.0012015723623335361,0.003948267083615065
33,0.0012017358094453812,0.0032050497829914093
34,0.0012474250979721546,0.0035717475693672895
35,0.0013834412675350904,0.002858314663171768
36,0.0011930979089811444,0.0029529298190027475
37,0.0012187747051939368,0.0027946296613663435
38,0.0012432797811925411,0.004578611813485622
39,0.0013149776495993137,0.002973599825054407
40,0.0011635898845270276,0.0026713397819548845
41,0.0011202461319044232,0.002684734296053648
42,0.0011782554211094975,0.00264558638446033
43,0.0012594989966601133,0.0024482381995767355
44,0.001119860913604498,0.0026173319201916456
45,0.0012600040063261986,0.009162216447293758
46,0.0013979763025417924,0.002415834926068783
47,0.001356796594336629,0.0025465635117143393
48,0.0012055825209245086,0.00553171569481492
49,0.0010866329539567232,0.0025272879283875227
50,0.001123068854212761,0.002238198649138212
51,0.0011237487196922302,0.002690178109332919
52,0.001099026296287775,0.002456961665302515
53,0.0013020876795053482,0.0035716115962713957
54,0.0010911080753430724,0.0022418706212192774
55,0.001106040203012526,0.002747061662375927
56,0.0011217246064916253,0.0029465658590197563
57,0.00122284225653857,0.0027315213810652494
58,0.0010601916583254933,0.0032544746063649654
59,0.001139600295573473,0.004288426134735346
60,0.0010912857251241803,0.0028055538423359394
61,0.001281683798879385,0.002186831785365939
62,0.0012364097638055682,0.0022319534327834845
63,0.0010996254859492183,0.0026146622840315104
64,0.0010803736513480544,0.002036965684965253
65,0.001219589146785438,0.006043435540050268
66,0.001112577156163752,0.002385523170232773
67,0.0010836853180080652,0.002657559234648943
68,0.001154339057393372,0.002782215364277363
69,0.0010487132240086794,0.003147643059492111
70,0.0010921567445620894,0.0027450169436633587
71,0.0010936862090602517,0.002147436374798417
72,0.0010656800586730242,0.0030304687097668648
73,0.0011346940882503986,0.002210897859185934
74,0.0010323813185095787,0.003061139490455389
75,0.001102900947444141,0.0029938057996332645
76,0.0011649583466351032,0.0038520731031894684
77,0.0011289890389889479,0.0037759398110210896
78,0.0010663566645234823,0.004083322361111641
79,0.0011165582109242678,0.0022366016637533903
80,0.0011687311343848705,0.004643179476261139
81,0.0010304008610546589,0.004057691432535648
82,0.0011031049070879817,0.0021804296411573887
83,0.001057967427186668,0.004293323028832674
84,0.0009748910088092089,0.0027059006970375776
85,0.001025661826133728,0.002887352602556348
86,0.0010954714380204678,0.0022081518545746803
87,0.001031596097163856,0.004109533969312906
88,0.0010983641259372234,0.002590810414403677
89,0.0010673481738194823,0.002580756088718772
