epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.09342531114816666,0.09342531114816666,nan,nan
1,0.03438853099942207,0.03438853099942207,nan,nan
2,0.027105817571282387,0.027105817571282387,nan,nan
3,0.02081870660185814,0.02081870660185814,nan,nan
4,0.017460837960243225,0.017460837960243225,nan,nan
5,0.016493648290634155,0.016493648290634155,nan,nan
6,0.01859884336590767,0.01859884336590767,nan,nan
7,0.015882402658462524,0.015882402658462524,nan,nan
8,0.015490246936678886,0.015490246936678886,nan,nan
9,0.016449855640530586,0.016449855640530586,nan,nan
10,0.01626225747168064,0.01626225747168064,nan,nan
11,0.014334592968225479,0.014334592968225479,nan,nan
12,0.014104855246841908,0.014104855246841908,nan,nan
13,0.013653354719281197,0.013653354719281197,nan,nan
14,0.015165169723331928,0.015165169723331928,nan,nan
15,0.013977847062051296,0.013977847062051296,nan,nan
16,0.013690488412976265,0.013690488412976265,nan,nan
17,0.013538798317313194,0.013538798317313194,nan,nan
18,0.014041568152606487,0.014041568152606487,nan,nan
19,0.013257465325295925,0.013257465325295925,nan,nan
20,0.013447537086904049,0.013447537086904049,nan,nan
21,0.01330591831356287,0.01330591831356287,nan,nan
22,0.01265083346515894,0.01265083346515894,nan,nan
23,0.012839133851230145,0.012839133851230145,nan,nan
24,0.012720072641968727,0.012720072641968727,nan,nan
