epoch,loss,val_loss
0,400.3341979980469,251.1463623046875
1,137.79693603515625,74.01038360595703
2,23.980819702148438,3.419052839279175
3,4.554678916931152,11.605145454406738
4,4.623359680175781,1.2438781261444092
5,3.770881175994873,3.8413310050964355
6,3.6670775413513184,16.416919708251953
7,3.067594528198242,44.02198791503906
8,3.48209547996521,12.765691757202148
9,3.1264963150024414,1.8577989339828491
10,3.0009546279907227,2.5542004108428955
11,2.6454176902770996,1.9416331052780151
12,2.707721471786499,2.9085793495178223
13,2.036930561065674,5.236631393432617
14,3.5516250133514404,1.388267993927002
15,3.003488063812256,1.6705024242401123
16,1.9863317012786865,2.1609585285186768
17,1.7701687812805176,2.1815359592437744
18,1.5871320962905884,2.668193817138672
19,1.7043156623840332,2.18559193611145
20,1.7655208110809326,4.350044250488281
21,1.6506637334823608,8.226123809814453
22,1.5148446559906006,1.775640606880188
23,1.37711501121521,2.4915735721588135
24,1.5180399417877197,3.4474236965179443
25,1.493059515953064,2.193385601043701
26,1.5342786312103271,1.5542123317718506
27,1.4872164726257324,2.7837562561035156
28,1.577207326889038,2.0137734413146973
29,1.5040844678878784,2.646024703979492
0,384.8594970703125,440.1615905761719
1,39.66661834716797,436.678466796875
2,15.491061210632324,431.32305908203125
3,10.308537483215332,427.1781921386719
4,7.766060829162598,418.4556579589844
5,5.767833709716797,406.6768798828125
6,5.075973033905029,397.1670227050781
7,4.206442832946777,370.5314025878906
8,3.9691519737243652,346.7935791015625
9,4.167634963989258,278.4286804199219
10,4.705972194671631,213.9298553466797
11,3.8333828449249268,131.20758056640625
12,3.4102349281311035,82.31033325195312
13,4.569701671600342,39.88892364501953
14,4.217130184173584,14.446399688720703
15,3.2373008728027344,12.826042175292969
16,3.426118850708008,7.634805202484131
17,3.2779033184051514,3.483442544937134
18,2.9218783378601074,4.328472137451172
19,3.3213212490081787,2.8466689586639404
20,2.8673925399780273,2.298015832901001
21,2.9029695987701416,3.930858850479126
22,2.789210081100464,3.7361857891082764
23,3.230090618133545,2.613285541534424
24,2.803058624267578,2.1341655254364014
25,2.677971363067627,3.483341693878174
26,3.0555903911590576,3.4975340366363525
27,2.974501371383667,2.190807342529297
28,2.3215487003326416,2.3994810581207275
29,2.8214573860168457,1.8619598150253296
30,2.243584156036377,5.059352397918701
31,2.5071308612823486,5.474592208862305
32,2.276198387145996,6.805062770843506
33,2.0880017280578613,1.9353407621383667
34,1.8166217803955078,2.8783657550811768
