epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.09412743151187897,0.09412743151187897,0.14048853516578674,0.14048855006694794
1,0.036539752036333084,0.03653976321220398,0.08183964341878891,0.08183964341878891
2,0.02294633351266384,0.02294633537530899,0.06074579432606697,0.06074579432606697
3,0.018944567069411278,0.018944568932056427,0.05530063807964325,0.05530064180493355
4,0.017329512163996696,0.017329514026641846,0.045235101133584976,0.045235101133584976
5,0.01823272556066513,0.01823272556066513,0.04564061015844345,0.04564061015844345
6,0.015277455560863018,0.015277458354830742,0.04011867567896843,0.04011867567896843
7,0.0158939678221941,0.0158939678221941,0.045277632772922516,0.045277632772922516
8,0.014529072679579258,0.014529072679579258,0.044649992138147354,0.044649992138147354
9,0.013743956573307514,0.013743954710662365,0.039641935378313065,0.039641935378313065
10,0.01341564953327179,0.013415650464594364,0.04736759141087532,0.04736759513616562
11,0.012966127134859562,0.012966127134859562,0.03720066323876381,0.03720066323876381
12,0.012369206175208092,0.012369206175208092,0.03974812477827072,0.03974812850356102
13,0.012082885019481182,0.012082884088158607,0.040576353669166565,0.04057635739445686
14,0.012054579332470894,0.012054580263793468,0.04182780906558037,0.04182780906558037
15,0.012098530307412148,0.012098529376089573,0.03768317773938179,0.03768318146467209
16,0.012356366030871868,0.012356366030871868,0.03714131563901901,0.03714131563901901
17,0.011835262179374695,0.01183526311069727,0.049072265625,0.0490722693502903
18,0.011375714093446732,0.011375712230801582,0.04461206495761871,0.04461206495761871
19,0.012345511466264725,0.0123455123975873,0.04471845179796219,0.044718459248542786
20,0.011316441930830479,0.011316445656120777,0.034601643681526184,0.034601643681526184
21,0.012804489582777023,0.012804487720131874,0.053920090198516846,0.053920090198516846
22,0.01155319157987833,0.01155319344252348,0.04065250605344772,0.040652502328157425
23,0.011395970359444618,0.011395970359444618,0.04043617099523544,0.040436167269945145
24,0.011654752306640148,0.011654755100607872,0.040644969791173935,0.040644969791173935
25,0.012115337885916233,0.012115341611206532,0.04469148442149162,0.04469148442149162
26,0.012227124534547329,0.012227121740579605,0.04172046110033989,0.04172046482563019
27,0.012196945957839489,0.012196947820484638,0.05121710151433945,0.05121709778904915
28,0.012199568562209606,0.012199570424854755,0.0393642783164978,0.0393642820417881
29,0.011244027875363827,0.011244028806686401,0.04109657183289528,0.04109657555818558
30,0.01129839476197958,0.011298395693302155,0.04123431816697121,0.04123431816697121
31,0.011418811976909637,0.011418812908232212,0.042228762060403824,0.042228758335113525
32,0.01061310339719057,0.010613102465867996,0.03674498572945595,0.03674498572945595
33,0.010550688952207565,0.01055068988353014,0.03791341930627823,0.03791341558098793
34,0.011132360436022282,0.011132361367344856,0.03542923182249069,0.03542923554778099
35,0.010884576477110386,0.01088457740843296,0.033480070531368256,0.033480070531368256
36,0.011579569429159164,0.011579570360481739,0.03999567776918411,0.03999567776918411
37,0.011783991940319538,0.011783994734287262,0.03414316475391388,0.03414316475391388
38,0.010848725214600563,0.010848723351955414,0.04441918805241585,0.04441918432712555
39,0.010747119784355164,0.010747119784355164,0.04563204571604729,0.04563204571604729
40,0.011502115987241268,0.011502114124596119,0.031399231404066086,0.031399231404066086
41,0.010475247167050838,0.010475249029695988,0.03144806623458862,0.03144806623458862
42,0.01065132301300764,0.010651323944330215,0.03255721554160118,0.03255721554160118
43,0.01087869144976139,0.01087869144976139,0.042237162590026855,0.042237162590026855
44,0.010458441451191902,0.010458440519869328,0.03472527489066124,0.03472527489066124
45,0.011726146563887596,0.011726148426532745,0.03102094493806362,0.03102094680070877
46,0.011307631619274616,0.011307633481919765,0.03486930578947067,0.03486930578947067
47,0.010693278163671494,0.010693279094994068,0.03485831245779991,0.03485831245779991
48,0.01078212819993496,0.010782129131257534,0.041160792112350464,0.04116079583764076
49,0.01009026076644659,0.01009026262909174,0.032644130289554596,0.032644134014844894
50,0.010454061441123486,0.010454059578478336,0.036704063415527344,0.036704059690237045
51,0.012013583444058895,0.01201358437538147,0.045670632272958755,0.04567062854766846
52,0.010474438779056072,0.010474436916410923,0.03501886874437332,0.03501886501908302
53,0.010312255471944809,0.010312258265912533,0.03677062690258026,0.03677063062787056
54,0.010554378852248192,0.010554378852248192,0.03829321637749672,0.03829321637749672
55,0.009923188015818596,0.009923185221850872,0.04012511298060417,0.04012510925531387
56,0.010165621526539326,0.010165623389184475,0.05106891319155693,0.05106891319155693
57,0.011148677207529545,0.01114867627620697,0.03628886118531227,0.03628886863589287
58,0.010197722353041172,0.010197722353041172,0.03817188739776611,0.038171883672475815
59,0.010711288079619408,0.010711286216974258,0.03286174684762955,0.03286174684762955
60,0.010778406634926796,0.010778408497571945,0.0321371853351593,0.032137181609869
61,0.01009050477296114,0.010090506635606289,0.035428985953330994,0.035428985953330994
62,0.010218809358775616,0.010218809358775616,0.03988005965948105,0.03988005965948105
63,0.01017000712454319,0.01017000712454319,0.04529611021280289,0.04529611021280289
64,0.00980344321578741,0.009803440421819687,0.03379116579890251,0.03379116579890251
65,0.009729358367621899,0.009729359298944473,0.04517856240272522,0.04517856240272522
66,0.011214777827262878,0.011214778758585453,0.03573436662554741,0.03573436290025711
67,0.009671124629676342,0.009671124629676342,0.036986757069826126,0.036986760795116425
68,0.010128773748874664,0.010128771886229515,0.045099735260009766,0.045099738985300064
69,0.00971128884702921,0.009711290709674358,0.054868102073669434,0.05486810579895973
70,0.010355759412050247,0.010355760343372822,0.05854114145040512,0.05854114890098572
